testSnecmaWithChanges_2013.04.24_13:13:21.367820722_10216;testSnecmaWithChanges_2013.04.24_13:13:23.092273405_21659;testSnecmaWithChanges_2013.04.24_13:13:32.818293376_20547;testSnecmaWithChanges_2013.04.24_13:13:20.771378482_27587;testSnecmaWithChanges_2013.04.24_13:13:30.537497328_4041;testSnecmaWithChanges_2013.04.24_13:13:46.261241925_2619;testSnecmaWithChanges_2013.04.24_13:13:31.207733248_10433;testSnecmaWithChanges_2013.04.24_13:13:26.110948827_2499;testSnecmaWithChanges_2013.04.24_13:13:28.241328257_26970;testSnecmaWithChanges_2013.04.24_13:13:28.744072755_9632;testSnecmaWithChanges_2013.04.24_13:13:23.720490180_24504;testSnecmaWithChanges_2013.04.24_13:13:21.736059547_5797;testSnecmaWithChanges_2013.04.24_13:13:19.627427505_13996;testSnecmaWithChanges_2013.04.24_13:13:33.840836894_5857;testSnecmaWithChanges_2013.04.24_13:13:37.002427861_18532;testSnecmaWithChanges_2013.04.24_13:13:36.091691143_873;testSnecmaWithChanges_2013.04.24_13:13:41.795297004_7660;testSnecmaWithChanges_2013.04.24_13:13:22.586630175_18275;testSnecmaWithChanges_2013.04.24_13:13:40.339816627_25703;testSnecmaWithChanges_2013.04.24_13:13:30.920359458_14358;testSnecmaWithChanges_2013.04.24_13:13:37.249525622_11987;testSnecmaWithChanges_2013.04.24_13:13:20.068196958_1123;testSnecmaWithChanges_2013.04.24_13:13:40.937067203_16880;testSnecmaWithChanges_2013.04.24_13:13:44.253204460_26950;testSnecmaWithChanges_2013.04.24_13:13:19.063579068_23922;testSnecmaWithChanges_2013.04.24_13:13:47.905066997_17022;testSnecmaWithChanges_2013.04.24_13:13:42.586364571_6734;testSnecmaWithChanges_2013.04.24_13:13:44.323412736_3436;testSnecmaWithChanges_2013.04.24_13:13:21.245004344_12656;testSnecmaWithChanges_2013.04.24_13:13:39.536851451_26482;testSnecmaWithChanges_2013.04.24_13:13:42.593552482_1944;testSnecmaWithChanges_2013.04.24_13:13:33.530334361_15886;testSnecmaWithChanges_2013.04.24_13:13:45.834437119_9479;testSnecmaWithChanges_2013.04.24_13:13:31.768479379_12357;testSnecmaWithChanges_2013.04.24_13:13:22.135706277_22058;testSnecmaWithChanges_2013.04.24_13:13:39.482305903_24843;testSnecmaWithChanges_2013.04.24_13:13:39.814436988_18016;testSnecmaWithChanges_2013.04.24_13:13:23.729897330_27105;testSnecmaWithChanges_2013.04.24_13:13:45.667936427_30484;testSnecmaWithChanges_2013.04.24_13:13:41.449211429_21360;testSnecmaWithChanges_2013.04.24_13:13:39.080252550_2339;testSnecmaWithChanges_2013.04.24_13:13:27.026638361_29474;testSnecmaWithChanges_2013.04.24_13:13:45.799470831_28500;testSnecmaWithChanges_2013.04.24_13:13:24.153912770_8465;testSnecmaWithChanges_2013.04.24_13:13:46.646860864_24120;testSnecmaWithChanges_2013.04.24_13:13:40.724447318_25651;testSnecmaWithChanges_2013.04.24_13:13:34.806354843_23872;testSnecmaWithChanges_2013.04.24_13:13:35.501231019_7438;testSnecmaWithChanges_2013.04.24_13:13:26.646070698_14408;testSnecmaWithChanges_2013.04.24_13:13:33.467166226_16941;testSnecmaWithChanges_2013.04.24_13:13:24.853291394_14521;testSnecmaWithChanges_2013.04.24_13:13:23.163090575_12723;testSnecmaWithChanges_2013.04.24_13:13:38.816525268_15430;testSnecmaWithChanges_2013.04.24_13:13:34.420728751_23865;testSnecmaWithChanges_2013.04.24_13:13:34.709451795_10681;testSnecmaWithChanges_2013.04.24_13:13:38.146191853_10219;testSnecmaWithChanges_2013.04.24_13:13:24.880372637_27184;testSnecmaWithChanges_2013.04.24_13:13:46.440184424_23119;testSnecmaWithChanges_2013.04.24_13:13:34.312071439_21764;testSnecmaWithChanges_2013.04.24_13:13:42.207730882_25338;testSnecmaWithChanges_2013.04.24_13:13:27.272278093_5404;testSnecmaWithChanges_2013.04.24_13:13:18.781545046_27356;testSnecmaWithChanges_2013.04.24_13:13:29.930989137_3964;testSnecmaWithChanges_2013.04.24_13:13:43.599552245_2675;testSnecmaWithChanges_2013.04.24_13:13:37.550985488_6154;testSnecmaWithChanges_2013.04.24_13:13:25.698911629_6660;testSnecmaWithChanges_2013.04.24_13:13:44.671003412_963;testSnecmaWithChanges_2013.04.24_13:13:41.535552771_4833;testSnecmaWithChanges_2013.04.24_13:13:25.375036356_512;testSnecmaWithChanges_2013.04.24_13:13:26.553182905_3312;testSnecmaWithChanges_2013.04.24_13:13:46.889242327_14291;testSnecmaWithChanges_2013.04.24_13:13:43.379495677_15533;testSnecmaWithChanges_2013.04.24_13:13:41.778759508_31735;testSnecmaWithChanges_2013.04.24_13:13:22.478593558_437;testSnecmaWithChanges_2013.04.24_13:13:29.647251782_25176;testSnecmaWithChanges_2013.04.24_13:13:35.872934561_17734;testSnecmaWithChanges_2013.04.24_13:13:38.624456454_23853;testSnecmaWithChanges_2013.04.24_13:13:20.637032338_13255;testSnecmaWithChanges_2013.04.24_13:13:31.604268479_25441;testSnecmaWithChanges_2013.04.24_13:13:32.540110135_18127;testSnecmaWithChanges_2013.04.24_13:13:21.810628220_22853;testSnecmaWithChanges_2013.04.24_13:13:32.648288247_7623;testSnecmaWithChanges_2013.04.24_13:13:27.729735813_27288;testSnecmaWithChanges_2013.04.24_13:13:36.016595349_10072;testSnecmaWithChanges_2013.04.24_13:13:47.195244652_30461;testSnecmaWithChanges_2013.04.24_13:13:27.435705476_14160;testSnecmaWithChanges_2013.04.24_13:13:30.952764429_2683;testSnecmaWithChanges_2013.04.24_13:13:36.653339006_15909;testSnecmaWithChanges_2013.04.24_13:13:37.264285988_7996;testSnecmaWithChanges_2013.04.24_13:13:25.821501457_2351;testSnecmaWithChanges_2013.04.24_13:13:35.621376926_13256;testSnecmaWithChanges_2013.04.24_13:13:29.210177829_17385;testSnecmaWithChanges_2013.04.24_13:13:25.685742140_24471;testSnecmaWithChanges_2013.04.24_13:13:43.195188868_5137;testSnecmaWithChanges_2013.04.24_13:13:42.121209849_6679;testSnecmaWithChanges_2013.04.24_13:13:28.517594768_16065;testSnecmaWithChanges_2013.04.24_13:13:44.516433024_38;testSnecmaWithChanges_2013.04.24_13:13:29.699173371_19119;testSnecmaWithChanges_2013.04.24_13:13:31.820804201_32649;testSnecmaWithChanges_2013.04.24_13:13:19.626330055_26779
163.55123747545568;164.1378709325901;163.506850010922;163.50544578307156;164.22202308739588;164.2002934738786;164.24593867458296;164.19288221208868;163.53048369326964;164.2599785686729;164.22580048765056;164.1366098868938;164.24805204993632;164.1420616338166;164.22181102749724;164.25021516295132;163.51815304518837;163.5760176271814;163.62098873383002;163.59346705403178;164.22636620987157;163.5532860724009;164.1691161698469;163.63394301925163;163.60568471573788;164.22266939686088;163.59951237098159;163.65812391821777;164.1939163894305;164.20036419496915;163.4850570937823;164.26730126555918;164.14893475980705;164.28025772381065;164.17778875264244;164.277942197243;163.55056818369584;163.66015296228392;163.52075456965088;164.1974933443926;164.28076332352452;163.64561624977227;164.10871077295616;164.17874920378247;163.6085955523037;164.1875587422917;163.5710766211629;164.26129743526076;163.55079971284053;163.52497484524685;164.15155501669105;164.23314943312246;164.2433086124913;164.15246907600303;164.14704049832085;163.61833379488664;164.19400969438897;164.23618927106682;164.18178247561045;163.54863635361346;163.62684882044;163.62659284067345;163.59752028576003;163.55367700796688;163.5169486646277;164.14237197573706;163.50850808631543;164.2103481504179;164.21036459203043;164.13483029269076;164.27137507382042;163.60931094817286;163.53480726537066;164.15444267626182;163.50530925842816;163.54448255651215;164.15409418699474;164.1968193031694;163.65369467616654;164.127628741067;164.21825105259845;163.53410294389346;164.17008001306488;163.5958860270748;163.61914968449952;163.53250490911617;163.62911507207502;163.6527098879564;163.56625446034607;164.2248197284394;163.48719117224704;164.25537588305295;164.1786063238819;164.25534636580474;163.5264675445476;163.53915499861085;163.6004449660428;163.48362188459743;163.56237852663773;164.1709665820398
162.3779726736717;163.5435560483391;162.30342689042348;162.30207577020013;163.65799166081243;163.60545972543076;163.650750108324;163.59811437268766;162.32663785943356;163.69562622519723;163.66169766503657;163.54232491762545;163.65280704055397;163.54772345407247;163.6577576582686;163.68592772692327;162.34549785757048;162.4023674111697;162.44656064712058;162.41951163250312;163.66225224014423;162.38000061444976;163.5745411453787;162.4593819765385;162.40056024536804;163.65860097630429;162.39454956049556;162.48308691268232;163.5991330322319;163.60556039725378;162.28197807726895;163.7028580438699;163.58547065646115;163.71574363509615;163.5831662643132;163.7134102174186;162.3463620192886;162.4851499216516;162.34807954459615;163.63364766834795;163.71623088636846;162.47078304300575;163.514650375452;163.61502957451034;162.4343882876306;163.62379121651423;162.36653938160717;163.69690665834204;162.37760939849915;162.32122938674655;163.55715027344553;163.66901386605403;163.64811985036658;163.55806791890683;163.5526740214964;162.44401830740296;163.59921850201857;163.67202258808643;163.61803957125804;162.34448151814354;162.42143272067378;162.4520841541361;162.42348306993884;162.34949617945813;162.31334952714752;163.57898164390534;162.3050794380438;163.6154591922653;163.61543607958978;163.57148226211612;163.70691175908757;162.40410524178367;162.33093209506856;163.55999068503624;162.30192046770566;162.3714136014552;163.55963680083448;163.63299357364176;162.4787743881892;163.53339786210918;163.62328750287375;162.33020089729635;163.60643926527413;162.39092318528515;162.4448253263484;162.35954637658136;162.4545478918911;162.47774873225373;162.3928270951531;163.66076244429223;162.28409292770064;163.66008862864973;163.61492011590616;163.69100498317098;162.32273850210035;162.366125985968;162.42635441472575;162.28052906726842;162.35803600124805;163.5764126673834
160.09171543149293;162.37042573026397;159.95760965146044;159.95636033814245;162.5451434950239;162.43131034951804;162.4759036204051;162.42409439950447;159.98000550293122;162.58214800946746;162.54870956433962;162.36925315771236;162.47785009002888;162.3745472670019;162.54486655462856;162.57257704796334;160.0604156092006;160.1153660597606;160.15805912638191;160.1319217358488;162.54924229255303;160.09370325837048;162.40089991108985;160.17062233540423;160.05146089594106;162.54568036920557;160.04576083269723;160.19341044022198;162.4250826516182;162.43146953736536;159.93682535723966;162.589201582445;162.4737366148239;162.6019478110631;162.40943156234042;162.599579492393;159.99903486498036;160.19553765632685;160.062958566745;162.52116431363976;162.602399123533;160.18149983921842;162.34201975418884;162.5027938801244;160.14631251256094;162.51146132847015;160.01857305395805;162.58335315030766;160.09149455773755;159.97479054387318;162.38384322995583;162.55596130309058;162.47327320000807;162.38476780613598;162.37944212661915;160.15573268991108;162.42515280413653;162.55890896817687;162.5057581669042;159.99725298037487;160.07176916645906;160.163426886473;160.1357356471398;160.00221614180248;159.9671927754173;162.4673923289191;159.95925102196333;162.44120109828413;162.44110069766592;162.45997612541296;162.59321576369985;160.0548496000357;159.98424213879213;162.38659107952384;159.95616928165333;160.08553258562367;162.3862266830308;162.52054929466053;160.18932225746408;162.36043254379763;162.44888300008583;159.9834599631773;162.49435840513308;160.04213579135958;160.1565225030437;160.0738801321842;160.1657780953046;160.18821887266193;160.10625451627706;162.54786352595264;159.93890272352775;162.48504852116415;162.5027498449999;162.57754845523561;159.97633038865058;160.08032298029468;160.13850418283096;159.93535058206072;160.01044429623263;162.40281252578254
155.7472438039135;160.08442782033165;155.497016174746;155.49595420926755;160.37857372883158;160.14334614773713;160.18659338707562;160.13637971432215;155.5178940498061;160.41436344697667;160.3818708864524;160.08336748401956;160.1883282298696;160.08846040391765;160.37821453935746;160.40503878886886;155.71813024359338;155.76950525348485;155.8094037688642;155.78496480270118;160.3823616364181;155.74915587350074;160.11391619181845;155.82147979080537;155.5847499757257;160.3789716454571;155.57962423941402;155.84256406017494;160.1373095636097;160.14361705760828;155.47747307769052;160.42107400629698;160.30931616314263;160.4335506526505;160.12226654011863;160.431115894809;155.53562960526352;155.84480605810106;155.72059929848925;160.3552984349453;160.43393299255112;155.83138690908086;160.05698555880986;160.3374062564944;155.79844978806537;160.3458914841387;155.55397462684178;160.4154240384826;155.7472835378227;155.51303931769579;160.09750339670643;160.38899766730586;160.18396350967174;160.098440912154;160.093247266047;155.80747486543703;160.13735043530065;160.39182773176037;160.34028235512017;155.53403002273055;155.6040005984163;155.81448026281444;155.7884860856141;155.53889212681366;155.50596665935424;160.3032505148316;155.4986347939477;160.15302602343093;160.15277802536474;160.29599517793483;160.425011636339;155.58784894649224;155.5220195667826;160.10007354702745;155.4956982711868;155.74175630764904;160.09968918845513;160.3547584347319;155.8388909767458;160.0747530502443;160.1604257744296;155.5211456253784;160.3292691939807;155.57600689440167;155.80823226157472;155.73051069255678;155.8166228904574;155.83764684267908;155.76118868347595;160.38119595386618;155.47947911727906;160.19536548721544;160.33748763392416;160.40980635026705;155.51463292857775;155.73669566551607;155.79106329792506;155.4759534870788;155.54654036468037;160.11590668007253
147.87796377794095;155.74043918037424;147.4072058709824;147.4064629381641;156.26893242132374;155.795691009337;155.83642483445;155.7891892170007;147.4254346788132;156.30246019074872;156.2717321117423;155.7395853268587;155.8377706901106;155.74430422804448;156.26842203721245;156.29359559928332;147.85265914102533;147.89778873186506;147.93280717436775;147.91133493766426;156.27214522220766;147.87973994738152;155.76808938646474;147.94401022769088;147.48424544935204;156.26907419334555;147.48010741299973;147.96213329899038;155.79001116438218;155.79616583276078;147.38984178487706;156.30853445339505;156.2036811389293;156.32050595829773;155.77609810909203;156.31795058132715;147.44091272487464;147.96455888213845;147.85499300331261;156.24696956491331;156.32076103353447;147.95223996481948;155.71479222155568;156.22997058563223;147.92323576119122;156.23811432225702;147.4571654692775;156.30325388234814;147.87844231661862;147.42120806341714;155.75287372678187;156.27862379977157;155.8337991559386;155.753833756052;155.74888781889982;147.93155620542146;155.78999845678052;156.28123533747222;156.2326822789055;147.43962652770645;147.50162586699238;147.93737106209187;147.9143480572218;147.4442941210855;147.41505100726124;156.19813283111353;147.40877796071922;155.80497358402735;155.80445606119525;156.19117880597722;156.31232836453225;147.48684346995037;147.42935270148936;155.7551158779819;147.40609977385222;147.87367135587107;155.7546954931991;156.246568079695;147.9591752808813;155.7313583252532;155.8118485089083;147.4283297870029;156.2223887221902;147.47652186845133;147.93225571491;147.86315980586227;147.93915308278642;147.9576994940867;147.89084728802518;156.27137271254315;147.39171798960695;155.84450472827302;156.23028283622023;156.29798447301496;147.42288330528652;147.8688835789378;147.91659183540926;147.38825514762536;147.45093207160065;155.77021981658007
134.82926116765023;147.87200222575208;133.96181309112535;133.96154217835834;148.85158735207932;147.92083859432802;147.95716234053774;147.91514762171113;133.97591135718426;148.88116816565085;148.85352967312738;147.87149988484506;147.95784720855357;147.87556830779855;148.85081956837783;148.8731111316947;134.80987616483847;134.8452479730883;134.87264595279453;134.8558089436802;148.85380903138307;134.83081373569928;147.89643627718442;134.88241573283915;134.0221182772738;148.85129070284464;134.01947351257868;134.89595947917357;147.91578425979125;147.92165481561906;133.94788824378443;148.8861400078353;148.7933408068144;148.8972196128076;147.9038348322254;148.89446393012068;133.98787051123983;134.89861853906424;134.8119795367618;148.83192053794565;148.89725644247875;134.8880803921601;147.8494906118851;148.81648898218734;134.86522846145155;148.8240296119067;134.00082859288;148.88150353849127;134.83037347883118;133.97266243949528;147.88330307399144;148.86000317263557;147.95455513079085;147.88429686323985;147.87978962375848;134.87240225208512;147.91568136211745;148.86223486054288;148.8189131432293;133.9870576836753;134.03650394546196;134.87639683531745;134.85803753429488;133.99136367007026;133.96793051329993;148.78869034827287;133.96329069923033;147.92941171010204;147.92844247032022;148.7822679449952;148.88967925448048;134.02395018839692;133.97946222381688;147.88498301248902;133.96103110367164;134.8267742613766;147.88450376821044;148.83175690372673;134.89408709888667;147.86396117075267;147.9353728347029;133.97824291077922;148.80987444355776;134.015996555189;134.87300733608473;134.81748353632256;134.8776272217217;134.89229418791427;134.84041241338232;148.8537107745651;133.94954478028714;147.9640413248161;148.8171953896022;148.87684209180057;133.97442577364083;134.82245278184539;134.85976275545738;133.94623293330622;133.9964319262273;147.8987931836152
141.69788286928164;134.82461496185223;139.65454791554572;139.76604684286565;136.6405771339892;134.8633931535483;134.89276419857876;134.85896650100466;139.41021424206338;136.66400295962188;136.64121155933563;134.8246328965028;134.8924746366031;134.82769398684385;136.63942546897684;136.6572182536567;140.3878080774065;141.77444422180793;141.59774809891368;141.13222016498972;136.6412870398475;141.3582309513387;134.84400728608134;140.43228092928368;139.45907843691276;136.63962006309026;139.79310197993658;140.81636227983594;134.85932361294098;134.86469609987182;139.04482307070967;136.6672771309027;136.59329227432414;136.67693737796134;134.85041012194674;136.67389704441564;138.64649340241186;140.83545502614567;140.95313412547364;136.62450698685691;136.67664429054662;141.23205106201394;134.80700004890525;136.6115438507152;140.92747812232304;136.6181242693248;138.69472205310265;136.66364380177592;141.6299296445045;138.9381565359342;134.83410041068996;136.64701120666774;134.8902209794248;134.83512937549943;134.83132652791997;141.69732591278273;134.8590905324323;136.64865454082917;136.61351783638972;139.83218498153735;138.5656514938073;140.44580821024988;141.57748162524948;139.16811912036894;140.01984067958793;136.59002866177477;139.01494704911266;134.8708089795801;134.86919418044272;136.58445125076278;136.67040866101988;138.98546402240612;138.5676874170748;134.83493579608879;138.8975716377893;141.81807779858644;134.8343774360334;136.6247037730598;140.73591359472357;134.8182059816712;134.87535166381429;138.68578434904322;136.60643380814875;139.31815297381456;140.7177557876448;141.13458210626078;140.3725456741598;140.76754529982676;141.4078311342922;136.6422080415467;138.76066881386507;134.8977927570191;136.61284119432153;136.65993107596185;139.56214799674424;140.42417620771437;141.84263024067067;138.9431290272161;139.17741717114623;134.84666132315994
151.37449313409576;140.76268996700222;146.83166417332257;147.07882834540263;144.57928278640466;140.79190506610107;141.06640998356534;140.8868288166457;146.27561299301084;145.11963665759984;144.75398379706297;141.32420531318706;140.95345289457688;140.43416962211947;144.5384832289909;145.32453126966305;148.49087375302742;151.5266442849204;151.09622565903962;150.07883212062538;145.42321415831708;150.61253586302746;140.9718583847638;148.5023572843271;146.3275613911331;145.20213632896306;147.06818518385367;149.33087495325105;141.46651213734685;140.7598211259703;145.507442828632;145.52102636623405;145.58955901415604;144.63050374749943;140.8865384257017;145.72458600893665;144.59248040180276;149.37008067150126;149.7350192978806;145.0935146741214;144.65156154148582;150.2613292371465;141.44687728117216;144.79280302756027;149.61349871041534;145.11085160511024;144.68201793730057;145.431899654808;151.22093557440738;145.24505090490442;141.3419031856464;144.4196303974124;140.8338121477339;141.7983651888827;140.68758414933092;151.319917947894;140.62139975044684;145.55180696805172;144.38780652588864;147.1942129423917;144.36064143673414;148.53890747289637;151.0689200190151;145.72566905744722;147.63453359692588;145.00664487961342;145.42390274130605;140.66821958639215;140.64585013970947;144.5779959138558;145.04162948851828;145.28756502641127;144.43151214323012;140.39987661680698;145.17030284821357;151.64799432672118;141.35987632063012;144.68717391759387;149.15584577450971;141.73382640152983;140.56804756193216;144.68908493527718;145.45422086342572;146.02514676940652;149.14117872721215;150.1307102932199;148.3767820708492;149.22752011445974;150.71172273611293;144.51813411459221;144.88558575541174;140.59321288732147;144.82711306150253;145.19061225826852;146.61230942611348;148.5556435930228;151.66170010338047;145.28711327139442;145.7399737140998;140.9851027883298
154.03657413278103;149.2982006257851;148.73156376890367;149.15484261014106;153.51591482085644;149.3160929163967;149.8881200910198;149.53118894593214;148.44400428628828;147.93481165377995;153.90072103940966;150.54434690221024;149.6379990782616;148.571329267998;153.42731919913012;148.10731644763172;151.41796998880562;153.75178967395357;153.7629199285037;153.13587918472862;148.21028138238847;153.4979203482989;149.7374315914551;151.31235544536204;148.57672102910908;148.1260188248222;149.38187677516262;152.3226099617501;150.8192157398453;149.24394825733316;147.74488581205878;148.05832962540936;148.27946389776602;153.58473404545776;149.54101426699722;148.45474984788396;153.15654393268616;152.45739783521552;152.63613762498923;147.7090531720272;153.63148438865204;153.04218403391357;150.8398709521412;154.02282436755988;152.44129788047107;148.0859475590382;153.2958697757422;147.89868222088424;153.92736606159522;147.64616736944518;150.57224081678567;153.1566301220795;149.37639018683947;151.5932183885603;149.12460809326862;154.05622275196893;148.94532325044196;148.43191131243933;153.12696164745668;149.49249224543198;152.74419389235288;151.72622124521519;153.84109614643097;148.1003752851285;149.8067554304161;154.5236865525134;147.96879047753035;149.0346844605897;148.98706412718946;153.58109585195936;154.50239545696056;147.89666053089428;152.89717854348325;148.487397638051;147.376776279007;154.1706906535693;150.61175712491243;153.77330347075008;152.0648926030022;151.46896910195017;148.80877426297806;153.32213654533848;148.00813345540024;148.08450442428423;152.19092224177336;152.6476534186389;151.6261531147522;152.0003794801594;153.3313749453002;153.37919677859333;153.66517554117817;148.83724150187936;154.09731646988743;148.02348572007057;148.61619669246343;151.59937188457388;154.37077173357153;147.78899697856875;147.99256226045986;149.7638356295919
157.3202513569001;152.17635390906926;151.09030557088357;151.6883336273125;157.1961513906099;152.27475048294664;152.64611003733611;152.23217293183168;151.0661791448921;151.34595036214506;157.3661323647684;153.50743212849798;152.25509090427883;151.6558537888113;157.24566343687636;151.48652850246634;154.95610015764723;156.6016838793535;157.0499978001692;156.81189610175855;151.59406550500967;157.00266989148795;152.44534375171918;154.73249393319279;151.27931163474184;151.6472418293308;152.15134508471442;155.92939895405283;153.66802488276508;152.05710875143626;150.43312718555066;151.19173500890471;151.56618629622332;156.99286466582402;152.349476824899;151.78253865713592;156.1423161170808;156.16145315131493;156.15331489578833;150.91912280868365;157.18374412248704;156.44019677101596;153.7104317867613;157.47172815132177;155.88380974284598;151.65877360425392;156.24202161151806;150.961238793663;157.255050103521;150.49687291013146;153.00188135451788;156.57964817302;152.52896522621384;154.42189232881404;152.193546885282;157.4142923426312;151.74628320805036;151.91035428385234;156.69072286003623;152.24690629610723;156.02184805559264;155.52835429615087;157.23383183081887;150.92635037673077;152.4373831383443;157.68639938974312;150.96430937069874;151.930258171333;151.84514564817806;157.34674772276438;158.09873290303696;150.95612832960146;156.15139619594956;151.6317450177138;150.03315460059207;157.3166615924276;153.39437728986155;157.12813493706818;155.58753605369677;153.93378380002088;152.00187879458457;156.37691354734457;151.157852822239;150.59771312030932;155.8559182794064;155.78082602833067;155.4908469899786;155.385904426864;156.57003229440056;156.8981118534137;156.65955052814994;151.58029861015294;157.53356758580875;151.45260925813187;151.0767613110005;155.25574473207575;157.70274234799487;150.74070226432326;150.69673992840012;152.6182421850457
153.36367964112563;155.66825300214452;154.0600264938115;154.83407466456802;154.0403686307592;155.8480589003907;156.01981760179532;155.54693118802578;154.2972742090466;148.0341651270351;153.95405006746722;157.09041943446388;155.48616970088617;155.35366701923962;153.8116752656242;148.0282217130642;151.44407981308615;152.29035363345236;153.5013886527698;153.7046475438714;148.44107895167517;153.5314354548387;155.76788911825514;151.49657978021386;154.59154148782628;148.65224871853565;155.53442305663953;152.8597764159118;157.1368022597061;155.48356003217967;153.7274630308526;147.52315754785087;148.10087615151122;153.28716188733267;155.7723977441157;148.22632803181466;159.75903118581348;153.09413756760617;152.71511075035252;147.5742914900966;153.70942747766236;152.60795311617;157.20124767055023;153.84174237402098;152.34060405204545;148.16684180489318;159.81941437582603;147.14343698123562;153.43314807020897;153.9542913294987;156.05029924440316;152.7634871723926;156.29916821493893;157.87395705576017;155.87788527024162;153.91258267278633;155.15889122347008;148.6590126726779;153.3921112067703;155.61514787518993;159.93300552064542;152.55852701681894;153.5983699578349;154.36091656467107;155.68293860140096;153.64096882246974;154.569604247522;155.43888703560845;155.31547108571365;153.911029834572;154.55376612019322;154.62565232217824;160.0393011653608;155.38994175358448;153.29405457032138;153.48679464249545;156.79562809642402;153.25538662058185;152.37357393280095;157.02100140347528;155.81115837762073;160.06414322354743;147.65945669794615;153.71821717132866;152.81284232769244;152.23694359565096;152.37048422151412;152.0577572369387;153.0902670146911;153.1655612030342;160.28726682439967;154.93436537963822;153.8619883284033;147.99706279217855;154.14736429331182;152.03847695703513;153.73214916528485;154.30059252873025;154.00826870052214;156.08845133937766
150.44687502297157;152.42798446604633;147.9966200312315;149.157185225383;153.08890356917254;152.72421396622858;152.71242113841026;151.9719629551622;148.76272653808317;145.49585175303835;152.82635016752843;153.59162468300002;151.7458312185385;152.28139913413605;153.08630121582829;145.49628434833932;149.1135594021882;148.57549453704465;150.54831187760777;151.3930886511696;145.93281968295486;150.86977366173215;152.01904228954686;148.7293672903304;149.10648405935876;146.36522262847762;150.30155425623317;150.373235013881;153.82901066083815;152.15638858370826;148.62767106595896;144.6650366497917;145.44622436587568;152.2818928459784;151.95029580985187;145.67567105237754;156.22093648971685;150.7950006502001;150.26393648329622;144.67595090618727;152.7022653595805;149.97897532077803;153.9068068139055;152.7827978840627;149.8031431879333;146.02696319864825;156.20313088194118;144.05440368856455;150.66373310092837;149.1849033477107;152.23038140157576;151.67957204606935;153.20619292709878;154.4051879287267;152.50955976485452;150.99490303791484;151.64602969001723;146.19966666506386;152.43158549878837;150.53423035267954;156.7842108187054;150.61999777145516;150.91334683505121;149.4079758877707;150.17805879213327;152.45352618703672;149.95855576766888;151.9399989528787;151.73502552881322;153.13888135347398;153.6518348552838;149.95932943257102;157.0749097642356;152.0690838231037;148.2187742078301;150.2501092443958;153.30965513200977;152.2036185194683;149.7948847275219;153.26297197350902;152.7750123990923;156.41576839970085;144.6576501756526;147.85332113542609;150.4959124723637;149.01597799511595;150.47024720759282;149.2484540396335;150.0176050699218;152.19183704942554;156.7898635276931;151.58500157664454;152.79412315527998;145.65240807197176;148.33070427862864;149.73717309798346;150.84904146308085;149.557051795612;148.78659720583298;152.55775000374723
144.4829648668515;149.92004820482424;141.29018541306195;142.73113510354273;150.77479764548522;150.24201952283252;149.85803594155453;149.07853794187744;142.6641486334944;140.33534886068819;150.15935476494806;151.29788281699004;148.758398422639;150.12116330594884;151.11532754883504;140.29379071526338;144.16377338543498;141.34382896677354;144.55854550812947;146.5669545657406;140.74933005573723;145.45817588810218;149.3431199280322;143.19940712113095;143.3618184870355;141.58279820296966;144.51131029343617;145.31885984866318;151.06725494607454;149.43939346559617;142.76648716827873;146.3970524150624;139.9962750743389;149.70251206533598;149.4926301949116;140.37269885779554;153.72940720169697;146.0509783294787;145.11019257935388;146.1595312644167;150.23048507503984;144.48362558107965;151.22986707880915;150.17047967452655;144.47747744054308;141.46849769081606;153.57659879095826;145.6305434877776;144.89940504349153;143.8760389004741;148.97230618087426;149.04502610467574;151.03508455397844;151.69280622858514;150.39328255990296;145.11599555934527;148.92580274680648;141.18171442793178;150.02725764921658;144.7808355213642;154.69591029893203;146.4020850333544;145.31678502460076;143.96326553498278;144.03734840548427;149.4861698464482;145.07696878796992;149.57662803561925;149.14292601340395;151.074494059222;151.29913508568555;145.34825565650462;154.9055597648823;149.99055655408247;142.2543849403783;143.79661884573392;150.57944429819335;149.53363404462445;144.54916527183659;149.98868434146985;150.8488373105192;154.18215358217645;146.36441414459193;141.60816366890884;145.69146660757795;142.62680145148016;146.38864872138515;143.60272762903227;143.86854293209754;149.73561500805684;154.2204632836502;148.86989758046525;150.16100483324496;140.70155073165046;141.8909398833209;144.96712358881612;144.96490399926938;144.53192276956023;142.9801169110597;149.9752226994843
