testSnecmaWithChanges_2013.04.24_13:13:21.367820722_10216;testSnecmaWithChanges_2013.04.24_13:13:23.092273405_21659;testSnecmaWithChanges_2013.04.24_13:13:32.818293376_20547;testSnecmaWithChanges_2013.04.24_13:13:20.771378482_27587;testSnecmaWithChanges_2013.04.24_13:13:30.537497328_4041;testSnecmaWithChanges_2013.04.24_13:13:46.261241925_2619;testSnecmaWithChanges_2013.04.24_13:13:31.207733248_10433;testSnecmaWithChanges_2013.04.24_13:13:26.110948827_2499;testSnecmaWithChanges_2013.04.24_13:13:28.241328257_26970;testSnecmaWithChanges_2013.04.24_13:13:28.744072755_9632;testSnecmaWithChanges_2013.04.24_13:13:23.720490180_24504;testSnecmaWithChanges_2013.04.24_13:13:21.736059547_5797;testSnecmaWithChanges_2013.04.24_13:13:19.627427505_13996;testSnecmaWithChanges_2013.04.24_13:13:33.840836894_5857;testSnecmaWithChanges_2013.04.24_13:13:37.002427861_18532;testSnecmaWithChanges_2013.04.24_13:13:36.091691143_873;testSnecmaWithChanges_2013.04.24_13:13:41.795297004_7660;testSnecmaWithChanges_2013.04.24_13:13:22.586630175_18275;testSnecmaWithChanges_2013.04.24_13:13:40.339816627_25703;testSnecmaWithChanges_2013.04.24_13:13:30.920359458_14358;testSnecmaWithChanges_2013.04.24_13:13:37.249525622_11987;testSnecmaWithChanges_2013.04.24_13:13:20.068196958_1123;testSnecmaWithChanges_2013.04.24_13:13:40.937067203_16880;testSnecmaWithChanges_2013.04.24_13:13:44.253204460_26950;testSnecmaWithChanges_2013.04.24_13:13:19.063579068_23922;testSnecmaWithChanges_2013.04.24_13:13:47.905066997_17022;testSnecmaWithChanges_2013.04.24_13:13:42.586364571_6734;testSnecmaWithChanges_2013.04.24_13:13:44.323412736_3436;testSnecmaWithChanges_2013.04.24_13:13:21.245004344_12656;testSnecmaWithChanges_2013.04.24_13:13:39.536851451_26482;testSnecmaWithChanges_2013.04.24_13:13:42.593552482_1944;testSnecmaWithChanges_2013.04.24_13:13:33.530334361_15886;testSnecmaWithChanges_2013.04.24_13:13:45.834437119_9479;testSnecmaWithChanges_2013.04.24_13:13:31.768479379_12357;testSnecmaWithChanges_2013.04.24_13:13:22.135706277_22058;testSnecmaWithChanges_2013.04.24_13:13:39.482305903_24843;testSnecmaWithChanges_2013.04.24_13:13:39.814436988_18016;testSnecmaWithChanges_2013.04.24_13:13:23.729897330_27105;testSnecmaWithChanges_2013.04.24_13:13:45.667936427_30484;testSnecmaWithChanges_2013.04.24_13:13:41.449211429_21360;testSnecmaWithChanges_2013.04.24_13:13:39.080252550_2339;testSnecmaWithChanges_2013.04.24_13:13:27.026638361_29474;testSnecmaWithChanges_2013.04.24_13:13:45.799470831_28500;testSnecmaWithChanges_2013.04.24_13:13:24.153912770_8465;testSnecmaWithChanges_2013.04.24_13:13:46.646860864_24120;testSnecmaWithChanges_2013.04.24_13:13:40.724447318_25651;testSnecmaWithChanges_2013.04.24_13:13:34.806354843_23872;testSnecmaWithChanges_2013.04.24_13:13:35.501231019_7438;testSnecmaWithChanges_2013.04.24_13:13:26.646070698_14408;testSnecmaWithChanges_2013.04.24_13:13:33.467166226_16941;testSnecmaWithChanges_2013.04.24_13:13:24.853291394_14521;testSnecmaWithChanges_2013.04.24_13:13:23.163090575_12723;testSnecmaWithChanges_2013.04.24_13:13:38.816525268_15430;testSnecmaWithChanges_2013.04.24_13:13:34.420728751_23865;testSnecmaWithChanges_2013.04.24_13:13:34.709451795_10681;testSnecmaWithChanges_2013.04.24_13:13:38.146191853_10219;testSnecmaWithChanges_2013.04.24_13:13:24.880372637_27184;testSnecmaWithChanges_2013.04.24_13:13:46.440184424_23119;testSnecmaWithChanges_2013.04.24_13:13:34.312071439_21764;testSnecmaWithChanges_2013.04.24_13:13:42.207730882_25338;testSnecmaWithChanges_2013.04.24_13:13:27.272278093_5404;testSnecmaWithChanges_2013.04.24_13:13:18.781545046_27356;testSnecmaWithChanges_2013.04.24_13:13:29.930989137_3964;testSnecmaWithChanges_2013.04.24_13:13:43.599552245_2675;testSnecmaWithChanges_2013.04.24_13:13:37.550985488_6154;testSnecmaWithChanges_2013.04.24_13:13:25.698911629_6660;testSnecmaWithChanges_2013.04.24_13:13:44.671003412_963;testSnecmaWithChanges_2013.04.24_13:13:41.535552771_4833;testSnecmaWithChanges_2013.04.24_13:13:25.375036356_512;testSnecmaWithChanges_2013.04.24_13:13:26.553182905_3312;testSnecmaWithChanges_2013.04.24_13:13:46.889242327_14291;testSnecmaWithChanges_2013.04.24_13:13:43.379495677_15533;testSnecmaWithChanges_2013.04.24_13:13:41.778759508_31735;testSnecmaWithChanges_2013.04.24_13:13:22.478593558_437;testSnecmaWithChanges_2013.04.24_13:13:29.647251782_25176;testSnecmaWithChanges_2013.04.24_13:13:35.872934561_17734;testSnecmaWithChanges_2013.04.24_13:13:38.624456454_23853;testSnecmaWithChanges_2013.04.24_13:13:20.637032338_13255;testSnecmaWithChanges_2013.04.24_13:13:31.604268479_25441;testSnecmaWithChanges_2013.04.24_13:13:32.540110135_18127;testSnecmaWithChanges_2013.04.24_13:13:21.810628220_22853;testSnecmaWithChanges_2013.04.24_13:13:32.648288247_7623;testSnecmaWithChanges_2013.04.24_13:13:27.729735813_27288;testSnecmaWithChanges_2013.04.24_13:13:36.016595349_10072;testSnecmaWithChanges_2013.04.24_13:13:47.195244652_30461;testSnecmaWithChanges_2013.04.24_13:13:27.435705476_14160;testSnecmaWithChanges_2013.04.24_13:13:30.952764429_2683;testSnecmaWithChanges_2013.04.24_13:13:36.653339006_15909;testSnecmaWithChanges_2013.04.24_13:13:37.264285988_7996;testSnecmaWithChanges_2013.04.24_13:13:25.821501457_2351;testSnecmaWithChanges_2013.04.24_13:13:35.621376926_13256;testSnecmaWithChanges_2013.04.24_13:13:29.210177829_17385;testSnecmaWithChanges_2013.04.24_13:13:25.685742140_24471;testSnecmaWithChanges_2013.04.24_13:13:43.195188868_5137;testSnecmaWithChanges_2013.04.24_13:13:42.121209849_6679;testSnecmaWithChanges_2013.04.24_13:13:28.517594768_16065;testSnecmaWithChanges_2013.04.24_13:13:44.516433024_38;testSnecmaWithChanges_2013.04.24_13:13:29.699173371_19119;testSnecmaWithChanges_2013.04.24_13:13:31.820804201_32649;testSnecmaWithChanges_2013.04.24_13:13:19.626330055_26779
29.568301590504365;34.687635843986264;34.6821994531037;34.67904760673578;29.56031578229788;34.686371729061264;34.68047938318964;34.68565728334905;34.68496335392644;29.561514893015396;29.567760339985394;34.68374785760597;34.6882528660736;34.68522886503135;29.564715256527922;29.564481918515465;29.562323572271413;29.5654979233806;29.568404431568514;29.5669736460526;29.568959612041287;29.566924999448464;34.68709332808178;29.559937302618625;34.686630587152294;29.566189318223163;34.680450415389515;29.567377732736137;34.68702891713322;34.68022571416155;34.68452146032083;29.567118575193884;29.567375783136175;29.560347125720472;34.68196147700119;29.567225888273594;34.68742366499941;29.560460785048893;29.55992230297333;29.56355342517021;29.562973635679757;29.567856991766778;34.68577581825226;29.56897686721103;29.566946601208866;29.56432119778452;34.68599954917575;29.566618595278644;29.561436124913623;34.68412302057727;34.68255311951083;29.56253719481823;34.68497005234209;34.68028322988331;34.682494221172554;29.561426559667193;34.688447587783884;29.563638196472123;29.568633719332713;34.68540900779672;34.67981888767271;29.56709753463576;29.56842896552173;34.67915259149374;34.6828896155895;29.563765671771552;34.67981855668432;34.680457988529746;34.68838780993042;29.567508983893884;29.564583219608796;34.68879644894952;34.6803477400795;34.687175035462374;34.68129629102937;29.559788610857918;34.688851358635986;29.56088623201646;29.56300171818383;34.688067194027525;34.68208584243894;34.684476846444895;29.56766116618795;34.68694740374654;29.560944048709548;29.568893882723213;29.56877726823495;29.568847261211086;29.559350104540126;29.560815184643804;34.68274971679644;34.68435234048766;29.562989072475037;29.566603160944428;34.67969722947342;29.564775675383732;29.568898419327535;34.68856684789267;34.68081308637626;34.67971102653935
31.549093822190205;29.567635843986263;29.5621994531037;29.559047606735778;31.136084969152332;29.566371729061263;29.56047938318964;29.56565728334905;29.56496335392644;31.25831636273937;31.184751734236283;29.56374785760597;29.568252866073596;29.565228865031347;31.543298431366185;31.37312728355256;31.438801767593112;31.51532822165036;31.162343813703046;31.106683732288598;31.07032500625638;31.292397825543794;29.56709332808178;31.057974217902522;29.566630587152293;31.04052564394092;29.560450415389514;31.037028275404015;29.567028917133218;29.56022571416155;29.56452146032083;31.36126020636277;31.289801585980133;31.423557509672317;29.561961477001187;31.41302524638083;29.567423664999406;31.110919841233528;31.29603766521322;31.114621569123806;31.329056405261348;31.569419180687518;29.56577581825226;31.37949237966863;31.34680862354825;31.59076210307609;29.565999549175746;31.453126968633246;31.45266763968013;29.564123020577266;29.562553119510827;31.565599979384913;29.564970052342087;29.560283229883307;29.562494221172553;31.161860099468356;29.568447587783883;31.2429941431248;31.193216391677694;29.56540900779672;29.55981888767271;31.140711666593027;31.340127365750398;29.55915259149374;29.5628896155895;31.502678927353212;29.559818556684316;29.560457988529745;29.568387809930417;31.493736255646507;31.4069232446255;29.568796448949517;29.560347740079497;29.567175035462373;29.561296291029368;31.28486993492033;29.568851358635985;31.532846830647173;31.105818030942086;29.568067194027524;29.562085842438936;29.564476846444894;31.206457524240612;29.566947403746536;31.06182160831512;31.06016546431113;31.35263068901244;31.101691076561856;31.056756090867147;31.559870082875992;29.562749716796436;29.564352340487662;31.398930118434755;31.42323292151071;29.559697229473418;31.251753402211364;31.59429531538907;29.568566847892672;29.56081308637626;29.55971102653935
30.89450154214188;31.104691686550957;31.472850614464512;31.35512184161507;30.65233924884494;31.060005483709247;31.03706328893969;31.26780616337284;31.416087866394157;30.757493768935756;30.674369384757494;31.386755431988718;31.357087235431912;31.145540955374283;30.962180954505225;30.800800634310157;30.772441292643776;30.935405195538912;30.56187462453901;30.577052233377387;30.47707909488513;30.79130958267201;31.44040495185542;30.62346324226688;31.501502457248574;30.472038779905695;31.31012987122301;30.599221187963213;31.09395924433538;31.12606932409856;31.13524862206777;30.690891381550394;30.669849126670858;30.748810897437018;31.60323631050472;30.750900207254446;31.36020753875023;30.650891864629376;30.65114738913311;30.636309206872394;30.782714214248497;30.87512880715918;31.09795283925431;30.783851459350174;30.6687701794826;30.967412506406685;31.395010361561305;30.90400244952205;30.7318503173528;31.096661851126093;31.23436423855982;30.989754502630756;31.19931301986197;31.199927102563393;31.4010045418608;30.631369641561616;31.318055670207382;30.755589164061412;30.625289912823185;31.131982855052165;31.246496596270894;30.538268688478965;30.653183789039797;31.20381111319885;31.31743191812122;30.770299485662566;31.172585941558893;31.376099171162785;31.434286058373907;30.9082057502374;30.776569599083818;31.357851754142025;31.045001477805435;31.450045279197308;31.072291675135144;30.703430409310894;31.218790957428446;30.851383046130103;30.624992557982917;31.180094272951976;31.19618207359723;31.518206868849852;30.713166344849487;31.584917596615252;30.56457570924329;30.517588067182306;30.828369606270336;30.61578409489586;30.51065076297421;30.95529005461848;31.306354486018453;31.104322687589946;30.798381103676537;30.754378414666597;31.402710162604432;30.755304101940265;30.97263350632099;31.247805263870212;31.266783733896478;31.344586198480332
30.23990926209356;30.496403918632385;30.726198133977128;30.80019615835603;30.168593528537546;30.562103281673167;30.540686771884452;30.73181022078233;30.857847310202484;30.25667117513214;30.163987035278705;30.659081834592037;30.77060276509937;30.580072789406767;30.381063477644265;30.228473985067755;30.10608081769444;30.355482169427464;29.96140543537497;30.047420734466176;29.883833183513882;30.290221339800226;30.692130160005302;30.188952266631237;30.816949745299237;29.90355191587047;30.804819422538344;30.16141410052241;30.619885150516854;30.615094369954132;30.59020688607568;30.02052255673802;30.049896667361583;30.074064285201718;30.81517253305572;30.088775168128063;30.755945867021907;30.190863888025223;30.006257113053003;30.157996844620982;30.236372023235646;30.18083843363084;30.57645304913451;30.18821053903172;29.99073173541695;30.34406290973728;30.84916261148783;30.354877930410854;30.011032995025474;30.502289420270966;30.567696993360766;30.4139090258766;30.727171151356472;30.610916588085257;30.740412579127817;30.100879183654875;30.80450209945815;30.268184184998024;30.057363433968675;30.530055900466845;30.764378453850842;29.935825710364902;29.966240212329197;30.63116034893206;30.707418988216617;30.03792004397192;30.577968498526307;30.66488853105793;30.88897510466032;30.322675244828293;30.146215953542136;30.707384962184634;30.594047175519858;30.911912265168674;30.565152906649622;30.121990883701457;30.61260929700818;30.169919261613032;30.14416708502375;30.54974919448833;30.579120287363722;30.77344378075911;30.21987516545836;30.881497627496227;30.067329810171458;29.975010670053482;30.30410852352823;30.129877113229867;29.96454543508127;30.350710026360968;30.77009016552902;30.491566540585694;30.197832088918318;30.085523907822484;30.6902060259149;30.258854801669166;30.35097169725291;30.67749673127032;30.695378852143694;30.748630995579646
29.585316982045235;29.888116150713813;29.979545653489744;30.24527047509699;29.684847808230153;30.064201079637087;30.044310254829213;30.19581427819182;30.29960675401081;29.755848581328525;29.653604685799916;29.931408237195356;30.184118294766826;30.01460462343925;29.799946000783304;29.656147335825352;29.439720342745105;29.775559143316016;30.159547571733043;30.199391306138253;30.107726270189946;29.789133096928442;29.943855368155184;29.754441290995594;30.1323970333499;30.07182326246575;30.29950897385368;29.723607013081608;30.145811056698328;30.104119415809706;30.04516515008359;30.255391437050548;29.42994420805231;30.30634544961211;30.02710875560672;29.42665012900168;30.151684195293583;29.73083591142107;30.249500683808808;29.67968448236957;29.690029832222795;29.4865480601025;30.05495325901471;29.592569618713263;30.24242970381138;29.720713313067872;30.303314861414357;29.80575341129966;30.286733982369512;29.90791698941584;29.90102974816171;29.83806354912244;30.255029282850973;30.02190607360712;30.079820616394834;29.570388725748135;30.29094852870892;29.780779205934635;30.225061949712813;29.928128945881525;30.28226031143079;30.169216994988545;30.212058571464205;30.05850958466527;30.09740605831201;30.25401916259953;29.98335105549372;29.953677890953074;30.343664150946736;29.737144739419186;29.515862308000454;30.05691817022724;30.14309287323428;30.37377925114004;30.0580141381641;29.54055135809202;30.006427636587915;29.48845547709596;29.66334161206458;29.919404116024687;29.962058501130212;30.028680692668367;29.726583986067237;30.1780776583772;30.25039054087525;30.171157862356285;29.779847440786128;29.643970131563872;30.16412007793029;29.746129998103456;30.233825845039586;29.878810393581443;29.5972830741601;29.41666940097837;29.97770188922537;29.762405501398067;29.72930988818483;30.10718819867043;30.12397397039091;30.15267579267896
29.804138616622758;30.077456650130483;30.24364772045377;29.69034479183795;29.84029728574241;30.207160869234787;30.219385947699937;29.659818335601308;29.741366197819136;29.93368912148241;29.847311581954468;30.13998934814308;29.597633824434283;30.206387441181455;29.976512014719336;29.822047765008193;29.649881319056938;29.96113572824821;30.093016350562852;30.14717830335676;30.033453815308366;29.964557288947255;30.19040004746718;29.92701565021503;29.447844321400563;30.019979529727507;29.794198525169016;29.891592828775373;29.671736962879802;29.59314446166528;30.223079786528224;30.18640087615917;29.610365031479212;30.22416830271627;30.319874929521163;29.684532196125016;29.54742252356526;29.877426289555274;30.161274810254;29.87074125363755;29.879031893228632;29.726426064303237;30.25766328333744;29.792626070028753;30.14690701297763;29.911752644300353;29.757467111340883;30.000150047197284;30.198986587084256;30.094397525007363;30.1027968759293;30.045690882856235;29.782887414345474;30.19194621919067;30.303286424726362;29.74298592568856;29.77739495795969;29.96138754138993;30.164831184467648;30.114275540659566;29.800142169010737;30.078976609343307;30.11952785682601;30.26476041778717;29.487393128407405;30.17494364387579;30.198860626972863;30.19899418857686;29.79835319723315;29.96697044339571;29.71980017354276;29.40645137826985;29.692138570948703;29.835646237111405;29.55087536967858;29.732801390868033;30.208403641488275;29.758826676228846;29.830716221539653;30.14085081700934;30.141027064957964;30.27756850189003;29.920964082497054;29.474657689258176;30.193273833664353;30.105792206524995;29.943507688727905;29.828730290960497;30.094457982076424;29.96431632263957;29.697561524550153;30.057284110345844;29.80782636647029;29.650739360997285;30.222926622520603;29.929967415284146;29.950980050802023;29.536879666070536;29.552569088638126;29.556720589778273
30.02296025120028;30.266797149547152;30.155141143802165;29.901417384944498;29.995746763254665;30.15349537122684;30.160734874482532;29.834361909743755;29.945514124095006;30.111529661636293;30.04101847810902;30.064776261693687;29.82655006094795;30.137811008787875;30.15307802865537;29.987948194191034;29.86004229536877;30.1467123131804;30.02648512939266;30.094965300575268;30.058829602952624;30.139981480966068;30.112059483648714;30.099590009434465;29.68476013206029;30.037587442980303;29.978657027542038;30.059578644469138;29.831500398300506;29.773342015644882;30.15453998380035;30.11741031526779;29.790785854906115;30.141991155820428;30.224341079774856;29.942414263248352;29.74761544765988;30.024016667689477;30.07304893669919;30.06179802490553;30.06803395423447;29.966304068503973;30.196581794455238;29.992682521344243;30.05138432214388;30.102791975532835;29.951534918961148;30.19454668309491;30.111239191799;30.038456143988878;30.02993303140294;30.253318216590028;29.947759733236765;30.1283667407645;30.222896386917334;29.915583125628988;29.978996453576872;30.141995876845222;30.104600419222482;30.055523286859426;29.943741804268825;29.98873622369807;30.026997142187817;30.195735501062764;29.67327481529396;30.095868125152048;30.13212480277018;30.102494061391752;29.956409777988306;30.196796147372233;29.92373803908507;29.62247834592157;29.868526061542468;30.045210569109972;29.753093361894162;29.925051423644046;30.130438896038445;30.02919787536173;29.998090831014725;30.053158212205258;30.08720826522869;30.19536373141974;30.115344178926872;29.735897827967428;30.136157126453455;30.040426550693706;30.107167936669683;30.01349045035712;30.02479588622256;30.18250264717568;29.877325843716733;29.989833663529726;30.018369658780482;29.8848093210162;30.145414037347958;30.097529329170225;30.172650213419217;29.70587347096118;29.761499019976032;29.756921828228638
30.241781885777804;30.206353080105778;30.06663456715056;30.112489978051045;30.15119624076692;30.09982987321889;30.102083801265128;30.008905483886203;30.149662050370875;30.048226890932952;30.234725374263572;29.989563175244296;30.05546629746162;30.069234576394294;30.090802043644096;30.153848623373875;30.070203271680604;30.076390526471055;30.050278157221282;30.042752297793776;30.084205390596882;30.086202093233293;30.03371891983025;30.037534541812654;29.921675942720018;30.0551953562331;30.16311552991506;30.009989925020566;29.99126383372121;29.953539569624485;30.086000181072478;30.04841975437641;29.97120667833302;30.059814008924587;30.12880723002855;30.20029633037169;29.947808371754498;30.17060704582368;29.984823063144383;30.252854796173512;29.999337812571337;30.20618207270471;30.135500305573036;30.192738972659733;29.95586163131013;30.03648355030828;30.145602726581412;30.11801765619781;30.023491796513746;30.060161935534683;30.05820805694471;30.17132429188316;30.112632052128056;30.064787262338328;30.142506349108306;30.088180325569414;30.180597949194055;30.074054490927377;30.044369653977316;30.072539337022896;30.087341439526913;30.019223712030552;30.055860813592584;30.12671058433836;29.859156502180518;30.016792606428307;30.065388978567494;30.005993934206643;30.11446635874346;30.117734413053498;30.127675904627377;29.838505313573293;30.044913552136233;30.25477490110854;29.955311354109746;30.11730145642006;30.052474150588615;30.299569074494617;30.165465440489797;30.083525184526568;30.033389465499415;30.11315896094945;30.042919232139766;29.99713796667668;30.079040419242556;30.059308903548963;30.060363212039746;30.198250609753746;30.04980880245729;30.10483734939172;30.057090162883313;30.01599796286876;30.228912951090674;30.118879281035113;30.067901452175313;30.043542011089635;30.09164374342949;29.874867275851823;29.970428951313938;29.957123066679003
30.156984705565154;30.145909010664404;30.093645636766034;30.032666367938422;30.097991042047305;30.046164375210942;30.043432728047723;30.18344905802865;30.070283058595415;30.072847539257307;30.164870559376;30.01145684263187;29.987657634120776;30.000658144000713;30.028526058632824;30.094243491783374;29.994774073148516;30.00606873976171;30.04027815722128;30.063203106546098;30.07420539059688;30.03242270550052;30.059815658120417;30.05849138511883;30.158591753379746;30.045195356233098;30.10847808534015;30.02489216765553;30.151027269141913;30.13373712360409;30.017460378344605;30.069549748392596;30.332048325186825;29.8954597151329;30.033273380282242;30.098332104948753;30.148001295849117;30.12616979020061;30.01304401012944;30.19087227858371;30.020570141113645;30.122533119603087;30.074418816690834;30.12777106404311;29.991798204095357;30.056232744207612;30.075418765391404;30.041488629300712;30.056670809377906;30.050161935534682;30.08648308248648;30.08933036717629;30.053708028022633;30.001207783912157;30.062116311299278;30.433374725450264;30.11594279354088;30.093962788609716;30.063007871705697;30.089555387186365;30.230941074785;30.049711200363035;30.045860813592583;30.057685667613953;30.045038189067075;30.045910913508575;30.086870647798417;30.034412226761777;30.06115547461424;30.038672678734763;30.055875135947765;30.054532281225015;30.221301042729998;30.19135720132162;30.15752934632533;30.060886644185473;30.076108123315283;30.219705892865214;30.10393413128818;30.071402773682543;30.049378830337467;30.030954190479157;30.06886644321982;30.25837810538593;29.964807004820756;30.049308903548962;30.074329793087472;30.124452861233863;30.039808802457287;30.027172051607756;30.236854482049893;30.042162262207793;30.163371540120544;30.034169282369923;29.990388867002668;30.060663421548064;30.010637273439762;30.043861080742467;30.179358882651844;30.157324305129368
30.072187525352504;30.08546494122303;30.083645636766033;30.05904419974048;30.044785843327688;30.06525701922315;30.064411797968088;30.11784619828358;29.990904066819954;30.09746818758166;30.095015744488425;30.033350510019442;30.01375242928715;30.026437710615156;30.049111550909817;30.034638360192872;30.019641387015604;30.028236521304358;30.050278157221282;30.08365391529842;30.084205390596882;30.0484967276631;30.049815658120416;30.079448228425008;30.08131779626366;30.0551953562331;30.053840640765237;30.039794410290494;30.097745444140234;30.075831303268043;30.041235412013748;30.059549748392595;30.191773815532493;29.95496072131854;30.06700784904086;29.996367879525817;30.08633846017577;30.08173253457754;30.0412649571145;30.12888976099391;30.041802469655952;30.038884166501465;30.094128032079148;30.062803155426487;30.027734776880585;30.04623274420761;30.005234804201397;30.06381383902439;30.089849822242066;30.060161935534683;30.11475810802825;30.007336442469423;30.070798108362826;30.022855295760515;30.087722160939606;30.300817929066234;30.051287637887707;30.083962788609714;30.081646089434077;30.079555387186364;30.187186063488912;30.080198688695518;30.055860813592584;29.91963583416514;30.416801562840185;30.075029220588842;30.10835231702934;30.06283051931691;30.007844590485018;30.066711423593638;29.984074367268153;29.985757006913403;30.151334591794726;30.127939501534698;30.08173904981411;30.082686429523456;30.06610812331528;30.13984271123581;30.042402822086565;30.059280362838518;30.06536819517552;30.06297015495431;30.05886644321982;30.183146014129964;30.0010750230908;30.059308903548963;30.088296374135197;30.05065511271398;30.04980880245729;30.052835568804078;30.175634479743625;30.068326561546826;30.097830129150413;30.06441052732053;30.018268188428525;30.050663421548062;30.036391369109946;30.381848690523753;30.102237415975296;30.079635812605403
30.099440097381343;30.106392877037237;30.07364563676603;30.048578631484578;30.06520110747328;30.05525701922315;30.085390867888453;30.05224333853851;30.018124432764488;30.08746818758166;30.02516092960085;30.055244177407015;30.03984722445352;30.052217277229598;30.06969704318681;30.05407386096059;30.04450870088269;30.050404302847006;30.04027815722128;30.07365391529842;30.07420539059688;30.06457074982568;30.039815658120414;30.069448228425006;30.004043839147577;30.0651953562331;29.999203196190326;30.054696652925458;30.044463619138554;30.017925482931997;30.06501044568289;30.049549748392593;30.05149930587816;30.014461727504177;30.100742317799476;30.02654785303924;30.024675624502425;30.03729527895447;30.069485904099558;30.06690724340411;30.06303479819826;30.066938976167826;30.084128032079146;29.997835246809863;30.063671349665814;30.056232744207612;30.030668035231834;30.08613904874807;30.07875609315451;30.050161935534682;30.104405382498413;30.03515516503408;30.08788818870302;30.044502807608872;30.077722160939604;30.168261132682204;30.07361479452748;30.093962788609716;30.071646089434076;30.069555387186362;30.143431052192824;30.068524220423775;30.065860813592586;29.966715237709423;30.28267724987926;30.06502922058884;30.098352317029338;30.05283051931691;30.023803309897097;30.094750168452514;30.00651583071421;30.006946602146495;30.081368140859453;30.064521801747777;30.109998480131793;30.072686429523454;30.076108123315283;30.05997952960641;30.06592026371596;30.047157951994492;30.055368195175518;30.094986119429464;30.04886644321982;30.107913922873998;30.03734304136084;30.069308903548965;30.078296374135196;29.976857364194096;30.05980880245729;30.0784990860004;30.114414477437357;30.058326561546824;30.032288718180283;30.05384164659489;30.046147509854382;30.04066342154806;30.06214546478013;30.260108670287316;30.025115949298748;30.103290033379498
30.089116760635193;30.096392877037236;30.06364563676603;30.05857863148458;30.055201107473277;30.045257019223147;30.07539086788845;29.98664047879344;30.04534479870902;30.09746818758166;30.05043764310601;30.099031512182158;30.065942019619893;30.07799684384404;30.05969704318681;30.073509361728306;30.06937601474978;30.072572084389655;30.050278157221282;30.063653915298417;30.06420539059688;30.08064477198826;30.049815658120416;30.079448228425008;30.029795235368354;30.0551953562331;30.014988455285724;30.08450113819538;30.061174933625473;30.04105421078597;30.088785479352033;30.059549748392595;29.911224796223827;30.073962733689815;30.090742317799474;30.056727826552663;30.04322997418526;30.053200923757444;30.12592779806967;29.94294220822451;30.053034798198258;30.094993785834188;30.074128032079145;30.020599365824822;30.05187916913579;30.066232744207614;30.05610126626227;30.076139048748068;30.067662364066955;30.060161935534683;30.094052656968575;30.062973887598737;30.077888188703017;30.06615031945723;30.087722160939606;30.035704336298174;30.063614794527478;30.083962788609714;30.081646089434077;30.079555387186364;30.099676040896735;30.078524220423777;30.075860813592588;30.013794641253707;30.148552936918335;30.05502922058884;30.088352317029337;30.042830519316908;30.039762029309177;30.08442020548308;30.028957294160268;30.028136197379588;30.01140168992418;29.937686402173934;30.09999848013179;30.062686429523453;30.086108123315285;30.08559970452536;30.055920263715958;30.057157951994494;30.06536819517552;30.084986119429463;30.05886644321982;30.03268183161803;30.073611059630885;30.079308903548966;30.068296374135194;29.99864389188712;30.04980880245729;30.06842377745002;30.05319447513109;30.048326561546823;30.05661819687053;30.04327276586925;30.07402683128024;30.050663421548062;30.087899560450314;30.13836865005088;30.04938366271763;30.093290033379496
30.099116760635194;30.086392877037234;30.07364563676603;30.06857863148458;30.06520110747328;30.05525701922315;30.085390867888453;30.0091488073039;30.072565164653554;30.08746818758166;30.075714356611172;30.084743842603864;30.118131609952638;30.129555977072926;30.049697043186807;30.063509361728304;30.119110642483953;30.062572084389654;30.060278157221283;30.07365391529842;30.07420539059688;30.07064477198826;30.059815658120417;30.069448228425006;30.05554663158913;30.0651953562331;30.030773714381123;30.14411010873523;30.077886248112392;30.06418293863994;30.07878547935203;30.069549748392596;29.957530674789943;30.055648255394786;30.080742317799473;30.086907800066086;30.061784323868093;30.043200923757443;30.109474195024703;29.984319595252074;30.06303479819826;30.084321919595407;30.084128032079146;30.04336348483978;30.061879169135793;30.056232744207612;30.081534497292708;30.08613904874807;30.0565686349794;30.050161935534682;30.083699931438737;30.052973887598736;30.08788818870302;30.109445343153943;30.097722160939608;30.077047093633468;30.053614794527476;30.073962788609713;30.071646089434076;30.069555387186362;30.01216601830456;30.08852422042378;30.065860813592586;30.06087404479799;30.01442862395741;30.06502922058884;30.078352317029335;30.05283051931691;30.055720748721257;30.07409024251365;30.051398757606325;30.04932579261268;30.0327101014128;29.975271966319283;30.08999848013179;30.05268642952345;30.076108123315283;30.07559970452536;30.06592026371596;30.067157951994496;30.055368195175518;30.094986119429464;30.06886644321982;30.061735125438926;30.06291320290569;30.069308903548965;30.078296374135196;30.020430419580144;30.05980880245729;30.07842377745002;30.07617459289779;30.058326561546824;30.04661819687053;30.053272765869252;30.064026831280238;30.060663421548064;30.077899560450312;30.01662862981444;30.03938366271763;30.083290033379495
