testSnecmaWithChanges_2013.04.24_13:13:21.367820722_10216;testSnecmaWithChanges_2013.04.24_13:13:23.092273405_21659;testSnecmaWithChanges_2013.04.24_13:13:32.818293376_20547;testSnecmaWithChanges_2013.04.24_13:13:20.771378482_27587;testSnecmaWithChanges_2013.04.24_13:13:30.537497328_4041;testSnecmaWithChanges_2013.04.24_13:13:46.261241925_2619;testSnecmaWithChanges_2013.04.24_13:13:31.207733248_10433;testSnecmaWithChanges_2013.04.24_13:13:26.110948827_2499;testSnecmaWithChanges_2013.04.24_13:13:28.241328257_26970;testSnecmaWithChanges_2013.04.24_13:13:28.744072755_9632;testSnecmaWithChanges_2013.04.24_13:13:23.720490180_24504;testSnecmaWithChanges_2013.04.24_13:13:21.736059547_5797;testSnecmaWithChanges_2013.04.24_13:13:19.627427505_13996;testSnecmaWithChanges_2013.04.24_13:13:33.840836894_5857;testSnecmaWithChanges_2013.04.24_13:13:37.002427861_18532;testSnecmaWithChanges_2013.04.24_13:13:36.091691143_873;testSnecmaWithChanges_2013.04.24_13:13:41.795297004_7660;testSnecmaWithChanges_2013.04.24_13:13:22.586630175_18275;testSnecmaWithChanges_2013.04.24_13:13:40.339816627_25703;testSnecmaWithChanges_2013.04.24_13:13:30.920359458_14358;testSnecmaWithChanges_2013.04.24_13:13:37.249525622_11987;testSnecmaWithChanges_2013.04.24_13:13:20.068196958_1123;testSnecmaWithChanges_2013.04.24_13:13:40.937067203_16880;testSnecmaWithChanges_2013.04.24_13:13:44.253204460_26950;testSnecmaWithChanges_2013.04.24_13:13:19.063579068_23922;testSnecmaWithChanges_2013.04.24_13:13:47.905066997_17022;testSnecmaWithChanges_2013.04.24_13:13:42.586364571_6734;testSnecmaWithChanges_2013.04.24_13:13:44.323412736_3436;testSnecmaWithChanges_2013.04.24_13:13:21.245004344_12656;testSnecmaWithChanges_2013.04.24_13:13:39.536851451_26482;testSnecmaWithChanges_2013.04.24_13:13:42.593552482_1944;testSnecmaWithChanges_2013.04.24_13:13:33.530334361_15886;testSnecmaWithChanges_2013.04.24_13:13:45.834437119_9479;testSnecmaWithChanges_2013.04.24_13:13:31.768479379_12357;testSnecmaWithChanges_2013.04.24_13:13:22.135706277_22058;testSnecmaWithChanges_2013.04.24_13:13:39.482305903_24843;testSnecmaWithChanges_2013.04.24_13:13:39.814436988_18016;testSnecmaWithChanges_2013.04.24_13:13:23.729897330_27105;testSnecmaWithChanges_2013.04.24_13:13:45.667936427_30484;testSnecmaWithChanges_2013.04.24_13:13:41.449211429_21360;testSnecmaWithChanges_2013.04.24_13:13:39.080252550_2339;testSnecmaWithChanges_2013.04.24_13:13:27.026638361_29474;testSnecmaWithChanges_2013.04.24_13:13:45.799470831_28500;testSnecmaWithChanges_2013.04.24_13:13:24.153912770_8465;testSnecmaWithChanges_2013.04.24_13:13:46.646860864_24120;testSnecmaWithChanges_2013.04.24_13:13:40.724447318_25651;testSnecmaWithChanges_2013.04.24_13:13:34.806354843_23872;testSnecmaWithChanges_2013.04.24_13:13:35.501231019_7438;testSnecmaWithChanges_2013.04.24_13:13:26.646070698_14408;testSnecmaWithChanges_2013.04.24_13:13:33.467166226_16941;testSnecmaWithChanges_2013.04.24_13:13:24.853291394_14521;testSnecmaWithChanges_2013.04.24_13:13:23.163090575_12723;testSnecmaWithChanges_2013.04.24_13:13:38.816525268_15430;testSnecmaWithChanges_2013.04.24_13:13:34.420728751_23865;testSnecmaWithChanges_2013.04.24_13:13:34.709451795_10681;testSnecmaWithChanges_2013.04.24_13:13:38.146191853_10219;testSnecmaWithChanges_2013.04.24_13:13:24.880372637_27184;testSnecmaWithChanges_2013.04.24_13:13:46.440184424_23119;testSnecmaWithChanges_2013.04.24_13:13:34.312071439_21764;testSnecmaWithChanges_2013.04.24_13:13:42.207730882_25338;testSnecmaWithChanges_2013.04.24_13:13:27.272278093_5404;testSnecmaWithChanges_2013.04.24_13:13:18.781545046_27356;testSnecmaWithChanges_2013.04.24_13:13:29.930989137_3964;testSnecmaWithChanges_2013.04.24_13:13:43.599552245_2675;testSnecmaWithChanges_2013.04.24_13:13:37.550985488_6154;testSnecmaWithChanges_2013.04.24_13:13:25.698911629_6660;testSnecmaWithChanges_2013.04.24_13:13:44.671003412_963;testSnecmaWithChanges_2013.04.24_13:13:41.535552771_4833;testSnecmaWithChanges_2013.04.24_13:13:25.375036356_512;testSnecmaWithChanges_2013.04.24_13:13:26.553182905_3312;testSnecmaWithChanges_2013.04.24_13:13:46.889242327_14291;testSnecmaWithChanges_2013.04.24_13:13:43.379495677_15533;testSnecmaWithChanges_2013.04.24_13:13:41.778759508_31735;testSnecmaWithChanges_2013.04.24_13:13:22.478593558_437;testSnecmaWithChanges_2013.04.24_13:13:29.647251782_25176;testSnecmaWithChanges_2013.04.24_13:13:35.872934561_17734;testSnecmaWithChanges_2013.04.24_13:13:38.624456454_23853;testSnecmaWithChanges_2013.04.24_13:13:20.637032338_13255;testSnecmaWithChanges_2013.04.24_13:13:31.604268479_25441;testSnecmaWithChanges_2013.04.24_13:13:32.540110135_18127;testSnecmaWithChanges_2013.04.24_13:13:21.810628220_22853;testSnecmaWithChanges_2013.04.24_13:13:32.648288247_7623;testSnecmaWithChanges_2013.04.24_13:13:27.729735813_27288;testSnecmaWithChanges_2013.04.24_13:13:36.016595349_10072;testSnecmaWithChanges_2013.04.24_13:13:47.195244652_30461;testSnecmaWithChanges_2013.04.24_13:13:27.435705476_14160;testSnecmaWithChanges_2013.04.24_13:13:30.952764429_2683;testSnecmaWithChanges_2013.04.24_13:13:36.653339006_15909;testSnecmaWithChanges_2013.04.24_13:13:37.264285988_7996;testSnecmaWithChanges_2013.04.24_13:13:25.821501457_2351;testSnecmaWithChanges_2013.04.24_13:13:35.621376926_13256;testSnecmaWithChanges_2013.04.24_13:13:29.210177829_17385;testSnecmaWithChanges_2013.04.24_13:13:25.685742140_24471;testSnecmaWithChanges_2013.04.24_13:13:43.195188868_5137;testSnecmaWithChanges_2013.04.24_13:13:42.121209849_6679;testSnecmaWithChanges_2013.04.24_13:13:28.517594768_16065;testSnecmaWithChanges_2013.04.24_13:13:44.516433024_38;testSnecmaWithChanges_2013.04.24_13:13:29.699173371_19119;testSnecmaWithChanges_2013.04.24_13:13:31.820804201_32649;testSnecmaWithChanges_2013.04.24_13:13:19.626330055_26779
4.478075898946207;4.47761453266341;4.482662207053567;4.478615826965403;4.4825962783083115;4.479386805291764;4.47819304047056;4.478731055226526;4.482385534699903;4.481680637038682;4.479375232819189;4.477044623823136;4.476765307554818;4.482234187779932;4.478228180002502;4.481121992578347;4.476225426690578;4.4756313313674125;4.482589126216774;4.476219123816614;4.4766420345427225;4.481302157879346;4.47780478571125;4.482332612380989;4.476816071751725;4.478367476802726;4.4768191618241095;4.480456806166099;4.480695601118387;4.475654204092074;4.480539549677164;4.4783652054205865;4.478128341012138;4.479224689003581;4.47721151023823;4.476864448619981;4.482634235014326;4.480865258211419;4.482719519536623;4.477521042689865;4.482171554490239;4.476499237413532;4.476220193318602;4.478464258155162;4.4784534351291905;4.482607842326526;4.4809672572335435;4.476907579260287;4.480242177158984;4.481206719053905;4.482693319673071;4.48040490153266;4.477215934707096;4.479669018045609;4.477289952260344;4.483037929290756;4.475833753729056;4.482405672390768;4.481320808066396;4.482593163009414;4.478062773957429;4.4772014763267745;4.480895110766448;4.47578505667147;4.479936808122431;4.478905926290128;4.482621068594072;4.482037424694982;4.478201636271304;4.478053380133465;4.480115288798492;4.4763639082289215;4.477131971798323;4.481043916685651;4.481211252883296;4.479605908286075;4.480249333495302;4.479964141302094;4.478071801933776;4.476864863652852;4.481875807690816;4.477941008125152;4.475611380633046;4.4817469670904675;4.475582826696276;4.479949102903212;4.475973587166714;4.475511056041355;4.475578684884776;4.477195546086741;4.4772296793336;4.47839706712099;4.479721631397888;4.480295704678289;4.481923407902669;4.482506521225879;4.480308848503298;4.476634901223615;4.481126255502446;4.477808612260481
4.4818601523929065;4.481399027046791;4.478878494421653;4.48239965125914;4.4788125527659;4.475601147838457;4.48197717783979;4.482514762165013;4.4786017213410565;4.47789627908699;4.475589566790528;4.4808294475221855;4.480550259282677;4.478450217957797;4.4820122449403454;4.477337370494507;4.480010655191846;4.479416961610484;4.47880537981031;4.4800044304354465;4.4804270842169185;4.477517622870821;4.481589077400365;4.478548711751234;4.480600954248838;4.482151441933041;4.480604115784192;4.476671721701534;4.476910714530051;4.479005348602002;4.47675458647218;4.482149186098466;4.481912453694937;4.47543895809583;4.480996232787311;4.480649403458493;4.478850551749092;4.477080480003903;4.478935832486049;4.481305519106047;4.478387576165489;4.4802844051076685;4.480005435733606;4.482248134595855;4.482237336914611;4.478824153018981;4.477182559165973;4.480692505222773;4.476457039136082;4.477422192259208;4.478909593478304;4.476619874825484;4.481000677724522;4.475883549106843;4.481074681852257;4.479254439258777;4.479619230921009;4.478621801802471;4.47753628122017;4.478809486462667;4.481846920029657;4.480986165324998;4.477110407285941;4.4795705667022006;4.476151509136785;4.482689561694334;4.478837315532664;4.4782533975079275;4.481985671957164;4.481837530499801;4.476330089933196;4.480149143752861;4.480916725416494;4.477259300836715;4.477426696841875;4.47582039336394;4.47646413635463;4.47617883622214;4.481856015152841;4.480649754106065;4.478091673361278;4.481725200782417;4.479397043566604;4.477962675025471;4.4793684854606175;4.4761637440339115;4.47975902660389;4.479296725810756;4.479364338346783;4.480980270875162;4.4810144180486615;4.482180991804112;4.47593620710712;4.4765106101538015;4.478139274534719;4.478722755527331;4.476523681984419;4.4804199264431;4.477341714613398;4.481592977893103
4.478075898946207;4.47761453266341;4.482662207053567;4.478615826965403;4.4825962783083115;4.479386805291764;4.47819304047056;4.478731055226526;4.482385534699903;4.481680637038682;4.479375232819189;4.477044623823136;4.476765307554818;4.482234187779932;4.478228180002502;4.481121992578347;4.476225426690578;4.4756313313674125;4.482589126216774;4.476219123816614;4.4766420345427225;4.481302157879346;4.47780478571125;4.482332612380989;4.476816071751725;4.478367476802726;4.4768191618241095;4.480456806166099;4.480695601118387;4.475654204092074;4.480539549677164;4.4783652054205865;4.478128341012138;4.479224689003581;4.47721151023823;4.476864448619981;4.482634235014326;4.480865258211419;4.482719519536623;4.477521042689865;4.482171554490239;4.476499237413532;4.476220193318602;4.478464258155162;4.4784534351291905;4.482607842326526;4.4809672572335435;4.476907579260287;4.480242177158984;4.481206719053905;4.482693319673071;4.48040490153266;4.477215934707096;4.479669018045609;4.477289952260344;4.483037929290756;4.475833753729056;4.482405672390768;4.481320808066396;4.482593163009414;4.478062773957429;4.4772014763267745;4.480895110766448;4.47578505667147;4.479936808122431;4.478905926290128;4.482621068594072;4.482037424694982;4.478201636271304;4.478053380133465;4.480115288798492;4.4763639082289215;4.477131971798323;4.481043916685651;4.481211252883296;4.479605908286075;4.480249333495302;4.479964141302094;4.478071801933776;4.476864863652852;4.481875807690816;4.477941008125152;4.475611380633046;4.4817469670904675;4.475582826696276;4.479949102903212;4.475973587166714;4.475511056041355;4.475578684884776;4.477195546086741;4.4772296793336;4.47839706712099;4.479721631397888;4.480295704678289;4.481923407902669;4.482506521225879;4.480308848503298;4.476634901223615;4.481126255502446;4.477808612260481
4.4818601523929065;4.481399027046791;4.478878494421653;4.48239965125914;4.4788125527659;4.475601147838457;4.48197717783979;4.482514762165013;4.4786017213410565;4.47789627908699;4.475589566790528;4.4808294475221855;4.480550259282677;4.478450217957797;4.4820122449403454;4.477337370494507;4.480010655191846;4.479416961610484;4.47880537981031;4.4800044304354465;4.4804270842169185;4.477517622870821;4.481589077400365;4.478548711751234;4.480600954248838;4.482151441933041;4.480604115784192;4.476671721701534;4.476910714530051;4.479005348602002;4.47675458647218;4.482149186098466;4.481912453694937;4.47543895809583;4.480996232787311;4.480649403458493;4.478850551749092;4.477080480003903;4.478935832486049;4.481305519106047;4.478387576165489;4.4802844051076685;4.480005435733606;4.482248134595855;4.482237336914611;4.478824153018981;4.477182559165973;4.480692505222773;4.476457039136082;4.477422192259208;4.478909593478304;4.476619874825484;4.481000677724522;4.475883549106843;4.481074681852257;4.479254439258777;4.479619230921009;4.478621801802471;4.47753628122017;4.478809486462667;4.481846920029657;4.480986165324998;4.477110407285941;4.4795705667022006;4.476151509136785;4.482689561694334;4.478837315532664;4.4782533975079275;4.481985671957164;4.481837530499801;4.476330089933196;4.480149143752861;4.480916725416494;4.477259300836715;4.477426696841875;4.47582039336394;4.47646413635463;4.47617883622214;4.481856015152841;4.480649754106065;4.478091673361278;4.481725200782417;4.479397043566604;4.477962675025471;4.4793684854606175;4.4761637440339115;4.47975902660389;4.479296725810756;4.479364338346783;4.480980270875162;4.4810144180486615;4.482180991804112;4.47593620710712;4.4765106101538015;4.478139274534719;4.478722755527331;4.476523681984419;4.4804199264431;4.477341714613398;4.481592977893103
4.478075898946207;4.47761453266341;4.482662207053567;4.478615826965403;4.4825962783083115;4.479386805291764;4.47819304047056;4.478731055226526;4.482385534699903;4.481680637038682;4.479375232819189;4.477044623823136;4.476765307554818;4.482234187779932;4.478228180002502;4.481121992578347;4.476225426690578;4.4756313313674125;4.482589126216774;4.476219123816614;4.4766420345427225;4.481302157879346;4.47780478571125;4.482332612380989;4.476816071751725;4.478367476802726;4.4768191618241095;4.480456806166099;4.480695601118387;4.475654204092074;4.480539549677164;4.4783652054205865;4.478128341012138;4.479224689003581;4.47721151023823;4.476864448619981;4.482634235014326;4.480865258211419;4.482719519536623;4.477521042689865;4.482171554490239;4.476499237413532;4.476220193318602;4.478464258155162;4.4784534351291905;4.482607842326526;4.4809672572335435;4.476907579260287;4.480242177158984;4.481206719053905;4.482693319673071;4.48040490153266;4.477215934707096;4.479669018045609;4.477289952260344;4.483037929290756;4.475833753729056;4.482405672390768;4.481320808066396;4.482593163009414;4.478062773957429;4.4772014763267745;4.480895110766448;4.47578505667147;4.479936808122431;4.478905926290128;4.482621068594072;4.482037424694982;4.478201636271304;4.478053380133465;4.480115288798492;4.4763639082289215;4.477131971798323;4.481043916685651;4.481211252883296;4.479605908286075;4.480249333495302;4.479964141302094;4.478071801933776;4.476864863652852;4.481875807690816;4.477941008125152;4.475611380633046;4.4817469670904675;4.475582826696276;4.479949102903212;4.475973587166714;4.475511056041355;4.475578684884776;4.477195546086741;4.4772296793336;4.47839706712099;4.479721631397888;4.480295704678289;4.481923407902669;4.482506521225879;4.480308848503298;4.476634901223615;4.481126255502446;4.477808612260481
4.4818601523929065;4.481399027046791;4.478878494421653;4.48239965125914;4.4788125527659;4.475601147838457;4.48197717783979;4.482514762165013;4.4786017213410565;4.47789627908699;4.475589566790528;4.4808294475221855;4.480550259282677;4.478450217957797;4.4820122449403454;4.477337370494507;4.480010655191846;4.479416961610484;4.47880537981031;4.4800044304354465;4.4804270842169185;4.477517622870821;4.481589077400365;4.478548711751234;4.480600954248838;4.482151441933041;4.480604115784192;4.476671721701534;4.476910714530051;4.479005348602002;4.47675458647218;4.482149186098466;4.481912453694937;4.47543895809583;4.480996232787311;4.480649403458493;4.478850551749092;4.477080480003903;4.478935832486049;4.481305519106047;4.478387576165489;4.4802844051076685;4.480005435733606;4.482248134595855;4.482237336914611;4.478824153018981;4.477182559165973;4.480692505222773;4.476457039136082;4.477422192259208;4.478909593478304;4.476619874825484;4.481000677724522;4.475883549106843;4.481074681852257;4.479254439258777;4.479619230921009;4.478621801802471;4.47753628122017;4.478809486462667;4.481846920029657;4.480986165324998;4.477110407285941;4.4795705667022006;4.476151509136785;4.482689561694334;4.478837315532664;4.4782533975079275;4.481985671957164;4.481837530499801;4.476330089933196;4.480149143752861;4.480916725416494;4.477259300836715;4.477426696841875;4.47582039336394;4.47646413635463;4.47617883622214;4.481856015152841;4.480649754106065;4.478091673361278;4.481725200782417;4.479397043566604;4.477962675025471;4.4793684854606175;4.4761637440339115;4.47975902660389;4.479296725810756;4.479364338346783;4.480980270875162;4.4810144180486615;4.482180991804112;4.47593620710712;4.4765106101538015;4.478139274534719;4.478722755527331;4.476523681984419;4.4804199264431;4.477341714613398;4.481592977893103
4.478075898946207;4.47761453266341;4.482662207053567;4.478615826965403;4.4825962783083115;4.479386805291764;4.47819304047056;4.478731055226526;4.482385534699903;4.481680637038682;4.479375232819189;4.477044623823136;4.476765307554818;4.482234187779932;4.478228180002502;4.481121992578347;4.476225426690578;4.4756313313674125;4.482589126216774;4.476219123816614;4.4766420345427225;4.481302157879346;4.47780478571125;4.482332612380989;4.476816071751725;4.478367476802726;4.4768191618241095;4.480456806166099;4.480695601118387;4.475654204092074;4.480539549677164;4.4783652054205865;4.478128341012138;4.479224689003581;4.47721151023823;4.476864448619981;4.482634235014326;4.480865258211419;4.482719519536623;4.477521042689865;4.482171554490239;4.476499237413532;4.476220193318602;4.478464258155162;4.4784534351291905;4.482607842326526;4.4809672572335435;4.476907579260287;4.480242177158984;4.481206719053905;4.482693319673071;4.48040490153266;4.477215934707096;4.479669018045609;4.477289952260344;4.483037929290756;4.475833753729056;4.482405672390768;4.481320808066396;4.482593163009414;4.478062773957429;4.4772014763267745;4.480895110766448;4.47578505667147;4.479936808122431;4.478905926290128;4.482621068594072;4.482037424694982;4.478201636271304;4.478053380133465;4.480115288798492;4.4763639082289215;4.477131971798323;4.481043916685651;4.481211252883296;4.479605908286075;4.480249333495302;4.479964141302094;4.478071801933776;4.476864863652852;4.481875807690816;4.477941008125152;4.475611380633046;4.4817469670904675;4.475582826696276;4.479949102903212;4.475973587166714;4.475511056041355;4.475578684884776;4.477195546086741;4.4772296793336;4.47839706712099;4.479721631397888;4.480295704678289;4.481923407902669;4.482506521225879;4.480308848503298;4.476634901223615;4.481126255502446;4.477808612260481
4.4818601523929065;4.481399027046791;4.478878494421653;4.48239965125914;4.4788125527659;4.475601147838457;4.48197717783979;4.482514762165013;4.4786017213410565;4.47789627908699;4.475589566790528;4.4808294475221855;4.480550259282677;4.478450217957797;4.4820122449403454;4.477337370494507;4.480010655191846;4.479416961610484;4.47880537981031;4.4800044304354465;4.4804270842169185;4.477517622870821;4.481589077400365;4.478548711751234;4.480600954248838;4.482151441933041;4.480604115784192;4.476671721701534;4.476910714530051;4.479005348602002;4.47675458647218;4.482149186098466;4.481912453694937;4.47543895809583;4.480996232787311;4.480649403458493;4.478850551749092;4.477080480003903;4.478935832486049;4.481305519106047;4.478387576165489;4.4802844051076685;4.480005435733606;4.482248134595855;4.482237336914611;4.478824153018981;4.477182559165973;4.480692505222773;4.476457039136082;4.477422192259208;4.478909593478304;4.476619874825484;4.481000677724522;4.475883549106843;4.481074681852257;4.479254439258777;4.479619230921009;4.478621801802471;4.47753628122017;4.478809486462667;4.481846920029657;4.480986165324998;4.477110407285941;4.4795705667022006;4.476151509136785;4.482689561694334;4.478837315532664;4.4782533975079275;4.481985671957164;4.481837530499801;4.476330089933196;4.480149143752861;4.480916725416494;4.477259300836715;4.477426696841875;4.47582039336394;4.47646413635463;4.47617883622214;4.481856015152841;4.480649754106065;4.478091673361278;4.481725200782417;4.479397043566604;4.477962675025471;4.4793684854606175;4.4761637440339115;4.47975902660389;4.479296725810756;4.479364338346783;4.480980270875162;4.4810144180486615;4.482180991804112;4.47593620710712;4.4765106101538015;4.478139274534719;4.478722755527331;4.476523681984419;4.4804199264431;4.477341714613398;4.481592977893103
4.478075898946207;4.47761453266341;4.482662207053567;4.478615826965403;4.4825962783083115;4.479386805291764;4.47819304047056;4.478731055226526;4.482385534699903;4.481680637038682;4.479375232819189;4.477044623823136;4.476765307554818;4.482234187779932;4.478228180002502;4.481121992578347;4.476225426690578;4.4756313313674125;4.482589126216774;4.476219123816614;4.4766420345427225;4.481302157879346;4.47780478571125;4.482332612380989;4.476816071751725;4.478367476802726;4.4768191618241095;4.480456806166099;4.480695601118387;4.475654204092074;4.480539549677164;4.4783652054205865;4.478128341012138;4.479224689003581;4.47721151023823;4.476864448619981;4.482634235014326;4.480865258211419;4.482719519536623;4.477521042689865;4.482171554490239;4.476499237413532;4.476220193318602;4.478464258155162;4.4784534351291905;4.482607842326526;4.4809672572335435;4.476907579260287;4.480242177158984;4.481206719053905;4.482693319673071;4.48040490153266;4.477215934707096;4.479669018045609;4.477289952260344;4.483037929290756;4.475833753729056;4.482405672390768;4.481320808066396;4.482593163009414;4.478062773957429;4.4772014763267745;4.480895110766448;4.47578505667147;4.479936808122431;4.478905926290128;4.482621068594072;4.482037424694982;4.478201636271304;4.478053380133465;4.480115288798492;4.4763639082289215;4.477131971798323;4.481043916685651;4.481211252883296;4.479605908286075;4.480249333495302;4.479964141302094;4.478071801933776;4.476864863652852;4.481875807690816;4.477941008125152;4.475611380633046;4.4817469670904675;4.475582826696276;4.479949102903212;4.475973587166714;4.475511056041355;4.475578684884776;4.477195546086741;4.4772296793336;4.47839706712099;4.479721631397888;4.480295704678289;4.481923407902669;4.482506521225879;4.480308848503298;4.476634901223615;4.481126255502446;4.477808612260481
4.4818601523929065;4.481399027046791;4.478878494421653;4.48239965125914;4.4788125527659;4.475601147838457;4.48197717783979;4.482514762165013;4.4786017213410565;4.47789627908699;4.475589566790528;4.4808294475221855;4.480550259282677;4.478450217957797;4.4820122449403454;4.477337370494507;4.480010655191846;4.479416961610484;4.47880537981031;4.4800044304354465;4.4804270842169185;4.477517622870821;4.481589077400365;4.478548711751234;4.480600954248838;4.482151441933041;4.480604115784192;4.476671721701534;4.476910714530051;4.479005348602002;4.47675458647218;4.482149186098466;4.481912453694937;4.47543895809583;4.480996232787311;4.480649403458493;4.478850551749092;4.477080480003903;4.478935832486049;4.481305519106047;4.478387576165489;4.4802844051076685;4.480005435733606;4.482248134595855;4.482237336914611;4.478824153018981;4.477182559165973;4.480692505222773;4.476457039136082;4.477422192259208;4.478909593478304;4.476619874825484;4.481000677724522;4.475883549106843;4.481074681852257;4.479254439258777;4.479619230921009;4.478621801802471;4.47753628122017;4.478809486462667;4.481846920029657;4.480986165324998;4.477110407285941;4.4795705667022006;4.476151509136785;4.482689561694334;4.478837315532664;4.4782533975079275;4.481985671957164;4.481837530499801;4.476330089933196;4.480149143752861;4.480916725416494;4.477259300836715;4.477426696841875;4.47582039336394;4.47646413635463;4.47617883622214;4.481856015152841;4.480649754106065;4.478091673361278;4.481725200782417;4.479397043566604;4.477962675025471;4.4793684854606175;4.4761637440339115;4.47975902660389;4.479296725810756;4.479364338346783;4.480980270875162;4.4810144180486615;4.482180991804112;4.47593620710712;4.4765106101538015;4.478139274534719;4.478722755527331;4.476523681984419;4.4804199264431;4.477341714613398;4.481592977893103
4.478075898946207;4.47761453266341;4.482662207053567;4.478615826965403;4.4825962783083115;4.479386805291764;4.47819304047056;4.478731055226526;4.482385534699903;4.481680637038682;4.479375232819189;4.477044623823136;4.476765307554818;4.482234187779932;4.478228180002502;4.481121992578347;4.476225426690578;4.4756313313674125;4.482589126216774;4.476219123816614;4.4766420345427225;4.481302157879346;4.47780478571125;4.482332612380989;4.476816071751725;4.478367476802726;4.4768191618241095;4.480456806166099;4.480695601118387;4.475654204092074;4.480539549677164;4.4783652054205865;4.478128341012138;4.479224689003581;4.47721151023823;4.476864448619981;4.482634235014326;4.480865258211419;4.482719519536623;4.477521042689865;4.482171554490239;4.476499237413532;4.476220193318602;4.478464258155162;4.4784534351291905;4.482607842326526;4.4809672572335435;4.476907579260287;4.480242177158984;4.481206719053905;4.482693319673071;4.48040490153266;4.477215934707096;4.479669018045609;4.477289952260344;4.483037929290756;4.475833753729056;4.482405672390768;4.481320808066396;4.482593163009414;4.478062773957429;4.4772014763267745;4.480895110766448;4.47578505667147;4.479936808122431;4.478905926290128;4.482621068594072;4.482037424694982;4.478201636271304;4.478053380133465;4.480115288798492;4.4763639082289215;4.477131971798323;4.481043916685651;4.481211252883296;4.479605908286075;4.480249333495302;4.479964141302094;4.478071801933776;4.476864863652852;4.481875807690816;4.477941008125152;4.475611380633046;4.4817469670904675;4.475582826696276;4.479949102903212;4.475973587166714;4.475511056041355;4.475578684884776;4.477195546086741;4.4772296793336;4.47839706712099;4.479721631397888;4.480295704678289;4.481923407902669;4.482506521225879;4.480308848503298;4.476634901223615;4.481126255502446;4.477808612260481
4.4818601523929065;4.481399027046791;4.478878494421653;4.48239965125914;4.4788125527659;4.475601147838457;4.48197717783979;4.482514762165013;4.4786017213410565;4.47789627908699;4.475589566790528;4.4808294475221855;4.480550259282677;4.478450217957797;4.4820122449403454;4.477337370494507;4.480010655191846;4.479416961610484;4.47880537981031;4.4800044304354465;4.4804270842169185;4.477517622870821;4.481589077400365;4.478548711751234;4.480600954248838;4.482151441933041;4.480604115784192;4.476671721701534;4.476910714530051;4.479005348602002;4.47675458647218;4.482149186098466;4.481912453694937;4.47543895809583;4.480996232787311;4.480649403458493;4.478850551749092;4.477080480003903;4.478935832486049;4.481305519106047;4.478387576165489;4.4802844051076685;4.480005435733606;4.482248134595855;4.482237336914611;4.478824153018981;4.477182559165973;4.480692505222773;4.476457039136082;4.477422192259208;4.478909593478304;4.476619874825484;4.481000677724522;4.475883549106843;4.481074681852257;4.479254439258777;4.479619230921009;4.478621801802471;4.47753628122017;4.478809486462667;4.481846920029657;4.480986165324998;4.477110407285941;4.4795705667022006;4.476151509136785;4.482689561694334;4.478837315532664;4.4782533975079275;4.481985671957164;4.481837530499801;4.476330089933196;4.480149143752861;4.480916725416494;4.477259300836715;4.477426696841875;4.47582039336394;4.47646413635463;4.47617883622214;4.481856015152841;4.480649754106065;4.478091673361278;4.481725200782417;4.479397043566604;4.477962675025471;4.4793684854606175;4.4761637440339115;4.47975902660389;4.479296725810756;4.479364338346783;4.480980270875162;4.4810144180486615;4.482180991804112;4.47593620710712;4.4765106101538015;4.478139274534719;4.478722755527331;4.476523681984419;4.4804199264431;4.477341714613398;4.481592977893103
4.478075898946207;4.47761453266341;4.482662207053567;4.478615826965403;4.4825962783083115;4.479386805291764;4.47819304047056;4.478731055226526;4.482385534699903;4.481680637038682;4.479375232819189;4.477044623823136;4.476765307554818;4.482234187779932;4.478228180002502;4.481121992578347;4.476225426690578;4.4756313313674125;4.482589126216774;4.476219123816614;4.4766420345427225;4.481302157879346;4.47780478571125;4.482332612380989;4.476816071751725;4.478367476802726;4.4768191618241095;4.480456806166099;4.480695601118387;4.475654204092074;4.480539549677164;4.4783652054205865;4.478128341012138;4.479224689003581;4.47721151023823;4.476864448619981;4.482634235014326;4.480865258211419;4.482719519536623;4.477521042689865;4.482171554490239;4.476499237413532;4.476220193318602;4.478464258155162;4.4784534351291905;4.482607842326526;4.4809672572335435;4.476907579260287;4.480242177158984;4.481206719053905;4.482693319673071;4.48040490153266;4.477215934707096;4.479669018045609;4.477289952260344;4.483037929290756;4.475833753729056;4.482405672390768;4.481320808066396;4.482593163009414;4.478062773957429;4.4772014763267745;4.480895110766448;4.47578505667147;4.479936808122431;4.478905926290128;4.482621068594072;4.482037424694982;4.478201636271304;4.478053380133465;4.480115288798492;4.4763639082289215;4.477131971798323;4.481043916685651;4.481211252883296;4.479605908286075;4.480249333495302;4.479964141302094;4.478071801933776;4.476864863652852;4.481875807690816;4.477941008125152;4.475611380633046;4.4817469670904675;4.475582826696276;4.479949102903212;4.475973587166714;4.475511056041355;4.475578684884776;4.477195546086741;4.4772296793336;4.47839706712099;4.479721631397888;4.480295704678289;4.481923407902669;4.482506521225879;4.480308848503298;4.476634901223615;4.481126255502446;4.477808612260481
