testRosenbrock_2013.07.12_12:12:11.309528917_31323;testRosenbrock_2013.07.12_11:11:32.983494062_20842;testRosenbrock_2013.07.12_11:11:58.483662962_10888;testRosenbrock_2013.07.12_11:11:22.901545216_23671;testRosenbrock_2013.07.12_11:11:59.351166959_1232;testRosenbrock_2013.07.12_11:11:28.340254128_17704;testRosenbrock_2013.07.12_12:12:09.262560081_17866;testRosenbrock_2013.07.12_11:11:55.046696044_16035;testRosenbrock_2013.07.12_11:11:43.621180870_3782;testRosenbrock_2013.07.12_12:12:12.523357728_11218;testRosenbrock_2013.07.12_11:11:44.803778233_14337;testRosenbrock_2013.07.12_11:11:23.861542661_15100;testRosenbrock_2013.07.12_12:12:07.021280956_12790;testRosenbrock_2013.07.12_11:11:18.519386906_26615;testRosenbrock_2013.07.12_11:11:52.880686564_8335;testRosenbrock_2013.07.12_11:11:50.933551654_17692;testRosenbrock_2013.07.12_11:11:32.409364753_17733;testRosenbrock_2013.07.12_11:11:19.169997322_27222;testRosenbrock_2013.07.12_11:11:33.371218413_23917;testRosenbrock_2013.07.12_12:12:08.082527403_12806;testRosenbrock_2013.07.12_12:12:10.303212392_31420;testRosenbrock_2013.07.12_12:12:01.852568848_32017;testRosenbrock_2013.07.12_11:11:57.992991635_1141;testRosenbrock_2013.07.12_11:11:35.207238083_23503;testRosenbrock_2013.07.12_11:11:25.846370396_29980;testRosenbrock_2013.07.12_11:11:58.887389554_27964;testRosenbrock_2013.07.12_12:12:14.986470258_13103;testRosenbrock_2013.07.12_11:11:38.074526703_3662;testRosenbrock_2013.07.12_12:12:02.346278677_17026;testRosenbrock_2013.07.12_12:12:02.625147163_15326;testRosenbrock_2013.07.12_11:11:45.710918207_23469;testRosenbrock_2013.07.12_11:11:26.282557927_20288;testRosenbrock_2013.07.12_12:12:05.038534331_8962;testRosenbrock_2013.07.12_11:11:34.384023726_12692;testRosenbrock_2013.07.12_11:11:36.972242579_11082;testRosenbrock_2013.07.12_11:11:57.929386130_22131;testRosenbrock_2013.07.12_12:12:01.967397754_4593;testRosenbrock_2013.07.12_11:11:23.119801452_9538;testRosenbrock_2013.07.12_11:11:19.667475853_3957;testRosenbrock_2013.07.12_11:11:31.719390199_31316;testRosenbrock_2013.07.12_12:12:07.549567118_22212;testRosenbrock_2013.07.12_11:11:43.603479456_10524;testRosenbrock_2013.07.12_11:11:29.528051681_15689;testRosenbrock_2013.07.12_12:12:15.699263074_27937;testRosenbrock_2013.07.12_11:11:51.786333939_21370;testRosenbrock_2013.07.12_11:11:53.513534392_16967;testRosenbrock_2013.07.12_12:12:16.108513641_26119;testRosenbrock_2013.07.12_12:12:13.732778156_17358;testRosenbrock_2013.07.12_11:11:35.517849163_25175;testRosenbrock_2013.07.12_11:11:49.825150994_24083;testRosenbrock_2013.07.12_12:12:04.455505614_27791;testRosenbrock_2013.07.12_11:11:56.274935667_2206;testRosenbrock_2013.07.12_11:11:40.045252877_29659;testRosenbrock_2013.07.12_12:12:05.074258568_30785;testRosenbrock_2013.07.12_11:11:54.828839092_7264;testRosenbrock_2013.07.12_11:11:24.624249845_13402;testRosenbrock_2013.07.12_11:11:51.015299152_12879;testRosenbrock_2013.07.12_11:11:34.055422289_31020;testRosenbrock_2013.07.12_11:11:47.623376547_32215;testRosenbrock_2013.07.12_11:11:39.968383364_31317;testRosenbrock_2013.07.12_11:11:38.025152899_424;testRosenbrock_2013.07.12_11:11:39.312186128_26467;testRosenbrock_2013.07.12_11:11:56.982116755_95;testRosenbrock_2013.07.12_12:12:09.112748658_8345;testRosenbrock_2013.07.12_12:12:15.322954252_5261;testRosenbrock_2013.07.12_11:11:25.810441314_1584;testRosenbrock_2013.07.12_11:11:36.517013928_12636;testRosenbrock_2013.07.12_11:11:20.231933341_12903;testRosenbrock_2013.07.12_12:12:00.002325716_5622;testRosenbrock_2013.07.12_11:11:37.613644843_20094;testRosenbrock_2013.07.12_11:11:29.540486680_28865;testRosenbrock_2013.07.12_12:12:00.991900746_7252;testRosenbrock_2013.07.12_12:12:08.154997256_25554;testRosenbrock_2013.07.12_12:12:12.592815601_17251;testRosenbrock_2013.07.12_12:12:11.420659257_7564;testRosenbrock_2013.07.12_11:11:21.903079662_5840;testRosenbrock_2013.07.12_11:11:40.363423062_30728;testRosenbrock_2013.07.12_11:11:22.162450773_22247;testRosenbrock_2013.07.12_11:11:41.775928724_3672;testRosenbrock_2013.07.12_11:11:53.751119692_28187;testRosenbrock_2013.07.12_11:11:31.466622066_12196;testRosenbrock_2013.07.12_11:11:49.498134257_28376;testRosenbrock_2013.07.12_12:12:06.685335582_7407;testRosenbrock_2013.07.12_11:11:20.031264904_22521;testRosenbrock_2013.07.12_11:11:28.853690863_28733;testRosenbrock_2013.07.12_11:11:26.270015701_5239;testRosenbrock_2013.07.12_11:11:46.238228048_24368;testRosenbrock_2013.07.12_11:11:42.093010210_21626;testRosenbrock_2013.07.12_11:11:50.352316841_28087;testRosenbrock_2013.07.12_11:11:44.011745025_30834;testRosenbrock_2013.07.12_11:11:48.553154098_2480;testRosenbrock_2013.07.12_11:11:27.931045543_9703;testRosenbrock_2013.07.12_12:12:14.451886333_16453;testRosenbrock_2013.07.12_11:11:47.835808086_29301;testRosenbrock_2013.07.12_12:12:03.974725344_11927;testRosenbrock_2013.07.12_11:11:30.959439627_14996;testRosenbrock_2013.07.12_11:11:42.490082368_15000;testRosenbrock_2013.07.12_12:12:04.896682912_18615;testRosenbrock_2013.07.12_11:11:54.781346981_1046;testRosenbrock_2013.07.12_11:11:46.369186568_27405
0.9707398038143328;1.2683798559500905;0.9907885771784646;1.0488215303424293;0.9378199804949277;1.0036396331119701;1.0975657313812284;1.3655722055769344;1.0435140138962913;0.9981246882221207;1.0209384505110546;0.8387027975472889;1.2110771077499183;1.0000384682371102;0.9879515020065627;0.9980051787827955;0.6753246993239426;0.9920416216684407;1.006860201673559;1.0845672646945703;1.2180616284318944;1.3704135301710894;1.0002216956728878;1.0007999845706137;0.9738532035587949;1.0618567238037384;0.999980758486399;0.9990221850059764;0.92675137008976;0.9993771390089777;0.9060567019256696;1.0037311792603318;3.3996849429427765;0.8826719053000396;1.0399444198733678;1.0095743833216584;0.9918843206590434;0.8720275572750912;1.0808058728320173;1.0138150750695534;0.9182560785988387;0.9981194550690846;0.9541311953388131;1.024681747981893;0.9936458354093546;0.9891037068934047;1.0234465627612974;0.9706888861488655;0.9749642698314276;1.0002927199475884;0.9666480905747874;1.1110804882439584;1.1353403709346042;1.0034783488907368;0.7996221699855481;1.1028509737190744;1.121782690021739;1.004851074715578;0.9172644525512379;1.0117154159602446;0.9987375924319194;0.9913192984649052;1.0676819917565739;1.0001811667306528;1.1848623404557481;1.010128089430554;0.9595962617518211;0.7132994307572144;1.0729770190169685;0.999423199020768;0.8193400069317991;1.1407885875681676;0.9524262848955302;0.9145274255470451;1.0020596600364409;1.0005532000901383;0.8676426924280347;1.061284974217277;1.0347588382394304;2.2742067915005153;1.0086892438678454;1.1327267134893735;1.0593333427017098;1.003416542059003;1.0016531539743558;0.7468423615188434;1.2300060782582534;0.9878144488526653;1.0903103029139047;0.997218426095128;1.0028448109576586;0.9963126621312881;0.9973652362458292;1.038970179754269;1.0118658479097937;0.99999051697653;0.9808229969867782;1.3924862150149888;0.9710751728220526;0.7351831378359017
0.9707398038143328;1.2683798559500905;0.9907885771784646;1.0488215303424293;0.9378199804949277;1.0036396331119701;1.0975657313812284;1.3655722055769344;1.0435140138962913;0.9981246882221207;1.0209384505110546;0.8387027975472889;1.2110771077499183;1.0000384682371102;0.9879515020065627;0.9980051787827955;0.6753246993239426;0.9920416216684407;1.006860201673559;1.0845672646945703;1.2180616284318944;1.3704135301710894;1.0002216956728878;1.0007999845706137;0.9738532035587949;1.0618567238037384;0.999980758486399;0.9990221850059764;0.92675137008976;0.9993771390089777;0.9060567019256696;1.0037311792603318;3.3996849429427765;0.8826719053000396;1.0399444198733678;1.0095743833216584;0.9918843206590434;0.8720275572750912;1.0808058728320173;1.0138150750695534;0.9182560785988387;0.9981194550690846;0.9541311953388131;1.024681747981893;0.9936458354093546;0.9891037068934047;1.0234465627612974;0.9706888861488655;0.9749642698314276;1.0002927199475884;0.9666480905747874;1.1110804882439584;1.1353403709346042;1.0034783488907368;0.7996221699855481;1.1028509737190744;1.121782690021739;1.004851074715578;0.9172644525512379;1.0117154159602446;0.9987375924319194;0.9913192984649052;1.0676819917565739;1.0001811667306528;1.1848623404557481;1.010128089430554;0.9595962617518211;0.7132994307572144;1.0729770190169685;0.999423199020768;0.8193400069317991;1.1407885875681676;0.9524262848955302;0.9145274255470451;1.0020596600364409;1.0005532000901383;0.8676426924280347;1.061284974217277;1.0347588382394304;2.2742067915005153;1.0086892438678454;1.1327267134893735;1.0593333427017098;1.003416542059003;1.0016531539743558;0.7468423615188434;1.2300060782582534;0.9878144488526653;1.0903103029139047;0.997218426095128;1.0028448109576586;0.9963126621312881;0.9973652362458292;1.038970179754269;1.0118658479097937;0.99999051697653;0.9808229969867782;1.3924862150149888;0.9710751728220526;0.7351831378359017
0.9707398038143328;1.2683798559500905;0.9907885771784646;1.0488215303424293;0.9364120425957771;1.0036396331119701;1.2509066787877505;1.3536663157139843;1.0435140138962913;0.9977284813167056;1.1308066500113092;0.8387027975472889;1.2110771077499183;1.0000384682371102;0.987238327004112;1.000182658400582;0.6756792387532577;0.9928416216684407;1.006860201673559;1.0845672646945703;1.2180616284318944;1.3704135301710894;1.001282302326282;1.0008999845706137;0.9737532035587949;1.0618567238037384;0.999880758486399;0.9990221850059764;0.9243890244687766;0.9994771390089777;0.923611797594566;1.0037311792603318;3.3996849429427765;0.8827719053000396;1.0326569343388938;1.0095743833216584;0.9918843206590434;0.8720275572750912;1.0808058728320173;1.0138150750695534;0.9179571177596115;0.9981194550690846;0.9513205187080647;1.0164321221726966;0.9937458354093546;0.9891037068934047;1.0235465627612974;0.9706888861488655;0.9754469116550191;1.0001927199475884;0.9666480905747874;1.1120611340032756;1.1301864876288306;1.000332799568166;0.7996221699855481;1.1028509737190744;1.120073806354889;1.0047510747155781;0.9172644525512379;1.0116154159602446;0.9987375924319194;0.9913192984649052;1.0675819917565739;1.0002811667306528;1.192245051577458;1.010128089430554;0.9595962617518211;0.7798142116854256;1.0729770190169685;0.999323199020768;0.8193400069317991;1.1385149974179272;0.8536044245497482;0.9145274255470451;1.0008875632499064;1.0005532000901383;0.882634349583736;1.061284974217277;1.0348588382394304;2.2742067915005153;1.0188270508678585;1.1327267134893735;1.038616293869892;1.0028295583827085;0.9432147226674285;0.7468423615188434;1.252666593036566;0.9879144488526653;1.0711155950996398;0.9976560291552387;1.0024448109576587;0.9970736292898897;1.057155001881479;0.5179327532439478;1.0117658479097937;1.00009051697653;0.9990286075848901;1.3924862150149888;0.9781976942807333;0.7321055961906822
0.9707398038143328;1.2683798559500905;0.9907885771784646;1.0488215303424293;0.9364120425957771;1.0036396331119701;1.2509066787877505;1.3536663157139843;1.0435140138962913;0.9977284813167056;1.1308066500113092;0.8387027975472889;1.2110771077499183;1.0000384682371102;0.987238327004112;1.000182658400582;0.6756792387532577;0.9928416216684407;1.006860201673559;1.0845672646945703;1.2180616284318944;1.3704135301710894;1.001282302326282;1.0008999845706137;0.9737532035587949;1.0618567238037384;0.999880758486399;0.9990221850059764;0.9243890244687766;0.9994771390089777;0.923611797594566;1.0037311792603318;3.3996849429427765;0.8827719053000396;1.0326569343388938;1.0095743833216584;0.9918843206590434;0.8720275572750912;1.0808058728320173;1.0138150750695534;0.9179571177596115;0.9981194550690846;0.9513205187080647;1.0164321221726966;0.9937458354093546;0.9891037068934047;1.0235465627612974;0.9706888861488655;0.9754469116550191;1.0001927199475884;0.9666480905747874;1.1120611340032756;1.1301864876288306;1.000332799568166;0.7996221699855481;1.1028509737190744;1.120073806354889;1.0047510747155781;0.9172644525512379;1.0116154159602446;0.9987375924319194;0.9913192984649052;1.0675819917565739;1.0002811667306528;1.192245051577458;1.010128089430554;0.9595962617518211;0.7798142116854256;1.0729770190169685;0.999323199020768;0.8193400069317991;1.1385149974179272;0.8536044245497482;0.9145274255470451;1.0008875632499064;1.0005532000901383;0.882634349583736;1.061284974217277;1.0348588382394304;2.2742067915005153;1.0188270508678585;1.1327267134893735;1.038616293869892;1.0028295583827085;0.9432147226674285;0.7468423615188434;1.252666593036566;0.9879144488526653;1.0711155950996398;0.9976560291552387;1.0024448109576587;0.9970736292898897;1.057155001881479;0.5179327532439478;1.0117658479097937;1.00009051697653;0.9990286075848901;1.3924862150149888;0.9781976942807333;0.7321055961906822
0.9707398038143328;1.2683798559500905;0.9907885771784646;1.0488215303424293;0.9364120425957771;1.0036396331119701;1.2509066787877505;1.3536663157139843;1.0435140138962913;0.9977284813167056;1.1308066500113092;0.8387027975472889;1.2110771077499183;1.0000384682371102;0.987238327004112;1.000182658400582;0.6756792387532577;0.9928416216684407;1.006860201673559;1.0845672646945703;1.2180616284318944;1.3704135301710894;1.001282302326282;1.0008999845706137;0.9737532035587949;1.0618567238037384;0.999880758486399;0.9990221850059764;0.9243890244687766;0.9994771390089777;0.923611797594566;1.0037311792603318;3.3996849429427765;0.8827719053000396;1.0326569343388938;1.0095743833216584;0.9918843206590434;0.8720275572750912;1.0808058728320173;1.0138150750695534;0.9179571177596115;0.9981194550690846;0.9513205187080647;1.0164321221726966;0.9937458354093546;0.9891037068934047;1.0235465627612974;0.9706888861488655;0.9754469116550191;1.0001927199475884;0.9666480905747874;1.1120611340032756;1.1301864876288306;1.000332799568166;0.7996221699855481;1.1028509737190744;1.120073806354889;1.0047510747155781;0.9172644525512379;1.0116154159602446;0.9987375924319194;0.9913192984649052;1.0675819917565739;1.0002811667306528;1.192245051577458;1.010128089430554;0.9595962617518211;0.7798142116854256;1.0729770190169685;0.999323199020768;0.8193400069317991;1.1385149974179272;0.8536044245497482;0.9145274255470451;1.0008875632499064;1.0005532000901383;0.882634349583736;1.061284974217277;1.0348588382394304;2.2742067915005153;1.0188270508678585;1.1327267134893735;1.038616293869892;1.0028295583827085;0.9432147226674285;0.7468423615188434;1.252666593036566;0.9879144488526653;1.0711155950996398;0.9976560291552387;1.0024448109576587;0.9970736292898897;1.057155001881479;0.5179327532439478;1.0117658479097937;1.00009051697653;0.9990286075848901;1.3924862150149888;0.9781976942807333;0.7321055961906822
0.9707398038143328;1.2683798559500905;0.9907885771784646;1.0488215303424293;0.9364120425957771;1.0036396331119701;1.2509066787877505;1.3536663157139843;1.0435140138962913;0.9977284813167056;1.1308066500113092;0.8387027975472889;1.2110771077499183;1.0000384682371102;0.987238327004112;1.000182658400582;0.6756792387532577;0.9928416216684407;1.006860201673559;1.0845672646945703;1.2180616284318944;1.3704135301710894;1.001282302326282;1.0008999845706137;0.9737532035587949;1.0618567238037384;0.999880758486399;0.9990221850059764;0.9243890244687766;0.9994771390089777;0.923611797594566;1.0037311792603318;3.3996849429427765;0.8827719053000396;1.0326569343388938;1.0095743833216584;0.9918843206590434;0.8720275572750912;1.0808058728320173;1.0138150750695534;0.9179571177596115;0.9981194550690846;0.9513205187080647;1.0164321221726966;0.9937458354093546;0.9891037068934047;1.0235465627612974;0.9706888861488655;0.9754469116550191;1.0001927199475884;0.9666480905747874;1.1120611340032756;1.1301864876288306;1.000332799568166;0.7996221699855481;1.1028509737190744;1.120073806354889;1.0047510747155781;0.9172644525512379;1.0116154159602446;0.9987375924319194;0.9913192984649052;1.0675819917565739;1.0002811667306528;1.192245051577458;1.010128089430554;0.9595962617518211;0.7798142116854256;1.0729770190169685;0.999323199020768;0.8193400069317991;1.1385149974179272;0.8536044245497482;0.9145274255470451;1.0008875632499064;1.0005532000901383;0.882634349583736;1.061284974217277;1.0348588382394304;2.2742067915005153;1.0188270508678585;1.1327267134893735;1.038616293869892;1.0028295583827085;0.9432147226674285;0.7468423615188434;1.252666593036566;0.9879144488526653;1.0711155950996398;0.9976560291552387;1.0024448109576587;0.9970736292898897;1.057155001881479;0.5179327532439478;1.0117658479097937;1.00009051697653;0.9990286075848901;1.3924862150149888;0.9781976942807333;0.7321055961906822
0.9707398038143328;1.0565404279204962;0.9904975354267034;1.0391507814075969;0.9350041046966266;1.0036396331119701;1.2509066787877505;1.3298545359880842;1.0291927134707797;0.9973322744112904;1.3505430490118182;0.8387027975472889;1.1518153669872142;0.9996068942061465;0.9886646770090134;1.0023601380183684;0.676388317611888;0.9928416216684407;1.006860201673559;1.0845672646945703;1.2180616284318944;1.0869018654476221;1.001282302326282;1.0009999845706137;0.9736532035587949;1.0618567238037384;0.999780758486399;0.9990221850059764;0.9196643332268096;0.9993771390089777;0.9587219889323588;1.0037311792603318;3.43147203760441;0.8828719053000396;1.0354810285404195;1.0095743833216584;0.9918843206590434;0.8780688727268563;1.0808058728320173;1.0033643558474188;0.9176581569203843;0.9981194550690846;0.9522156019347014;0.9999328705543039;0.9936458354093546;0.9891037068934047;1.0234465627612974;0.9706888861488655;0.9754469116550191;1.0002927199475884;0.9797072275782279;1.1120611340032756;1.1301864876288306;0.9992677241216258;0.804498057120294;1.1270134392224502;1.120073806354889;1.004851074715578;0.9172644525512379;1.0115154159602446;0.9987375924319194;0.9935709181337079;1.0674819917565739;1.0002811667306528;1.1951536435264534;1.010128089430554;0.9595962617518211;0.7798142116854256;1.0729770190169685;0.999423199020768;0.8722572354653548;1.1362414072676867;0.8536044245497482;0.9076947893176206;0.9997154664633718;1.0261532000901383;0.9126176638951385;1.010084974217277;1.0349588382394304;2.2742067915005153;1.039102664867885;1.131108226679821;0.9971821962062563;1.0016555910301193;0.8263378600535737;0.7548670233296852;1.2452273405254144;0.9880144488526653;1.0327261794711102;0.9985312352754598;1.0024448109576587;0.9978345964484914;1.057155001881479;0.5179327532439478;1.0116658479097937;1.00019051697653;1.035439828781114;1.3924862150149888;0.9924427371980948;0.7321055961906822
0.9707398038143328;1.0565404279204962;0.9904975354267034;1.0391507814075969;0.9350041046966266;1.0036396331119701;1.2509066787877505;1.3298545359880842;1.0291927134707797;0.9973322744112904;1.3505430490118182;0.8387027975472889;1.1518153669872142;0.9996068942061465;0.9886646770090134;1.0023601380183684;0.676388317611888;0.9928416216684407;1.006860201673559;1.0845672646945703;1.2180616284318944;1.0869018654476221;1.001282302326282;1.0009999845706137;0.9736532035587949;1.0618567238037384;0.999780758486399;0.9990221850059764;0.9196643332268096;0.9993771390089777;0.9587219889323588;1.0037311792603318;3.43147203760441;0.8828719053000396;1.0354810285404195;1.0095743833216584;0.9918843206590434;0.8780688727268563;1.0808058728320173;1.0033643558474188;0.9176581569203843;0.9981194550690846;0.9522156019347014;0.9999328705543039;0.9936458354093546;0.9891037068934047;1.0234465627612974;0.9706888861488655;0.9754469116550191;1.0002927199475884;0.9797072275782279;1.1120611340032756;1.1301864876288306;0.9992677241216258;0.804498057120294;1.1270134392224502;1.120073806354889;1.004851074715578;0.9172644525512379;1.0115154159602446;0.9987375924319194;0.9935709181337079;1.0674819917565739;1.0002811667306528;1.1951536435264534;1.010128089430554;0.9595962617518211;0.7798142116854256;1.0729770190169685;0.999423199020768;0.8722572354653548;1.1362414072676867;0.8536044245497482;0.9076947893176206;0.9997154664633718;1.0261532000901383;0.9126176638951385;1.010084974217277;1.0349588382394304;2.2742067915005153;1.039102664867885;1.131108226679821;0.9971821962062563;1.0016555910301193;0.8263378600535737;0.7548670233296852;1.2452273405254144;0.9880144488526653;1.0327261794711102;0.9985312352754598;1.0024448109576587;0.9978345964484914;1.057155001881479;0.5179327532439478;1.0116658479097937;1.00019051697653;1.035439828781114;1.3924862150149888;0.9924427371980948;0.7321055961906822
0.9707398038143328;1.0565404279204962;0.9904975354267034;1.0391507814075969;0.9350041046966266;1.0036396331119701;1.2509066787877505;1.3298545359880842;1.0291927134707797;0.9973322744112904;1.3505430490118182;0.8387027975472889;1.1518153669872142;0.9996068942061465;0.9886646770090134;1.0023601380183684;0.676388317611888;0.9928416216684407;1.006860201673559;1.0845672646945703;1.2180616284318944;1.0869018654476221;1.001282302326282;1.0009999845706137;0.9736532035587949;1.0618567238037384;0.999780758486399;0.9990221850059764;0.9196643332268096;0.9993771390089777;0.9587219889323588;1.0037311792603318;3.43147203760441;0.8828719053000396;1.0354810285404195;1.0095743833216584;0.9918843206590434;0.8780688727268563;1.0808058728320173;1.0033643558474188;0.9176581569203843;0.9981194550690846;0.9522156019347014;0.9999328705543039;0.9936458354093546;0.9891037068934047;1.0234465627612974;0.9706888861488655;0.9754469116550191;1.0002927199475884;0.9797072275782279;1.1120611340032756;1.1301864876288306;0.9992677241216258;0.804498057120294;1.1270134392224502;1.120073806354889;1.004851074715578;0.9172644525512379;1.0115154159602446;0.9987375924319194;0.9935709181337079;1.0674819917565739;1.0002811667306528;1.1951536435264534;1.010128089430554;0.9595962617518211;0.7798142116854256;1.0729770190169685;0.999423199020768;0.8722572354653548;1.1362414072676867;0.8536044245497482;0.9076947893176206;0.9997154664633718;1.0261532000901383;0.9126176638951385;1.010084974217277;1.0349588382394304;2.2742067915005153;1.039102664867885;1.131108226679821;0.9971821962062563;1.0016555910301193;0.8263378600535737;0.7548670233296852;1.2452273405254144;0.9880144488526653;1.0327261794711102;0.9985312352754598;1.0024448109576587;0.9978345964484914;1.057155001881479;0.5179327532439478;1.0116658479097937;1.00019051697653;1.035439828781114;1.3924862150149888;0.9924427371980948;0.7321055961906822
0.9707398038143328;1.0565404279204962;0.9904975354267034;1.0391507814075969;0.9350041046966266;1.0036396331119701;1.2509066787877505;1.3298545359880842;1.0291927134707797;0.9973322744112904;1.3505430490118182;0.8387027975472889;1.1518153669872142;0.9996068942061465;0.9886646770090134;1.0023601380183684;0.676388317611888;0.9928416216684407;1.006860201673559;1.0845672646945703;1.2180616284318944;1.0869018654476221;1.001282302326282;1.0009999845706137;0.9736532035587949;1.0618567238037384;0.999780758486399;0.9990221850059764;0.9196643332268096;0.9993771390089777;0.9587219889323588;1.0037311792603318;3.43147203760441;0.8828719053000396;1.0354810285404195;1.0095743833216584;0.9918843206590434;0.8780688727268563;1.0808058728320173;1.0033643558474188;0.9176581569203843;0.9981194550690846;0.9522156019347014;0.9999328705543039;0.9936458354093546;0.9891037068934047;1.0234465627612974;0.9706888861488655;0.9754469116550191;1.0002927199475884;0.9797072275782279;1.1120611340032756;1.1301864876288306;0.9992677241216258;0.804498057120294;1.1270134392224502;1.120073806354889;1.004851074715578;0.9172644525512379;1.0115154159602446;0.9987375924319194;0.9935709181337079;1.0674819917565739;1.0002811667306528;1.1951536435264534;1.010128089430554;0.9595962617518211;0.7798142116854256;1.0729770190169685;0.999423199020768;0.8722572354653548;1.1362414072676867;0.8536044245497482;0.9076947893176206;0.9997154664633718;1.0261532000901383;0.9126176638951385;1.010084974217277;1.0349588382394304;2.2742067915005153;1.039102664867885;1.131108226679821;0.9971821962062563;1.0016555910301193;0.8263378600535737;0.7548670233296852;1.2452273405254144;0.9880144488526653;1.0327261794711102;0.9985312352754598;1.0024448109576587;0.9978345964484914;1.057155001881479;0.5179327532439478;1.0116658479097937;1.00019051697653;1.035439828781114;1.3924862150149888;0.9924427371980948;0.7321055961906822
0.9778044533665915;0.9871126496849415;0.9903975354267034;1.0359999896540628;0.9350041046966266;1.0021129047361101;1.0975657313812284;1.3298545359880842;1.0005501126197565;0.9974749390726932;1.3505430490118182;0.8387027975472889;1.0332918854618063;1.000470042268074;0.9915173770188163;1.004537617636155;0.6778064753291485;0.9920416216684407;1.006660201673559;1.0845672646945703;1.2180616284318944;0.9808431492296724;1.001282302326282;1.0008999845706137;0.9737532035587949;1.0618567238037384;0.999880758486399;0.9990221850059764;0.9196643332268096;0.9992771390089777;1.0289423716079444;1.0037311792603318;3.3678978482811432;0.8829719053000396;1.038305122741945;1.009369976725031;0.9918843206590434;0.8799421612801824;1.0808058728320173;0.9999053715799232;0.9177581569203843;0.9981194550690846;0.9531106851613382;0.9999328705543039;0.9935458354093546;0.9918939170134992;1.0233465627612974;0.9713282596208778;0.9754469116550191;1.0003927199475884;1.005825501585109;1.1120611340032756;1.1301864876288306;0.9996380928603703;0.8063053599136968;1.0786885082156985;1.120073806354889;1.004951074715578;0.9174807546579513;1.0116154159602446;0.9997130737915833;0.9944079295282505;1.067381991756574;1.0001811667306528;1.194155605599509;1.010128089430554;0.9615727528301019;0.7798142116854256;1.0729770190169685;0.999523199020768;0.9780916925324664;1.1339678171174463;0.8536044245497482;0.9076947893176206;0.9973712728903029;1.0338106510360523;0.9126176638951385;0.9899102033558275;1.0348588382394304;2.203618814495661;1.039102664867885;1.1278712530607156;0.9971821962062563;1.0016555910301193;0.8263378600535737;0.770916346951369;1.24796011742303;0.9879144488526653;0.955947348214051;1.0002816475159022;1.0024448109576587;0.998595563607093;1.057155001881479;1.038970179754269;1.0114658479097938;1.00009051697653;1.0226809702860098;1.3924862150149888;0.9876405213319766;0.7321055961906822
0.9778044533665915;0.9871126496849415;0.9903975354267034;1.0359999896540628;0.9350041046966266;1.0021129047361101;1.0975657313812284;1.3298545359880842;1.0005501126197565;0.9974749390726932;1.3505430490118182;0.8387027975472889;1.0332918854618063;1.000470042268074;0.9915173770188163;1.004537617636155;0.6778064753291485;0.9920416216684407;1.006660201673559;1.0845672646945703;1.2180616284318944;0.9808431492296724;1.001282302326282;1.0008999845706137;0.9737532035587949;1.0618567238037384;0.999880758486399;0.9990221850059764;0.9196643332268096;0.9992771390089777;1.0289423716079444;1.0037311792603318;3.3678978482811432;0.8829719053000396;1.038305122741945;1.009369976725031;0.9918843206590434;0.8799421612801824;1.0808058728320173;0.9999053715799232;0.9177581569203843;0.9981194550690846;0.9531106851613382;0.9999328705543039;0.9935458354093546;0.9918939170134992;1.0233465627612974;0.9713282596208778;0.9754469116550191;1.0003927199475884;1.005825501585109;1.1120611340032756;1.1301864876288306;0.9996380928603703;0.8063053599136968;1.0786885082156985;1.120073806354889;1.004951074715578;0.9174807546579513;1.0116154159602446;0.9997130737915833;0.9944079295282505;1.067381991756574;1.0001811667306528;1.194155605599509;1.010128089430554;0.9615727528301019;0.7798142116854256;1.0729770190169685;0.999523199020768;0.9780916925324664;1.1339678171174463;0.8536044245497482;0.9076947893176206;0.9973712728903029;1.0338106510360523;0.9126176638951385;0.9899102033558275;1.0348588382394304;2.203618814495661;1.039102664867885;1.1278712530607156;0.9971821962062563;1.0016555910301193;0.8263378600535737;0.770916346951369;1.24796011742303;0.9879144488526653;0.955947348214051;1.0002816475159022;1.0024448109576587;0.998595563607093;1.057155001881479;1.038970179754269;1.0114658479097938;1.00009051697653;1.0226809702860098;1.3924862150149888;0.9876405213319766;0.7321055961906822
