testRosenbrock_2013.07.12_12:12:11.309528917_31323;testRosenbrock_2013.07.12_11:11:32.983494062_20842;testRosenbrock_2013.07.12_11:11:58.483662962_10888;testRosenbrock_2013.07.12_11:11:22.901545216_23671;testRosenbrock_2013.07.12_11:11:59.351166959_1232;testRosenbrock_2013.07.12_11:11:28.340254128_17704;testRosenbrock_2013.07.12_12:12:09.262560081_17866;testRosenbrock_2013.07.12_11:11:55.046696044_16035;testRosenbrock_2013.07.12_11:11:43.621180870_3782;testRosenbrock_2013.07.12_12:12:12.523357728_11218;testRosenbrock_2013.07.12_11:11:44.803778233_14337;testRosenbrock_2013.07.12_11:11:23.861542661_15100;testRosenbrock_2013.07.12_12:12:07.021280956_12790;testRosenbrock_2013.07.12_11:11:18.519386906_26615;testRosenbrock_2013.07.12_11:11:52.880686564_8335;testRosenbrock_2013.07.12_11:11:50.933551654_17692;testRosenbrock_2013.07.12_11:11:32.409364753_17733;testRosenbrock_2013.07.12_11:11:19.169997322_27222;testRosenbrock_2013.07.12_11:11:33.371218413_23917;testRosenbrock_2013.07.12_12:12:08.082527403_12806;testRosenbrock_2013.07.12_12:12:10.303212392_31420;testRosenbrock_2013.07.12_12:12:01.852568848_32017;testRosenbrock_2013.07.12_11:11:57.992991635_1141;testRosenbrock_2013.07.12_11:11:35.207238083_23503;testRosenbrock_2013.07.12_11:11:25.846370396_29980;testRosenbrock_2013.07.12_11:11:58.887389554_27964;testRosenbrock_2013.07.12_12:12:14.986470258_13103;testRosenbrock_2013.07.12_11:11:38.074526703_3662;testRosenbrock_2013.07.12_12:12:02.346278677_17026;testRosenbrock_2013.07.12_12:12:02.625147163_15326;testRosenbrock_2013.07.12_11:11:45.710918207_23469;testRosenbrock_2013.07.12_11:11:26.282557927_20288;testRosenbrock_2013.07.12_12:12:05.038534331_8962;testRosenbrock_2013.07.12_11:11:34.384023726_12692;testRosenbrock_2013.07.12_11:11:36.972242579_11082;testRosenbrock_2013.07.12_11:11:57.929386130_22131;testRosenbrock_2013.07.12_12:12:01.967397754_4593;testRosenbrock_2013.07.12_11:11:23.119801452_9538;testRosenbrock_2013.07.12_11:11:19.667475853_3957;testRosenbrock_2013.07.12_11:11:31.719390199_31316;testRosenbrock_2013.07.12_12:12:07.549567118_22212;testRosenbrock_2013.07.12_11:11:43.603479456_10524;testRosenbrock_2013.07.12_11:11:29.528051681_15689;testRosenbrock_2013.07.12_12:12:15.699263074_27937;testRosenbrock_2013.07.12_11:11:51.786333939_21370;testRosenbrock_2013.07.12_11:11:53.513534392_16967;testRosenbrock_2013.07.12_12:12:16.108513641_26119;testRosenbrock_2013.07.12_12:12:13.732778156_17358;testRosenbrock_2013.07.12_11:11:35.517849163_25175;testRosenbrock_2013.07.12_11:11:49.825150994_24083;testRosenbrock_2013.07.12_12:12:04.455505614_27791;testRosenbrock_2013.07.12_11:11:56.274935667_2206;testRosenbrock_2013.07.12_11:11:40.045252877_29659;testRosenbrock_2013.07.12_12:12:05.074258568_30785;testRosenbrock_2013.07.12_11:11:54.828839092_7264;testRosenbrock_2013.07.12_11:11:24.624249845_13402;testRosenbrock_2013.07.12_11:11:51.015299152_12879;testRosenbrock_2013.07.12_11:11:34.055422289_31020;testRosenbrock_2013.07.12_11:11:47.623376547_32215;testRosenbrock_2013.07.12_11:11:39.968383364_31317;testRosenbrock_2013.07.12_11:11:38.025152899_424;testRosenbrock_2013.07.12_11:11:39.312186128_26467;testRosenbrock_2013.07.12_11:11:56.982116755_95;testRosenbrock_2013.07.12_12:12:09.112748658_8345;testRosenbrock_2013.07.12_12:12:15.322954252_5261;testRosenbrock_2013.07.12_11:11:25.810441314_1584;testRosenbrock_2013.07.12_11:11:36.517013928_12636;testRosenbrock_2013.07.12_11:11:20.231933341_12903;testRosenbrock_2013.07.12_12:12:00.002325716_5622;testRosenbrock_2013.07.12_11:11:37.613644843_20094;testRosenbrock_2013.07.12_11:11:29.540486680_28865;testRosenbrock_2013.07.12_12:12:00.991900746_7252;testRosenbrock_2013.07.12_12:12:08.154997256_25554;testRosenbrock_2013.07.12_12:12:12.592815601_17251;testRosenbrock_2013.07.12_12:12:11.420659257_7564;testRosenbrock_2013.07.12_11:11:21.903079662_5840;testRosenbrock_2013.07.12_11:11:40.363423062_30728;testRosenbrock_2013.07.12_11:11:22.162450773_22247;testRosenbrock_2013.07.12_11:11:41.775928724_3672;testRosenbrock_2013.07.12_11:11:53.751119692_28187;testRosenbrock_2013.07.12_11:11:31.466622066_12196;testRosenbrock_2013.07.12_11:11:49.498134257_28376;testRosenbrock_2013.07.12_12:12:06.685335582_7407;testRosenbrock_2013.07.12_11:11:20.031264904_22521;testRosenbrock_2013.07.12_11:11:28.853690863_28733;testRosenbrock_2013.07.12_11:11:26.270015701_5239;testRosenbrock_2013.07.12_11:11:46.238228048_24368;testRosenbrock_2013.07.12_11:11:42.093010210_21626;testRosenbrock_2013.07.12_11:11:50.352316841_28087;testRosenbrock_2013.07.12_11:11:44.011745025_30834;testRosenbrock_2013.07.12_11:11:48.553154098_2480;testRosenbrock_2013.07.12_11:11:27.931045543_9703;testRosenbrock_2013.07.12_12:12:14.451886333_16453;testRosenbrock_2013.07.12_11:11:47.835808086_29301;testRosenbrock_2013.07.12_12:12:03.974725344_11927;testRosenbrock_2013.07.12_11:11:30.959439627_14996;testRosenbrock_2013.07.12_11:11:42.490082368_15000;testRosenbrock_2013.07.12_12:12:04.896682912_18615;testRosenbrock_2013.07.12_11:11:54.781346981_1046;testRosenbrock_2013.07.12_11:11:46.369186568_27405
0.9794045516783094;0.833608621087713;0.9960645231198294;1.027390667210226;0.9591711423404853;0.9976676939731385;0.9010780296483714;0.8627565912072579;1.1389935799775426;1.0022908712749576;0.9281480229627445;0.8994526351806158;1.1701715622700517;1.0004240320849154;0.9939616705902189;0.9941288377104878;0.8198183850156134;0.99602135990836;1.003746279610618;0.9521706291422122;1.1308801979982728;0.8579639631557923;1.022604966483489;1.000412361886184;0.9867738660474966;1.034070704787604;0.999944151414601;1.0123322124797307;0.9582534831689036;0.9998043511690351;0.970920846379174;0.9905964641708356;1.8090602364468011;0.9390307908568429;1.0205745353816345;1.0050038305391515;0.992368286226676;0.9467699438004555;1.0496323206759754;0.9945244752997768;0.9546419829363771;0.9974396972313209;0.9751245206898544;1.0308259149020649;0.9969776654333619;0.992004936822556;1.0116368837057303;0.9847014808699104;0.9881036829057046;1.0000793126360565;0.996451798839321;1.0526163880367205;1.0667084707245313;0.9972258868138892;0.9036205718971065;1.015367772599597;1.0281324750063252;1.002362474885886;0.9631337940527762;1.0057581420480572;0.9904144105424911;0.9959129309089653;1.0349160013849088;0.9997153669091157;1.0983077267189039;1.006776403634048;0.9785606258780218;1.0220789814223485;1.0373237584994879;0.9996407958102419;0.8237976906117795;1.2046843438416937;0.9613227425781898;0.9862052422507088;0.9957218684488587;1.0287708201866592;1.054731016804045;0.9822458394245293;1.0172979599146816;1.555238132446082;0.9708190462027746;1.0646179633964732;0.9948889491157685;1.0164644134341712;1.0550838213302407;0.8516840277844707;1.2234987819108636;0.9940093763049835;0.9862779450947623;0.9999682425552406;1.003255022598021;0.9954155317090679;1.0588990234337479;1.2633221562055343;1.006235872913551;0.9999843101913655;0.9861209840548567;1.1270549963130472;0.9844207832274559;0.8517258941055799
0.9794045516783094;0.833608621087713;0.9960645231198294;1.027390667210226;0.9591711423404853;0.9976676939731385;0.9010780296483714;0.8627565912072579;1.1389935799775426;1.0022908712749576;0.9281480229627445;0.8994526351806158;1.1701715622700517;1.0004240320849154;0.9939616705902189;0.9941288377104878;0.8198183850156134;0.99602135990836;1.003746279610618;0.9521706291422122;1.1308801979982728;0.8579639631557923;1.022604966483489;1.000412361886184;0.9867738660474966;1.034070704787604;0.999944151414601;1.0123322124797307;0.9582534831689036;0.9998043511690351;0.970920846379174;0.9905964641708356;1.8090602364468011;0.9390307908568429;1.0205745353816345;1.0050038305391515;0.992368286226676;0.9467699438004555;1.0496323206759754;0.9945244752997768;0.9546419829363771;0.9974396972313209;0.9751245206898544;1.0308259149020649;0.9969776654333619;0.992004936822556;1.0116368837057303;0.9847014808699104;0.9881036829057046;1.0000793126360565;0.996451798839321;1.0526163880367205;1.0667084707245313;0.9972258868138892;0.9036205718971065;1.015367772599597;1.0281324750063252;1.002362474885886;0.9631337940527762;1.0057581420480572;0.9904144105424911;0.9959129309089653;1.0349160013849088;0.9997153669091157;1.0983077267189039;1.006776403634048;0.9785606258780218;1.0220789814223485;1.0373237584994879;0.9996407958102419;0.8237976906117795;1.2046843438416937;0.9613227425781898;0.9862052422507088;0.9957218684488587;1.0287708201866592;1.054731016804045;0.9822458394245293;1.0172979599146816;1.555238132446082;0.9708190462027746;1.0646179633964732;0.9948889491157685;1.0164644134341712;1.0550838213302407;0.8516840277844707;1.2234987819108636;0.9940093763049835;0.9862779450947623;0.9999682425552406;1.003255022598021;0.9954155317090679;1.0588990234337479;1.2633221562055343;1.006235872913551;0.9999843101913655;0.9861209840548567;1.1270549963130472;0.9844207832274559;0.8517258941055799
0.9794045516783094;0.833608621087713;0.9960645231198294;1.027390667210226;0.9591711423404853;0.9976676939731385;0.9010780296483714;0.8627565912072579;1.1389935799775426;1.0022908712749576;0.9281480229627445;0.8994526351806158;1.1701715622700517;1.0004240320849154;0.9939616705902189;0.9941288377104878;0.8198183850156134;0.99602135990836;1.003746279610618;0.9521706291422122;1.1308801979982728;0.8579639631557923;1.022604966483489;1.000412361886184;0.9867738660474966;1.034070704787604;0.999944151414601;1.0123322124797307;0.9582534831689036;0.9998043511690351;0.970920846379174;0.9905964641708356;1.8090602364468011;0.9390307908568429;1.0205745353816345;1.0050038305391515;0.992368286226676;0.9467699438004555;1.0496323206759754;0.9945244752997768;0.9546419829363771;0.9974396972313209;0.9751245206898544;1.0308259149020649;0.9969776654333619;0.992004936822556;1.0116368837057303;0.9847014808699104;0.9881036829057046;1.0000793126360565;0.996451798839321;1.0526163880367205;1.0667084707245313;0.9972258868138892;0.9036205718971065;1.015367772599597;1.0281324750063252;1.002362474885886;0.9631337940527762;1.0057581420480572;0.9904144105424911;0.9959129309089653;1.0349160013849088;0.9997153669091157;1.0983077267189039;1.006776403634048;0.9785606258780218;1.0220789814223485;1.0373237584994879;0.9996407958102419;0.8237976906117795;1.2046843438416937;0.9613227425781898;0.9862052422507088;0.9957218684488587;1.0287708201866592;1.054731016804045;0.9822458394245293;1.0172979599146816;1.555238132446082;0.9708190462027746;1.0646179633964732;0.9948889491157685;1.0164644134341712;1.0550838213302407;0.8516840277844707;1.2234987819108636;0.9940093763049835;0.9862779450947623;0.9999682425552406;1.003255022598021;0.9954155317090679;1.0588990234337479;1.2633221562055343;1.006235872913551;0.9999843101913655;0.9861209840548567;1.1270549963130472;0.9844207832274559;0.8517258941055799
0.9809744783348422;0.833608621087713;0.995801050142529;1.027390667210226;0.9604301584701816;1.0036431206266012;0.9010780296483714;1.0789685370171698;1.1389935799775426;1.001179109984194;0.9281480229627445;0.8994526351806158;1.1673030264864073;1.0004240320849154;0.9948237910648998;0.9945629472176738;0.820973553506324;0.9968213599083601;1.003646279610618;0.9521706291422122;1.1286002041094845;0.9183590271908342;1.00209272419045;1.000512361886184;0.9866738660474966;1.034070704787604;0.999844151414601;1.0123322124797307;0.9614386742035279;0.9997043511690351;0.9380381366557213;0.9913964641708356;1.8090602364468011;0.9391307908568429;1.0215799201029139;1.005148161378139;0.9944693137085104;0.9390725437545705;1.0496323206759754;0.9896371334491223;0.9505959342818224;0.9974396972313209;0.9751245206898544;1.0308259149020649;0.9968776654333619;0.9929945073447317;1.0114368837057304;0.9847014808699104;0.9881036829057046;1.0001793126360565;0.996451798839321;1.0536961682327697;1.068450846034814;1.003208610648394;0.8894473912198365;1.015367772599597;1.0454753779889265;1.002462474885886;0.9559378503730656;1.0056581420480573;0.994822631912079;0.9960129309089653;1.034468080686881;0.9998153669091157;1.1021773232197336;1.0056770082598696;0.978069203833694;1.0951709120509383;1.038241163488089;0.9997407958102419;0.8362433749853947;1.2046843438416937;0.9969639179941583;0.9681477288396781;0.9978482832393105;1.0287708201866592;1.054731016804045;0.9822458394245293;1.0173979599146816;1.567407450196931;0.9743089149825193;1.0646179633964732;0.9948889491157685;1.0106807728616911;1.054440642487524;0.8520840277844707;1.2234987819108636;0.9941093763049835;1.092032247157749;0.9994665865008625;1.003255022598021;0.9946155317090679;1.0385074845751;1.0363823998897657;1.0053187103619965;1.0000843101913655;0.9863636911195915;1.196298447262922;0.9863128333255742;0.8533321519845629
0.9809744783348422;0.833608621087713;0.995801050142529;1.027390667210226;0.9604301584701816;1.0036431206266012;0.9010780296483714;1.0789685370171698;1.1389935799775426;1.001179109984194;0.9281480229627445;0.8994526351806158;1.1673030264864073;1.0004240320849154;0.9948237910648998;0.9945629472176738;0.820973553506324;0.9968213599083601;1.003646279610618;0.9521706291422122;1.1286002041094845;0.9183590271908342;1.00209272419045;1.000512361886184;0.9866738660474966;1.034070704787604;0.999844151414601;1.0123322124797307;0.9614386742035279;0.9997043511690351;0.9380381366557213;0.9913964641708356;1.8090602364468011;0.9391307908568429;1.0215799201029139;1.005148161378139;0.9944693137085104;0.9390725437545705;1.0496323206759754;0.9896371334491223;0.9505959342818224;0.9974396972313209;0.9751245206898544;1.0308259149020649;0.9968776654333619;0.9929945073447317;1.0114368837057304;0.9847014808699104;0.9881036829057046;1.0001793126360565;0.996451798839321;1.0536961682327697;1.068450846034814;1.003208610648394;0.8894473912198365;1.015367772599597;1.0454753779889265;1.002462474885886;0.9559378503730656;1.0056581420480573;0.994822631912079;0.9960129309089653;1.034468080686881;0.9998153669091157;1.1021773232197336;1.0056770082598696;0.978069203833694;1.0951709120509383;1.038241163488089;0.9997407958102419;0.8362433749853947;1.2046843438416937;0.9969639179941583;0.9681477288396781;0.9978482832393105;1.0287708201866592;1.054731016804045;0.9822458394245293;1.0173979599146816;1.567407450196931;0.9743089149825193;1.0646179633964732;0.9948889491157685;1.0106807728616911;1.054440642487524;0.8520840277844707;1.2234987819108636;0.9941093763049835;1.092032247157749;0.9994665865008625;1.003255022598021;0.9946155317090679;1.0385074845751;1.0363823998897657;1.0053187103619965;1.0000843101913655;0.9863636911195915;1.196298447262922;0.9863128333255742;0.8533321519845629
0.9809744783348422;0.833608621087713;0.995801050142529;1.027390667210226;0.9604301584701816;1.0036431206266012;0.9010780296483714;1.0789685370171698;1.1389935799775426;1.001179109984194;0.9281480229627445;0.8994526351806158;1.1673030264864073;1.0004240320849154;0.9948237910648998;0.9945629472176738;0.820973553506324;0.9968213599083601;1.003646279610618;0.9521706291422122;1.1286002041094845;0.9183590271908342;1.00209272419045;1.000512361886184;0.9866738660474966;1.034070704787604;0.999844151414601;1.0123322124797307;0.9614386742035279;0.9997043511690351;0.9380381366557213;0.9913964641708356;1.8090602364468011;0.9391307908568429;1.0215799201029139;1.005148161378139;0.9944693137085104;0.9390725437545705;1.0496323206759754;0.9896371334491223;0.9505959342818224;0.9974396972313209;0.9751245206898544;1.0308259149020649;0.9968776654333619;0.9929945073447317;1.0114368837057304;0.9847014808699104;0.9881036829057046;1.0001793126360565;0.996451798839321;1.0536961682327697;1.068450846034814;1.003208610648394;0.8894473912198365;1.015367772599597;1.0454753779889265;1.002462474885886;0.9559378503730656;1.0056581420480573;0.994822631912079;0.9960129309089653;1.034468080686881;0.9998153669091157;1.1021773232197336;1.0056770082598696;0.978069203833694;1.0951709120509383;1.038241163488089;0.9997407958102419;0.8362433749853947;1.2046843438416937;0.9969639179941583;0.9681477288396781;0.9978482832393105;1.0287708201866592;1.054731016804045;0.9822458394245293;1.0173979599146816;1.567407450196931;0.9743089149825193;1.0646179633964732;0.9948889491157685;1.0106807728616911;1.054440642487524;0.8520840277844707;1.2234987819108636;0.9941093763049835;1.092032247157749;0.9994665865008625;1.003255022598021;0.9946155317090679;1.0385074845751;1.0363823998897657;1.0053187103619965;1.0000843101913655;0.9863636911195915;1.196298447262922;0.9863128333255742;0.8533321519845629
0.9809744783348422;0.833608621087713;0.995801050142529;1.027390667210226;0.9604301584701816;1.0036431206266012;0.9010780296483714;1.0789685370171698;1.1389935799775426;1.001179109984194;0.9281480229627445;0.8994526351806158;1.1673030264864073;1.0004240320849154;0.9948237910648998;0.9945629472176738;0.820973553506324;0.9968213599083601;1.003646279610618;0.9521706291422122;1.1286002041094845;0.9183590271908342;1.00209272419045;1.000512361886184;0.9866738660474966;1.034070704787604;0.999844151414601;1.0123322124797307;0.9614386742035279;0.9997043511690351;0.9380381366557213;0.9913964641708356;1.8090602364468011;0.9391307908568429;1.0215799201029139;1.005148161378139;0.9944693137085104;0.9390725437545705;1.0496323206759754;0.9896371334491223;0.9505959342818224;0.9974396972313209;0.9751245206898544;1.0308259149020649;0.9968776654333619;0.9929945073447317;1.0114368837057304;0.9847014808699104;0.9881036829057046;1.0001793126360565;0.996451798839321;1.0536961682327697;1.068450846034814;1.003208610648394;0.8894473912198365;1.015367772599597;1.0454753779889265;1.002462474885886;0.9559378503730656;1.0056581420480573;0.994822631912079;0.9960129309089653;1.034468080686881;0.9998153669091157;1.1021773232197336;1.0056770082598696;0.978069203833694;1.0951709120509383;1.038241163488089;0.9997407958102419;0.8362433749853947;1.2046843438416937;0.9969639179941583;0.9681477288396781;0.9978482832393105;1.0287708201866592;1.054731016804045;0.9822458394245293;1.0173979599146816;1.567407450196931;0.9743089149825193;1.0646179633964732;0.9948889491157685;1.0106807728616911;1.054440642487524;0.8520840277844707;1.2234987819108636;0.9941093763049835;1.092032247157749;0.9994665865008625;1.003255022598021;0.9946155317090679;1.0385074845751;1.0363823998897657;1.0053187103619965;1.0000843101913655;0.9863636911195915;1.196298447262922;0.9863128333255742;0.8533321519845629
0.9841143316479076;0.8450175134500814;0.9955375771652285;1.027390667210226;0.961689174599878;1.009618547280064;0.9010780296483714;1.0789685370171698;1.1389935799775426;1.0000673486934304;0.9153480229627444;0.8959709395156372;1.1673030264864073;1.0004240320849154;0.9965480320142616;0.9949970567248598;0.8221287219970345;0.9968213599083601;1.003546279610618;0.9521706291422122;1.1263202102206962;0.9787540912258761;0.9961924172248501;1.000412361886184;0.9867738660474966;1.034270704787604;0.999944151414601;1.0123322124797307;0.9646238652381522;0.9996043511690351;0.9051554269322687;0.9929964641708356;1.8090602364468011;0.9392307908568429;1.021935459710874;1.005048161378139;0.9965703411903448;0.9313751437086855;1.0496323206759754;0.9847497915984678;0.951769932044862;1.0046648754687135;0.9738261320669915;1.0308259149020649;0.9967776654333619;0.9949736483890832;1.0114368837057304;0.9845014808699104;0.9869567663574143;1.0002793126360565;0.996451798839321;1.0547759484288188;1.0690524856207324;1.0008571515811528;0.8752742105425665;1.015367772599597;1.0628182809715279;1.002562474885886;0.9415459630136442;1.0057581420480572;0.9992308532816668;0.9962129309089652;1.034020159988853;1.0000153669091156;1.1021773232197336;1.0034782175115127;0.9775777817893662;0.9489870507937588;1.0379425604936525;0.9998407958102419;0.861134743732625;1.2046843438416937;1.0096721751942888;0.9500902154286475;1.0021011128202142;1.0279708201866593;0.978458249367272;0.9822458394245293;1.0172979599146816;1.5430688146952332;0.9812886525420085;1.0646179633964732;0.9948889491157685;0.9991134917167308;1.053797463644807;0.8528840277844707;1.2234987819108636;0.9940093763049835;1.092032247157749;0.9996600664288852;1.003255022598021;0.996215531709068;1.0319463948579968;0.9557052327318285;1.0053187103619965;0.9999843101913655;0.9866063981843264;1.2179802922641627;0.9900969335218109;0.8533321519845629
0.9841143316479076;0.8450175134500814;0.9955375771652285;1.027390667210226;0.961689174599878;1.009618547280064;0.9010780296483714;1.0789685370171698;1.1389935799775426;1.0000673486934304;0.9153480229627444;0.8959709395156372;1.1673030264864073;1.0004240320849154;0.9965480320142616;0.9949970567248598;0.8221287219970345;0.9968213599083601;1.003546279610618;0.9521706291422122;1.1263202102206962;0.9787540912258761;0.9961924172248501;1.000412361886184;0.9867738660474966;1.034270704787604;0.999944151414601;1.0123322124797307;0.9646238652381522;0.9996043511690351;0.9051554269322687;0.9929964641708356;1.8090602364468011;0.9392307908568429;1.021935459710874;1.005048161378139;0.9965703411903448;0.9313751437086855;1.0496323206759754;0.9847497915984678;0.951769932044862;1.0046648754687135;0.9738261320669915;1.0308259149020649;0.9967776654333619;0.9949736483890832;1.0114368837057304;0.9845014808699104;0.9869567663574143;1.0002793126360565;0.996451798839321;1.0547759484288188;1.0690524856207324;1.0008571515811528;0.8752742105425665;1.015367772599597;1.0628182809715279;1.002562474885886;0.9415459630136442;1.0057581420480572;0.9992308532816668;0.9962129309089652;1.034020159988853;1.0000153669091156;1.1021773232197336;1.0034782175115127;0.9775777817893662;0.9489870507937588;1.0379425604936525;0.9998407958102419;0.861134743732625;1.2046843438416937;1.0096721751942888;0.9500902154286475;1.0021011128202142;1.0279708201866593;0.978458249367272;0.9822458394245293;1.0172979599146816;1.5430688146952332;0.9812886525420085;1.0646179633964732;0.9948889491157685;0.9991134917167308;1.053797463644807;0.8528840277844707;1.2234987819108636;0.9940093763049835;1.092032247157749;0.9996600664288852;1.003255022598021;0.996215531709068;1.0319463948579968;0.9557052327318285;1.0053187103619965;0.9999843101913655;0.9866063981843264;1.2179802922641627;0.9900969335218109;0.8533321519845629
0.9841143316479076;0.8450175134500814;0.9955375771652285;1.027390667210226;0.961689174599878;1.009618547280064;0.9010780296483714;1.0789685370171698;1.1389935799775426;1.0000673486934304;0.9153480229627444;0.8959709395156372;1.1673030264864073;1.0004240320849154;0.9965480320142616;0.9949970567248598;0.8221287219970345;0.9968213599083601;1.003546279610618;0.9521706291422122;1.1263202102206962;0.9787540912258761;0.9961924172248501;1.000412361886184;0.9867738660474966;1.034270704787604;0.999944151414601;1.0123322124797307;0.9646238652381522;0.9996043511690351;0.9051554269322687;0.9929964641708356;1.8090602364468011;0.9392307908568429;1.021935459710874;1.005048161378139;0.9965703411903448;0.9313751437086855;1.0496323206759754;0.9847497915984678;0.951769932044862;1.0046648754687135;0.9738261320669915;1.0308259149020649;0.9967776654333619;0.9949736483890832;1.0114368837057304;0.9845014808699104;0.9869567663574143;1.0002793126360565;0.996451798839321;1.0547759484288188;1.0690524856207324;1.0008571515811528;0.8752742105425665;1.015367772599597;1.0628182809715279;1.002562474885886;0.9415459630136442;1.0057581420480572;0.9992308532816668;0.9962129309089652;1.034020159988853;1.0000153669091156;1.1021773232197336;1.0034782175115127;0.9775777817893662;0.9489870507937588;1.0379425604936525;0.9998407958102419;0.861134743732625;1.2046843438416937;1.0096721751942888;0.9500902154286475;1.0021011128202142;1.0279708201866593;0.978458249367272;0.9822458394245293;1.0172979599146816;1.5430688146952332;0.9812886525420085;1.0646179633964732;0.9948889491157685;0.9991134917167308;1.053797463644807;0.8528840277844707;1.2234987819108636;0.9940093763049835;1.092032247157749;0.9996600664288852;1.003255022598021;0.996215531709068;1.0319463948579968;0.9557052327318285;1.0053187103619965;0.9999843101913655;0.9866063981843264;1.2179802922641627;0.9900969335218109;0.8533321519845629
0.9903940382740386;0.867835298174818;0.995274104187928;1.026590667210226;0.9629481907295744;1.0074180957371952;0.9010780296483714;1.0789685370171698;1.053395997616108;0.9978438261119033;0.9409480229627444;0.9029343308455944;1.1673030264864073;1.0004240320849154;0.9965480320142616;0.995865275739232;0.8244390589784555;0.9968213599083601;1.003646279610618;1.0023633430883134;1.1240402163319079;1.09954421929596;0.9902921102592501;1.000312361886184;0.9868738660474966;1.034370704787604;1.000044151414601;1.0003249216317314;0.9635402290428076;0.9997043511690351;0.9051554269322687;0.9929964641708356;1.844357549229081;0.9394307908568429;1.0222909993188343;1.004948161378139;0.9986713686721792;0.9339320087143728;1.0179124469823422;0.9863249030470982;0.9529439298079017;1.006732919794865;0.9734308254947318;0.9892395836263622;0.9968776654333619;0.9989319304777861;1.0116368837057303;0.9849014808699104;0.9865488421100806;1.0001793126360565;0.9751399372334856;1.0543574357330319;1.0696541252066507;0.9985056925139117;0.8805947134439183;1.052203396763444;1.0801611839541292;1.002462474885886;0.9457923146345458;1.0058581420480572;1.0080472960208424;0.9962129309089652;1.0331243185927972;1.0000153669091156;1.0983077267189039;0.999080636014799;0.9770863597450383;0.6566193282793998;1.037643957499216;0.9997407958102419;0.861134743732625;1.0838613705631155;1.0223804323944192;0.9320327020176168;1.0106067719820213;1.0263708201866593;0.9515885288660673;0.9886458394245292;1.0171979599146816;1.4943915436918371;0.9812886525420085;1.065417963396473;0.9948889491157685;0.9759789294268103;1.0525111059593735;0.8528840277844707;1.2234987819108636;0.9939093763049835;1.092032247157749;0.9998535463569078;0.9996037783724835;0.9994155317090679;1.0253853051408937;0.9557052327318285;1.0053187103619965;0.9998843101913655;0.9868491052490612;1.2396621372654035;0.9976651339142845;0.8517258941055799
0.9903940382740386;0.867835298174818;0.995274104187928;1.026590667210226;0.9629481907295744;1.0074180957371952;0.9010780296483714;1.0789685370171698;1.053395997616108;0.9978438261119033;0.9409480229627444;0.9029343308455944;1.1673030264864073;1.0004240320849154;0.9965480320142616;0.995865275739232;0.8244390589784555;0.9968213599083601;1.003646279610618;1.0023633430883134;1.1240402163319079;1.09954421929596;0.9902921102592501;1.000312361886184;0.9868738660474966;1.034370704787604;1.000044151414601;1.0003249216317314;0.9635402290428076;0.9997043511690351;0.9051554269322687;0.9929964641708356;1.844357549229081;0.9394307908568429;1.0222909993188343;1.004948161378139;0.9986713686721792;0.9339320087143728;1.0179124469823422;0.9863249030470982;0.9529439298079017;1.006732919794865;0.9734308254947318;0.9892395836263622;0.9968776654333619;0.9989319304777861;1.0116368837057303;0.9849014808699104;0.9865488421100806;1.0001793126360565;0.9751399372334856;1.0543574357330319;1.0696541252066507;0.9985056925139117;0.8805947134439183;1.052203396763444;1.0801611839541292;1.002462474885886;0.9457923146345458;1.0058581420480572;1.0080472960208424;0.9962129309089652;1.0331243185927972;1.0000153669091156;1.0983077267189039;0.999080636014799;0.9770863597450383;0.6566193282793998;1.037643957499216;0.9997407958102419;0.861134743732625;1.0838613705631155;1.0223804323944192;0.9320327020176168;1.0106067719820213;1.0263708201866593;0.9515885288660673;0.9886458394245292;1.0171979599146816;1.4943915436918371;0.9812886525420085;1.065417963396473;0.9948889491157685;0.9759789294268103;1.0525111059593735;0.8528840277844707;1.2234987819108636;0.9939093763049835;1.092032247157749;0.9998535463569078;0.9996037783724835;0.9994155317090679;1.0253853051408937;0.9557052327318285;1.0053187103619965;0.9998843101913655;0.9868491052490612;1.2396621372654035;0.9976651339142845;0.8517258941055799
