testSnecma_2013.02.04_15:15:46.153818751_26491;testSnecma_2013.02.04_15:15:42.937047202_17843;testSnecma_2013.02.04_15:15:46.614864519_26616;testSnecma_2013.02.04_15:15:48.437342078_3413;testSnecma_2013.02.04_15:15:42.922212341_12782;testSnecma_2013.02.04_15:15:43.743639341_17571;testSnecma_2013.02.04_15:15:48.849995551_18754;testSnecma_2013.02.04_15:15:45.357780644_6431;testSnecma_2013.02.04_15:15:45.549227460_15252;testSnecma_2013.02.04_15:15:45.282424142_22144;testSnecma_2013.02.04_15:15:49.081029698_9985;testSnecma_2013.02.04_15:15:50.833598529_6939;testSnecma_2013.02.04_15:15:43.420569796_4695;testSnecma_2013.02.04_15:15:50.099659186_27207;testSnecma_2013.02.04_15:15:47.044540225_20870;testSnecma_2013.02.04_15:15:43.074221326_31505;testSnecma_2013.02.04_15:15:42.298477486_22891;testSnecma_2013.02.04_15:15:50.942082922_7211;testSnecma_2013.02.04_15:15:46.420537258_18841;testSnecma_2013.02.04_15:15:45.158223080_11112;testSnecma_2013.02.04_15:15:47.305976403_3641;testSnecma_2013.02.04_15:15:45.102720112_28047;testSnecma_2013.02.04_15:15:44.456419560_18877;testSnecma_2013.02.04_15:15:46.185205825_22744;testSnecma_2013.02.04_15:15:48.419099678_3428;testSnecma_2013.02.04_15:15:47.716339544_22870;testSnecma_2013.02.04_15:15:42.788046129_24294;testSnecma_2013.02.04_15:15:45.755583789_17311;testSnecma_2013.02.04_15:15:48.886993670_1631;testSnecma_2013.02.04_15:15:43.814138284_27095;testSnecma_2013.02.04_15:15:47.318994144_8905;testSnecma_2013.02.04_15:15:43.899651507_18961;testSnecma_2013.02.04_15:15:49.928863571_5967;testSnecma_2013.02.04_15:15:50.941358314_809;testSnecma_2013.02.04_15:15:47.740039843_3465;testSnecma_2013.02.04_15:15:49.652844937_20725;testSnecma_2013.02.04_15:15:42.651806192_10047;testSnecma_2013.02.04_15:15:45.581913216_12648;testSnecma_2013.02.04_15:15:50.604691778_11068;testSnecma_2013.02.04_15:15:44.069172751_9815;testSnecma_2013.02.04_15:15:45.660126116_31508;testSnecma_2013.02.04_15:15:43.920416609_16376;testSnecma_2013.02.04_15:15:43.808468822_26860;testSnecma_2013.02.04_15:15:48.392570228_4839;testSnecma_2013.02.04_15:15:45.336229813_16247;testSnecma_2013.02.04_15:15:49.416739619_9524;testSnecma_2013.02.04_15:15:50.753176508_14431;testSnecma_2013.02.04_15:15:46.247819839_32713;testSnecma_2013.02.04_15:15:43.082972655_14233;testSnecma_2013.02.04_15:15:42.514334144_2767;testSnecma_2013.02.04_15:15:44.235615855_12565;testSnecma_2013.02.04_15:15:44.485696361_1770;testSnecma_2013.02.04_15:15:42.010823398_14081;testSnecma_2013.02.04_15:15:50.497670562_26614;testSnecma_2013.02.04_15:15:43.358582264_31398;testSnecma_2013.02.04_15:15:47.239745717_18138;testSnecma_2013.02.04_15:15:46.369650922_10183;testSnecma_2013.02.04_15:15:49.332874356_27223;testSnecma_2013.02.04_15:15:48.745685619_8549;testSnecma_2013.02.04_15:15:45.107191483_30464;testSnecma_2013.02.04_15:15:44.837255943_18715;testSnecma_2013.02.04_15:15:42.296834163_27408;testSnecma_2013.02.04_15:15:42.894677352_6705;testSnecma_2013.02.04_15:15:45.136084150_5499;testSnecma_2013.02.04_15:15:43.967572791_17096;testSnecma_2013.02.04_15:15:47.488399876_25525;testSnecma_2013.02.04_15:15:42.190294297_26889;testSnecma_2013.02.04_15:15:48.775839639_18853;testSnecma_2013.02.04_15:15:47.063287144_20099;testSnecma_2013.02.04_15:15:43.080303422_30611;testSnecma_2013.02.04_15:15:49.807097888_23281;testSnecma_2013.02.04_15:15:46.133125651_25001;testSnecma_2013.02.04_15:15:43.181693379_16170;testSnecma_2013.02.04_15:15:49.148316300_13359;testSnecma_2013.02.04_15:15:47.096120670_28723;testSnecma_2013.02.04_15:15:44.917388375_6534;testSnecma_2013.02.04_15:15:50.377374791_12978;testSnecma_2013.02.04_15:15:47.813509656_15154;testSnecma_2013.02.04_15:15:42.511481672_12688;testSnecma_2013.02.04_15:15:46.699938687_8776;testSnecma_2013.02.04_15:15:44.922299237_18561;testSnecma_2013.02.04_15:15:44.966041935_9874;testSnecma_2013.02.04_15:15:48.134773233_21615;testSnecma_2013.02.04_15:15:46.073594349_24676;testSnecma_2013.02.04_15:15:42.064879018_12806;testSnecma_2013.02.04_15:15:49.113649511_19009;testSnecma_2013.02.04_15:15:44.897053582_13350;testSnecma_2013.02.04_15:15:44.220607871_12503;testSnecma_2013.02.04_15:15:48.374580526_12394;testSnecma_2013.02.04_15:15:48.049056296_29726;testSnecma_2013.02.04_15:15:49.752912387_2445;testSnecma_2013.02.04_15:15:49.342136307_14856;testSnecma_2013.02.04_15:15:46.470938398_6710;testSnecma_2013.02.04_15:15:50.444813816_7890;testSnecma_2013.02.04_15:15:44.649214027_20620;testSnecma_2013.02.04_15:15:50.257058121_15599;testSnecma_2013.02.04_15:15:43.825864803_18365;testSnecma_2013.02.04_15:15:44.517544122_12464;testSnecma_2013.02.04_15:15:46.186902949_747;testSnecma_2013.02.04_15:15:48.545412448_6704
3.220054589728331;3.211961823089866;3.740694094099008;3.4371370380435686;3.2270902199402016;3.2759517293737987;3.767405085148598;3.2020867273851588;3.275813346302185;3.2145986305106127;3.177870302817867;3.2043544280521084;3.217316943262937;3.220083796209741;3.217118569552415;3.2082078536166736;3.215174305292356;3.2206319010831437;3.2116877860450863;3.781777683065725;3.2554460950445825;3.2083699508450305;3.2203975608643693;3.2180808468014432;3.2048809098421223;4.405417410200579;3.211825784028258;3.210814791038487;3.2317065482439986;3.211551230489939;3.240569171681699;3.2228570640373584;3.2169556464688527;3.2107076246820108;3.2420484940952607;3.8657349072776572;3.229627192690992;3.218230216500751;3.605980385906066;3.204570729185777;3.2320407297459206;2.974613658507961;3.1973144842102856;3.219236857215511;3.2086388269163524;3.2107546556327633;3.1673428224234104;3.2066342412233957;3.2637916116664423;3.207126150944294;3.836481868100154;3.2142716041136183;3.2198561671880177;3.3002511379018595;3.49964725093605;3.3001932338409405;3.2002202799297477;3.212926356148679;3.1410055265128176;3.2159088913563685;4.160644794875253;3.8056931404771266;3.640017458801628;3.547112133540019;3.2378502870263617;3.0837645496090516;3.2200269860860042;3.019882586655487;3.1809214065243823;3.248754454380185;3.212672645102446;3.217356351879692;3.560465662584087;2.9730734558878873;4.123205745765598;3.2497800289248104;3.220655216397538;3.1814994427059085;3.852528781677481;3.232188878335616;3.0535625279362146;3.220921409355656;3.312398323466485;3.227023629998336;3.2275722584432103;3.2121550993329056;3.207537622614217;3.219739026912145;3.6220090482646636;3.2021165636941613;3.2035543161961453;3.2042983969578893;3.227579500654091;3.2776680295575544;3.185512184534585;3.2065271230775556;3.2246072093112508;3.587447644888244;3.311820466314944;3.95414030215665
3.210054589728331;3.221961823089866;3.713120479155729;3.1578148469694973;3.2040385504680295;3.2337948466949147;3.7106433890010764;3.2285385506648443;3.244084462177746;3.204598630510613;3.3841369707432167;3.214354428052108;3.207316943262937;3.2100837962097413;3.2071185695524154;3.2182078536166734;3.2051743052923563;3.1981886723907618;3.221687786045086;3.756792542684199;3.2340303196874163;3.218680167650792;3.2103975608643696;3.2080808468014435;3.214880909842122;4.245417410200579;3.221825784028258;3.220814791038487;3.221706548243999;3.221551230489939;3.2235805846425207;3.206448625123795;3.206955646468853;3.3379796738420415;3.1916716038062307;3.7617304885319047;3.216856145965823;3.208230216500751;2.965980385906066;3.214570729185777;3.222040729745921;3.0511879831229045;3.2078756301517863;3.209236857215511;3.218638826916352;3.220754655632763;3.183611136590571;3.2166342412233955;3.2430660078927405;3.217126150944294;3.801676399385796;3.2042716041136186;3.2198561671880177;3.2654209941469694;3.4613946163203626;3.2625387337255156;3.2102202799297475;3.19124163857982;3.227860796829332;3.2059088913563687;4.096217562546008;3.4856931404771268;3.8905915707472207;2.984678519711272;3.2046113156753453;3.3270068279509935;3.2100269860860045;3.126041980322943;3.2053205338131914;3.215443318976833;3.2026726451024463;3.2073563518796924;3.7294497322007807;3.079398099887439;3.802099590574704;3.019592258266393;3.210655216397538;3.196139285467372;3.80755057397619;3.1876593113344494;3.173053919565786;3.2109214093556564;3.282816213465045;3.2170236299983364;3.2127729131622424;3.2221550993329053;3.40497749245272;3.2097390269121453;3.576450718882389;3.212240483947639;3.2035543161961453;3.214298396957889;3.1999664280301796;3.2451405077819464;3.1981018005371555;3.2165271230775554;3.214607209311251;3.5251500079702804;3.259730884016163;3.8825337609240806
3.220054589728331;3.211961823089866;3.6855468642124496;3.2452990579121272;3.2140385504680293;3.1916379640160306;3.6538816928535547;3.2185385506648445;3.180626693928868;3.2145986305106127;3.3197474097213444;3.2043544280521084;3.217316943262937;3.220083796209741;3.217118569552415;3.2082078536166736;3.215174305292356;3.2081886723907616;3.2116877860450863;3.706822261921147;3.21261454433025;3.208680167650792;3.2203975608643693;3.2180808468014432;3.2048809098421223;3.925417410200579;3.211825784028258;3.210814791038487;3.211706548243999;3.211551230489939;3.2065919976033426;3.2164486251237947;3.2169556464688527;3.2905636660382322;3.211490741825873;3.5537216510403993;3.204085099240654;3.218230216500751;3.164330695990026;3.204570729185777;3.212040729745921;3.1277623077378482;3.218436776093287;3.219236857215511;3.2086388269163524;3.2107546556327633;3.1998794507577313;3.2066342412233957;3.2223404041190387;3.207126150944294;3.73206546195708;3.2142716041136183;3.2198561671880177;3.2305908503920793;3.384889347088987;3.2248842336100907;3.2202202799297472;3.2012416385798197;3.1981235931434218;3.2159088913563685;4.031790330216763;2.8456931404771266;3.816124442274256;3.1944766632641164;3.214611315675345;3.2522941148311793;3.2200269860860042;3.2322013739903994;3.2297196611020005;3.182132183573481;3.2026726451024463;3.217356351879692;3.6770759834241846;3.185722743886991;3.162099590574704;3.099217054472017;3.210655216397538;3.2107791282288356;3.7625723662748993;3.202814136319254;3.4120367028249285;3.220921409355656;3.253234103463605;3.2070236299983366;3.1979735678812746;3.2121550993329056;3.6024173622912232;3.219739026912145;3.5308923895001145;3.202240483947639;3.2035543161961453;3.2042983969578893;3.2099664280301794;3.1800854642307304;3.210691416539726;3.2065271230775556;3.204607209311251;3.4628523710523167;3.2076413017173824;3.810927219691511
3.210054589728331;3.221961823089866;3.6303996343258915;3.2145932603591723;3.2040385504680295;3.204095295486402;3.540358300558511;3.2085385506648447;3.201877097361573;3.204598630510613;3.255357848699472;3.214354428052108;3.207316943262937;3.2100837962097413;3.2071185695524154;3.2082078536166736;3.2051743052923563;3.2181886723907613;3.221687786045086;3.6068817003950433;3.191198768973084;3.218680167650792;3.2103975608643696;3.2080808468014435;3.214880909842122;3.285417410200579;3.221825784028258;3.220814791038487;3.221706548243999;3.221551230489939;3.2165919976033424;3.206448625123795;3.206955646468853;3.243147658234423;3.2313098798455155;3.1377039760573884;3.2140850992406538;3.208230216500751;3.3626810060739865;3.214570729185777;3.222040729745921;3.204336632352792;3.2084367760932873;3.209236857215511;3.218638826916352;3.220754655632763;3.2161477649248917;3.2166342412233955;3.201614800345337;3.217126150944294;3.5928435870996482;3.2042716041136186;3.2198561671880177;3.195760706637189;3.231878808626236;3.1872297334946658;3.2102202799297475;3.2112416385798195;3.2081235931434215;3.2059088913563687;3.9029358655582738;3.0343291642142685;3.7416573138012916;3.404274806816961;3.2046113156753453;3.177581401711365;3.2100269860860045;3.193460744697564;3.2197196611020007;3.19545444149039;3.2026726451024463;3.2073563518796924;3.6247022346475886;3.2920473878865426;3.3832592706278803;3.178841850677641;3.210655216397538;3.225418970990299;3.7175941585736085;3.217968961304059;3.333734786803318;3.2109214093556564;3.194069883460725;3.2170236299983364;3.2079735678812744;3.2221550993329053;3.5399975789692024;3.2097390269121453;3.48533406011784;3.212240483947639;3.2035543161961453;3.214298396957889;3.219966428030179;3.2022287544578494;3.2232810325422965;3.2165271230775554;3.214607209311251;3.400554734134353;3.2275053965317935;3.667714137226372
3.220054589728331;3.221961823089866;3.5201051745527754;3.1838874628062173;3.2140385504680293;3.2165526269567737;3.313311515968423;3.2185385506648445;3.2231275007942783;3.2145986305106127;3.1909682876775998;3.2043544280521084;3.217316943262937;3.220083796209741;3.2071185695524154;3.2082078536166736;3.215174305292356;3.2081886723907616;3.2116877860450863;3.4070005773428362;3.2011987689730836;3.208680167650792;3.2203975608643693;3.2180808468014432;3.2048809098421223;3.5224863418591963;3.211825784028258;3.220814791038487;3.211706548243999;3.221551230489939;3.2065919976033426;3.2164486251237947;3.2169556464688527;3.1957316504306137;3.2213098798455158;3.257288716503803;3.204085099240654;3.208230216500751;3.285908858235451;3.204570729185777;3.212040729745921;3.357485281582679;3.218436776093287;3.219236857215511;3.2086388269163524;3.2107546556327633;3.206147764924892;3.2066342412233957;3.2116148003453366;3.207126150944294;3.314399837384784;3.2142716041136183;3.2198561671880177;3.2060854701141377;2.9258577317007344;3.1994750057834205;3.2202202799297472;3.2212416385798193;3.2181235931434213;3.2159088913563685;3.6452269362412952;3.2229651879514103;3.667190185328327;3.339620377246634;3.214611315675345;3.205417688794979;3.2200269860860042;3.2051522667486565;3.209719661102001;3.2087766994072986;3.2026726451024463;3.2073563518796924;3.5723284858709925;3.253542916023461;3.604418950681057;3.258466646883265;3.210655216397538;3.2154189709902994;3.627637743171027;3.207968961304059;3.255432870781707;3.220921409355656;3.211159356189424;3.2070236299983366;3.217973567881274;3.2121550993329056;3.4775777956471816;3.219739026912145;3.394217401353291;3.202240483947639;3.2035543161961453;3.214298396957889;3.2099664280301794;3.2243720446849684;3.2132810325422967;3.2065271230775556;3.204607209311251;3.275959460298425;3.2175053965317937;3.381287972296094
3.210054589728331;3.221961823089866;3.2995162550065427;3.193887462806217;3.2040385504680295;3.206552626956774;2.8592179467882484;3.2085385506648447;3.2131275007942786;3.204598630510613;3.2113209016969906;3.214354428052108;3.207316943262937;3.2100837962097413;3.2071185695524154;3.2082078536166736;3.2051743052923563;3.2181886723907613;3.221687786045086;3.007238331238422;3.2111987689730834;3.218680167650792;3.2203975608643693;3.2080808468014435;3.214880909842122;3.4350381749634913;3.221825784028258;3.220814791038487;3.221706548243999;3.221551230489939;3.2165919976033424;3.206448625123795;3.206955646468853;3.2132650187240466;3.211309879845516;3.214716883385437;3.2140850992406538;3.208230216500751;3.209136710396916;3.214570729185777;3.222040729745921;3.311770284956978;3.2084367760932873;3.209236857215511;3.218638826916352;3.220754655632763;3.2161477649248917;3.2166342412233955;3.2216148003453364;3.217126150944294;2.757512337955056;3.2042716041136186;3.2198561671880177;3.2164102335910862;3.0287104194267784;3.211720278072175;3.2102202799297475;3.2112416385798195;3.2081235931434215;3.2059088913563687;3.1298090776073377;3.148373864709758;3.518255928382398;3.274965947676307;3.2046113156753453;3.233253975878593;3.2100269860860045;3.216843788799749;3.2197196611020007;3.2220989573242074;3.2026726451024463;3.2073563518796924;3.4675809883178004;3.2150384441603794;3.5181266333586763;3.2328062086838436;3.210655216397538;3.2054189709902996;3.4477249123658638;3.217968961304059;3.1771309547600963;3.2109214093556564;3.2282488289181233;3.2170236299983364;3.2079735678812744;3.2221550993329053;3.415158012325161;3.2097390269121453;3.2119840838241926;3.1922404839476393;3.2035543161961453;3.214298396957889;3.219966428030179;3.2143720446849686;3.203281032542297;3.2065271230775556;3.214607209311251;3.0267689126265696;3.207505396531794;3.482368746628945
3.210054589728331;3.221961823089866;2.8583384159140777;3.203887462806217;3.2140385504680293;3.2165526269567737;3.0122221915842218;3.2185385506648445;3.2031275007942788;3.2145986305106127;3.2316735157163814;3.2043544280521084;3.207316943262937;3.2100837962097413;3.2071185695524154;3.2082078536166736;3.215174305292356;3.2081886723907616;3.2116877860450863;3.1259705771075543;3.221198768973083;3.208680167650792;3.2203975608643693;3.2180808468014432;3.2048809098421223;3.3475900080677863;3.211825784028258;3.220814791038487;3.211706548243999;3.221551230489939;3.2065919976033426;3.2164486251237947;3.2169556464688527;3.203265018724047;3.2213098798455158;3.172145050267071;3.204085099240654;3.208230216500751;3.2318625386900153;3.204570729185777;3.212040729745921;3.2660552883312772;3.218436776093287;3.209236857215511;3.2086388269163524;3.2107546556327633;3.206147764924892;3.2066342412233957;3.2116148003453366;3.207126150944294;2.9231210730848476;3.2142716041136183;3.2198561671880177;3.2064102335910865;3.1315631071528225;3.22396555036093;3.2202202799297472;3.2212416385798193;3.2181235931434213;3.2159088913563685;3.2912790327342307;3.169882322957911;3.2203874144905393;3.2103115181059803;3.214611315675345;3.223253975878593;3.2100269860860045;3.206843788799749;3.209719661102001;3.2120989573242076;3.2026726451024463;3.2073563518796924;3.2580859932114166;3.176533972297298;3.4318343160362956;3.207145770484422;3.210655216397538;3.2154189709902994;3.087899250755538;3.207968961304059;3.203112965610414;3.220921409355656;3.2182488289181235;3.2070236299983366;3.217973567881274;3.2121550993329056;3.290318445681119;3.219739026912145;3.2804331018020383;3.202240483947639;3.2035543161961453;3.214298396957889;3.2099664280301794;3.204372044684969;3.2132810325422967;3.2065271230775556;3.204607209311251;3.1203798301325034;3.2175053965317937;3.4480043875267494
3.210054589728331;3.221961823089866;2.988545557733491;3.2138874628062166;3.2040385504680295;3.206552626956774;3.165226436380195;3.2085385506648447;3.2131275007942786;3.204598630510613;3.2216735157163816;3.214354428052108;3.207316943262937;3.2100837962097413;3.2071185695524154;3.2082078536166736;3.2051743052923563;3.2181886723907613;3.2116877860450863;3.2447028229766866;3.2111987689730834;3.218680167650792;3.2203975608643693;3.2180808468014432;3.214880909842122;3.2601418411720813;3.221825784028258;3.220814791038487;3.221706548243999;3.221551230489939;3.2165919976033424;3.206448625123795;3.2169556464688527;3.2132650187240466;3.211309879845516;3.187614687065871;3.2140850992406538;3.208230216500751;3.2218625386900155;3.214570729185777;3.222040729745921;3.2203402917055763;3.2084367760932873;3.209236857215511;3.218638826916352;3.220754655632763;3.2161477649248917;3.2166342412233955;3.2216148003453364;3.207126150944294;3.088729808214639;3.2142716041136183;3.2198561671880177;3.2164102335910862;3.2344157948788665;3.21396555036093;3.2102202799297475;3.2112416385798195;3.2081235931434215;3.2159088913563685;3.2404790119614635;3.191390781206064;3.339224169753919;3.2320934980895264;3.2046113156753453;3.2132539758785934;3.2100269860860045;3.216843788799749;3.2197196611020007;3.2220989573242074;3.2026726451024463;3.2073563518796924;2.8390960029986485;3.1882982073044137;3.345541998713915;3.217145770484422;3.210655216397538;3.2054189709902996;3.21339948846591;3.217968961304059;3.2290949764607313;3.2109214093556564;3.2082488289181237;3.2170236299983364;3.2079735678812744;3.2121550993329056;3.0406393123930355;3.2097390269121453;3.260841426414806;3.212240483947639;3.2035543161961453;3.214298396957889;3.219966428030179;3.2143720446849686;3.203281032542297;3.2065271230775556;3.214607209311251;3.2139907476384373;3.207505396531794;3.413640028424554
3.210054589728331;3.221961823089866;3.1187526995529047;3.203887462806217;3.2140385504680293;3.2165526269567737;3.3182306811761686;3.2185385506648445;3.2031275007942788;3.2145986305106127;3.211673515716382;3.2043544280521084;3.207316943262937;3.2100837962097413;3.2071185695524154;3.2082078536166736;3.215174305292356;3.2081886723907616;3.2116877860450863;3.1981559569899427;3.221198768973083;3.208680167650792;3.2203975608643693;3.2180808468014432;3.2048809098421223;3.085245507380671;3.211825784028258;3.220814791038487;3.211706548243999;3.221551230489939;3.2065919976033426;3.2164486251237947;3.2169556464688527;3.203265018724047;3.2213098798455158;3.2030843238646707;3.204085099240654;3.208230216500751;3.2118625386900157;3.204570729185777;3.212040729745921;3.1289102984541746;3.218436776093287;3.209236857215511;3.218638826916352;3.2107546556327633;3.206147764924892;3.2066342412233957;3.2116148003453366;3.207126150944294;3.2543385433444305;3.2142716041136183;3.2198561671880177;3.2064102335910865;3.1990068657490736;3.2039655503609303;3.2202202799297472;3.2212416385798193;3.2181235931434213;3.2159088913563685;3.1896789911886962;3.212899239454217;3.292065937055338;3.2220934980895266;3.214611315675345;3.2032539758785936;3.2100269860860045;3.206843788799749;3.209719661102001;3.2120989573242076;3.2026726451024463;3.2073563518796924;2.9881745395193176;3.2000624423115296;3.1729573640691537;3.207145770484422;3.210655216397538;3.2154189709902994;3.1726385934398036;3.207968961304059;3.2190949764607315;3.2109214093556564;3.2182488289181235;3.2070236299983366;3.217973567881274;3.2121550993329056;3.125174255685009;3.2097390269121453;3.2412497510275733;3.202240483947639;3.2035543161961453;3.214298396957889;3.2099664280301794;3.204372044684969;3.2132810325422967;3.2065271230775556;3.204607209311251;3.17920973114557;3.2175053965317937;3.3792756693223582
3.210054589728331;3.221961823089866;3.248959841372318;3.2138874628062166;3.2040385504680295;3.206552626956774;3.271198044364364;3.2085385506648447;3.2131275007942786;3.204598630510613;3.2216735157163816;3.214354428052108;3.207316943262937;3.2100837962097413;3.2071185695524154;3.2082078536166736;3.215174305292356;3.2181886723907613;3.2116877860450863;3.213881237522425;3.2111987689730834;3.208680167650792;3.2203975608643693;3.2180808468014432;3.214880909842122;3.1399996024598424;3.211825784028258;3.220814791038487;3.221706548243999;3.221551230489939;3.2165919976033424;3.206448625123795;3.2169556464688527;3.2132650187240466;3.211309879845516;3.2185539606634705;3.2140850992406538;3.208230216500751;3.2218625386900155;3.204570729185777;3.222040729745921;3.1564127832817452;3.2084367760932873;3.209236857215511;3.218638826916352;3.2107546556327633;3.2161477649248917;3.2166342412233955;3.2216148003453364;3.207126150944294;3.1995287146596896;3.2142716041136183;3.2198561671880177;3.2164102335910862;3.2121968531437304;3.21396555036093;3.2102202799297475;3.2112416385798195;3.2081235931434215;3.2159088913563685;3.2090275313328678;3.2028992394542173;3.2449077043567565;3.212093498089527;3.2046113156753453;3.2132539758785934;3.2100269860860045;3.216843788799749;3.2197196611020007;3.2220989573242074;3.2026726451024463;3.2073563518796924;3.1372530760399866;3.2118266773186455;3.236906627481047;3.217145770484422;3.210655216397538;3.2054189709902996;3.1851687867432203;3.217968961304059;3.2090949764607317;3.2109214093556564;3.2082488289181237;3.2170236299983364;3.2079735678812744;3.2121550993329056;3.2097091989769826;3.2097390269121453;3.221658075640341;3.212240483947639;3.2035543161961453;3.214298396957889;3.2099664280301794;3.2143720446849686;3.203281032542297;3.2065271230775556;3.214607209311251;3.18974980155259;3.207505396531794;3.3105469511179666
3.210054589728331;3.221961823089866;3.2031856006162482;3.203887462806217;3.2040385504680295;3.2165526269567737;3.224165407552559;3.2185385506648445;3.2031275007942788;3.2145986305106127;3.211673515716382;3.214354428052108;3.207316943262937;3.2100837962097413;3.2071185695524154;3.2082078536166736;3.215174305292356;3.2081886723907616;3.2116877860450863;3.2038812375224253;3.221198768973083;3.208680167650792;3.2203975608643693;3.2180808468014432;3.214880909842122;3.194753697539014;3.211825784028258;3.220814791038487;3.211706548243999;3.221551230489939;3.2065919976033426;3.2164486251237947;3.2169556464688527;3.203265018724047;3.2213098798455158;3.2085539606634708;3.204085099240654;3.208230216500751;3.2118625386900157;3.204570729185777;3.212040729745921;3.183915268109316;3.218436776093287;3.209236857215511;3.218638826916352;3.2107546556327633;3.206147764924892;3.2166342412233955;3.2116148003453366;3.207126150944294;3.216284048344778;3.2142716041136183;3.2198561671880177;3.2064102335910865;3.225386840538387;3.2039655503609303;3.2202202799297472;3.2212416385798193;3.2181235931434213;3.2159088913563685;3.2283760714770393;3.212899239454217;3.197749471658175;3.2220934980895266;3.2046113156753453;3.2032539758785936;3.2100269860860045;3.206843788799749;3.209719661102001;3.2120989573242076;3.2026726451024463;3.2073563518796924;3.2863316125606556;3.2353551473328777;3.2174882788843933;3.207145770484422;3.210655216397538;3.2154189709902994;3.197698980046637;3.207968961304059;3.2190949764607315;3.2109214093556564;3.2182488289181235;3.2070236299983366;3.217973567881274;3.2121550993329056;3.294244142268956;3.2097390269121453;3.182474724865876;3.2222404839476386;3.2035543161961453;3.214298396957889;3.2099664280301794;3.204372044684969;3.2132810325422967;3.2065271230775556;3.204607209311251;3.20028987195961;3.2175053965317937;3.1730895147091838
3.210054589728331;3.221961823089866;3.216725418230475;3.2138874628062166;3.2040385504680295;3.206552626956774;3.177132770740754;3.2085385506648447;3.2131275007942786;3.2145986305106127;3.2216735157163816;3.214354428052108;3.207316943262937;3.2100837962097413;3.2071185695524154;3.2082078536166736;3.215174305292356;3.2181886723907613;3.2116877860450863;3.213881237522425;3.2111987689730834;3.208680167650792;3.2203975608643693;3.2180808468014432;3.214880909842122;3.2495077926181857;3.211825784028258;3.220814791038487;3.211706548243999;3.221551230489939;3.2165919976033424;3.2164486251237947;3.2169556464688527;3.2132650187240466;3.211309879845516;3.2185539606634705;3.204085099240654;3.208230216500751;3.2218625386900155;3.204570729185777;3.212040729745921;3.2114177529368866;3.218436776093287;3.209236857215511;3.218638826916352;3.2107546556327633;3.2161477649248917;3.2166342412233955;3.2216148003453364;3.207126150944294;3.206284048344778;3.2142716041136183;3.2198561671880177;3.2164102335910862;3.2153868405383874;3.21396555036093;3.2202202799297472;3.2112416385798195;3.2081235931434215;3.2159088913563685;3.2183760714770395;3.2028992394542173;3.2133343901370215;3.212093498089527;3.2046113156753453;3.2132539758785934;3.2100269860860045;3.216843788799749;3.2197196611020007;3.2220989573242074;3.2026726451024463;3.2073563518796924;3.239285594094746;3.225355147332878;3.1980699302877396;3.217145770484422;3.210655216397538;3.2054189709902996;3.210229173350054;3.217968961304059;3.2090949764607317;3.2109214093556564;3.2082488289181237;3.2170236299983364;3.2079735678812744;3.2121550993329056;3.2611544028839083;3.2097390269121453;3.1971227619579587;3.212240483947639;3.2035543161961453;3.214298396957889;3.2099664280301794;3.2143720446849686;3.203281032542297;3.2065271230775556;3.204607209311251;3.21082994236663;3.207505396531794;3.2178513103660635
3.210054589728331;3.221961823089866;3.206725418230475;3.203887462806217;3.2040385504680295;3.2165526269567737;3.1908360567966585;3.2185385506648445;3.2031275007942788;3.2145986305106127;3.211673515716382;3.214354428052108;3.207316943262937;3.2100837962097413;3.2071185695524154;3.2082078536166736;3.215174305292356;3.2081886723907616;3.2116877860450863;3.2038812375224253;3.221198768973083;3.208680167650792;3.2203975608643693;3.2180808468014432;3.214880909842122;3.2300608574270204;3.211825784028258;3.220814791038487;3.211706548243999;3.221551230489939;3.2165919976033424;3.2164486251237947;3.2169556464688527;3.203265018724047;3.2213098798455158;3.2085539606634708;3.204085099240654;3.208230216500751;3.2118625386900157;3.204570729185777;3.212040729745921;3.266422722592028;3.218436776093287;3.209236857215511;3.218638826916352;3.2107546556327633;3.2161477649248917;3.2166342412233955;3.2116148003453366;3.207126150944294;3.216284048344778;3.2142716041136183;3.2198561671880177;3.2064102335910865;3.2053868405383876;3.2039655503609303;3.2202202799297472;3.2212416385798193;3.2081235931434215;3.2159088913563685;3.2083760714770397;3.212899239454217;3.2033343901370217;3.2220934980895266;3.2046113156753453;3.2032539758785936;3.2100269860860045;3.206843788799749;3.209719661102001;3.2120989573242076;3.2026726451024463;3.2073563518796924;3.1922395756288364;3.215355147332878;3.2080699302877393;3.207145770484422;3.210655216397538;3.2154189709902994;3.2352895599568874;3.217968961304059;3.2190949764607315;3.2109214093556564;3.2182488289181235;3.2170236299983364;3.217973567881274;3.2121550993329056;3.2280646634988606;3.2097390269121453;3.2117707990500417;3.2222404839476386;3.2035543161961453;3.214298396957889;3.2099664280301794;3.204372044684969;3.2132810325422967;3.2065271230775556;3.204607209311251;3.2319100831806695;3.2175053965317937;3.2047690580487664
