testViennet1_2013.02.04_20:20:09.556446924_22123;testViennet1_2013.02.04_20:20:10.869447279_23438;testViennet1_2013.02.04_20:20:11.473087937_24852;testViennet1_2013.02.04_20:20:12.999848193_24388;testViennet1_2013.02.04_20:20:19.546896005_29814;testViennet1_2013.02.04_20:20:18.945142512_22156;testViennet1_2013.02.04_20:20:13.928816812_1202;testViennet1_2013.02.04_20:20:13.567743751_12304;testViennet1_2013.02.04_20:20:12.118671132_18305;testViennet1_2013.02.04_20:20:19.646964808_23949;testViennet1_2013.02.04_20:20:17.866642172_15245;testViennet1_2013.02.04_20:20:14.531670121_5108;testViennet1_2013.02.04_20:20:10.492955141_31049;testViennet1_2013.02.04_20:20:16.244428140_4081;testViennet1_2013.02.04_20:20:18.583178408_22845;testViennet1_2013.02.04_20:20:13.974928850_21645;testViennet1_2013.02.04_20:20:19.761637062_30268;testViennet1_2013.02.04_20:20:19.152563367_16573;testViennet1_2013.02.04_20:20:18.074143079_1696;testViennet1_2013.02.04_20:20:12.397447703_17517;testViennet1_2013.02.04_20:20:11.549528858_9563;testViennet1_2013.02.04_20:20:15.516046295_5927;testViennet1_2013.02.04_20:20:13.529197844_25823;testViennet1_2013.02.04_20:20:17.211666964_23047;testViennet1_2013.02.04_20:20:17.809326407_2360;testViennet1_2013.02.04_20:20:12.953329387_28665;testViennet1_2013.02.04_20:20:13.384639920_5437;testViennet1_2013.02.04_20:20:14.686964393_216;testViennet1_2013.02.04_20:20:10.058139337_9721;testViennet1_2013.02.04_20:20:13.228714440_19004;testViennet1_2013.02.04_20:20:11.273994163_3148;testViennet1_2013.02.04_20:20:11.945636371_2957;testViennet1_2013.02.04_20:20:14.088656134_2256;testViennet1_2013.02.04_20:20:11.436324897_22345;testViennet1_2013.02.04_20:20:14.917663482_12911;testViennet1_2013.02.04_20:20:18.737332310_4989;testViennet1_2013.02.04_20:20:17.721773436_19207;testViennet1_2013.02.04_20:20:11.001159288_28508;testViennet1_2013.02.04_20:20:12.404889584_20082;testViennet1_2013.02.04_20:20:17.880894674_20684;testViennet1_2013.02.04_20:20:14.039032646_30597;testViennet1_2013.02.04_20:20:15.690138252_9700;testViennet1_2013.02.04_20:20:13.058202291_25387;testViennet1_2013.02.04_20:20:12.295580146_27540;testViennet1_2013.02.04_20:20:10.593165769_16260;testViennet1_2013.02.04_20:20:15.629351668_26201;testViennet1_2013.02.04_20:20:12.465173976_26814;testViennet1_2013.02.04_20:20:12.959523326_19572;testViennet1_2013.02.04_20:20:11.040462184_18219;testViennet1_2013.02.04_20:20:17.573058469_3069;testViennet1_2013.02.04_20:20:16.464720211_14174;testViennet1_2013.02.04_20:20:16.173885568_8937;testViennet1_2013.02.04_20:20:11.320695459_13434;testViennet1_2013.02.04_20:20:14.531806163_7701;testViennet1_2013.02.04_20:20:18.640861321_25575;testViennet1_2013.02.04_20:20:11.832715939_29488;testViennet1_2013.02.04_20:20:18.747537669_8246;testViennet1_2013.02.04_20:20:12.072497885_6327;testViennet1_2013.02.04_20:20:09.404441638_3508;testViennet1_2013.02.04_20:20:15.682630843_24898;testViennet1_2013.02.04_20:20:10.141523134_5667;testViennet1_2013.02.04_20:20:18.480858708_2033;testViennet1_2013.02.04_20:20:10.474547093_19553;testViennet1_2013.02.04_20:20:14.367564730_18136;testViennet1_2013.02.04_20:20:19.218378166_27161;testViennet1_2013.02.04_20:20:16.356575545_13977;testViennet1_2013.02.04_20:20:16.400929630_24539;testViennet1_2013.02.04_20:20:09.321610726_21168;testViennet1_2013.02.04_20:20:19.967390515_32017;testViennet1_2013.02.04_20:20:14.281214377_14827;testViennet1_2013.02.04_20:20:13.383165630_5819;testViennet1_2013.02.04_20:20:10.521638480_8597;testViennet1_2013.02.04_20:20:16.596127758_30162;testViennet1_2013.02.04_20:20:18.680695988_30225;testViennet1_2013.02.04_20:20:10.643983151_20817;testViennet1_2013.02.04_20:20:18.269995863_8258;testViennet1_2013.02.04_20:20:18.796264199_10594;testViennet1_2013.02.04_20:20:16.920614827_20353;testViennet1_2013.02.04_20:20:15.074227338_11050;testViennet1_2013.02.04_20:20:17.783488868_10388;testViennet1_2013.02.04_20:20:14.418106708_18830;testViennet1_2013.02.04_20:20:15.015741944_6658;testViennet1_2013.02.04_20:20:16.101723557_85;testViennet1_2013.02.04_20:20:17.554604547_4830;testViennet1_2013.02.04_20:20:15.433808944_23019;testViennet1_2013.02.04_20:20:15.414941270_4059;testViennet1_2013.02.04_20:20:13.804251135_6271;testViennet1_2013.02.04_20:20:15.782018693_22420;testViennet1_2013.02.04_20:20:15.734368092_22841;testViennet1_2013.02.04_20:20:13.531298867_16882;testViennet1_2013.02.04_20:20:14.031067851_169;testViennet1_2013.02.04_20:20:10.109298555_10601;testViennet1_2013.02.04_20:20:16.758085737_11223;testViennet1_2013.02.04_20:20:17.935684180_20495;testViennet1_2013.02.04_20:20:12.424807787_17200;testViennet1_2013.02.04_20:20:16.558744303_23118;testViennet1_2013.02.04_20:20:17.105420819_12216;testViennet1_2013.02.04_20:20:13.612953591_25668;testViennet1_2013.02.04_20:20:09.438472722_19990;testViennet1_2013.02.04_20:20:11.502485602_4442
1.4445086452869742;2.3954625666709464;2.2345325216756056;1.9540605170570238;1.4188135393623704;1.8825604770766928;2.044953215086797;2.0628520261805874;1.473251529968976;1.5465155979155825;2.17481153295115;1.8011608479691068;2.002196404904894;1.815571778818704;2.492731192683724;2.1754580423334113;1.9377834315837212;2.803226272908066;2.6021344923245553;2.237169811441982;1.9066702690715895;2.7295375632444236;3.143993496891263;1.9757149797399287;1.8220633205428851;1.9310203477405599;1.5844193047742408;2.519421488167425;1.9983434194854517;1.4757317119426148;2.1656527893711424;1.3114984905658342;1.6262004958894383;3.126081128684527;1.6707064990816185;2.062745663261973;1.4215065440229662;2.7940351416876075;1.5059795034724037;1.6834294658541247;1.4437785806118433;1.763871939454009;2.061872737006291;1.9412308067665025;1.9952998727438636;2.0315885541867376;1.941275322155078;0.9245909136497489;1.69196487144464;1.303742757622575;1.732503732024961;1.9084198098539646;1.6383869343027773;2.592122933156739;1.7051637357347849;2.116626079543166;1.8687087543601495;2.163198423735375;2.2524097349143095;1.8250408899272004;1.827849164317235;1.1743547985938367;1.4847886522343234;2.4291107011008752;2.3751014738300595;2.0155724826369;1.4213357819230994;1.757601546677292;1.8248993599333767;1.8377700692803103;2.2534032405376596;1.6829950177592032;1.9863056630354832;3.4515151167645532;1.9254485257526288;2.5351969163353223;1.8489804549579776;3.5839257827601227;1.9739135211750023;1.8723164959245224;1.8342986322068522;1.5572215999819217;1.6388061621088006;1.8704925584665515;3.692994663751528;1.9945257199855542;1.9351257649979212;1.2814334344830831;2.344900301878988;1.8374493072902987;2.0347820129308207;1.9885309381065936;1.0119622517961184;1.5278273564573106;1.8418185200911443;1.9872988747041251;2.010637372398823;2.5687667925303086;1.8021254178234165;1.4954241169712807
1.4232998293091361;1.9022890341694143;1.988835453630303;1.9620428291386582;1.5542729929853367;1.633398687900264;1.890828983842927;2.035471223919494;0.6935269275876164;1.8285630091109004;2.002886405274996;1.7842198328082934;1.4729257781186433;1.8123799125379976;2.279830338525331;1.8838319830820172;1.8863649124052628;2.202936891847819;2.227203167315379;2.0733708216066717;1.8444849872947473;1.98559887605232;2.582234865549806;1.7900595381049098;1.848885180981335;1.8789478180944204;1.3392963078424573;2.2788886954372405;1.9585655124555013;0.9546424513704754;2.2890246908995673;1.4467648024382234;1.7257604522340904;2.380879148530295;1.318567895476994;1.7779381573194235;1.8038878551063853;2.3816185202948867;1.6428716920761333;1.808748098729899;1.1728080678729138;1.843794159943645;2.2087080477908323;1.9808368058052253;2.159610047669659;2.023387192602461;1.9545363044671196;1.1291870155861554;2.590420212265753;1.4207932354399784;2.5757601702631634;2.259292196502116;1.8939472637500416;2.1295500480721987;1.8905134746070558;1.9070139594106241;2.005788478356525;1.7221081400400495;1.640533305391659;2.0310539437557686;1.911432261682831;1.36071299714968;0.7189321020045452;2.2689845663704244;2.1118060255579163;1.8884098672528586;1.5685034187166782;1.5980232824797704;1.7425399779395536;1.9564238516892616;1.6990333336062853;1.8777037385955408;2.002281365636409;2.810848787401702;2.0168478130535004;2.124526148689139;1.5626861488150063;2.9126775229122135;2.2100696845769896;1.8298469042104009;1.8568777462545383;1.4375386000361405;1.7128365602823186;1.918925949238068;2.980088392566372;1.809361243233497;1.5612503688964234;1.246764744211286;2.179830586277481;2.2175539719391413;1.9946360785910033;1.9399850488766857;1.1816361840788434;1.6222731668382488;2.048802699534307;1.9709328273244904;2.056803981228261;4.2511500593792455;1.851228585410885;1.6180572307824042
1.5345274039475458;1.4907865570983598;1.6250621702842913;2.010184165771099;1.6995067563960748;1.7153380204111452;1.8891271531552682;2.014692438301486;0.9073913269968252;2.21233567434308;1.7718526685819413;1.9217680954440848;1.5322416166515198;1.8128262536965576;2.0465239881712813;1.4018078760088193;1.9025547537955467;1.4087724422108407;1.8829402765347512;1.8879855131548422;1.7636522893394533;1.3891111766998945;2.0283965277289218;1.8574205124090666;2.0365317168734958;2.394338648935122;0.9554151243983314;2.003798864748062;1.9581009185245954;1.0961552824131946;2.015416322412502;1.5501428200251128;1.8755369549834922;1.7372303316978543;1.4744170643552448;1.8443934870053391;2.9474988160949516;2.047402562673142;1.7861132647003486;2.270977979432319;1.3037380332002733;1.9261249179861655;2.1516068911748167;2.0412406666052947;2.0715735102994897;1.976654415549287;1.9685922223523307;1.4755448571742131;2.257741675090373;1.651903284422585;2.266784525131471;2.1452157347718392;1.9318859172243472;1.7150384417193583;1.8678249331557075;1.5621577538064888;2.1695530254503153;1.6145193434825287;1.822731550129042;2.429497046892102;1.9968924496655456;1.586036649591591;0.9582408368341454;2.0214953836239657;1.8676849892730343;2.069973291022924;1.7271226642596962;1.694929893937057;1.6192627310306993;1.939746921339586;0.9086350711985154;1.894476030071401;2.0565910784735477;2.2617964527652754;2.0783169564462147;1.6123362999277622;1.7063982953215393;2.3471773088973604;2.154532862905915;1.8912568768106495;1.8807293360359192;1.5452887761734375;1.7922079937150976;1.9203766828424622;2.359915185350122;1.5886385374549246;1.7249864737861005;1.1516096148368211;2.0565563250182266;2.183073656372197;1.954890144251186;1.897272170556076;1.4766568145589536;1.8868690093112244;2.3219624077654926;1.9701991449789193;2.016440556925428;3.2948547835217337;1.904587594678568;1.7467141914426332
2.1403184734376457;1.1746231047780904;1.7560579800550515;2.0102415870219703;1.8545148295945846;1.8002235274200915;1.8889777668263332;1.8218230170308425;1.1546834881149595;2.066234635566678;1.5549955643352495;1.908457792162888;1.5450655989511528;1.8169108022943838;1.6589737744105497;1.7424072755724662;1.922449807719804;1.3728503261118128;1.2864197976591378;1.7458204031255027;1.7995761308020568;0.5706712939939687;1.4283748850215998;1.9260377866434975;2.575407706166997;2.211968553204543;1.2128706307505934;1.5611312812578566;1.9384150741132613;1.3710729148287275;1.7592946762962096;1.6964110923999818;2.186650357162091;0.9565264215610427;1.6020685676530169;1.955180712245422;2.5165604870753344;1.8134714144927675;1.980998829770158;2.124745013914021;1.4959371235926335;1.970522787432175;2.095292046630335;2.0010346675665724;1.98583774324169;1.9691590333283884;2.0230740251381594;2.2116440915967663;1.9945758571684273;1.9220356562217806;1.9960916901765169;2.034094341487978;1.9772807553744038;1.5927662954028041;1.8828863466733547;1.6936665401193522;2.09269148314247;1.3827913680050943;2.0230920340600322;2.2809194522117515;2.1734440974823306;1.8684858200909344;1.2375261317748918;1.7958385089926507;1.4999602506005596;2.0832841305377836;1.915037218916659;1.7948737176628342;2.046963927759844;1.9238771862045518;0.2678495377596213;1.9874171847395639;2.054485371244606;1.4977405804679909;2.031707670924403;1.50978235644075;1.8597724597646852;1.887425140715564;2.061368949375926;1.9537071977677973;1.945256228061245;1.6571848119688206;2.0209153773268285;1.9222650868714966;1.8324750421027767;1.6894501819738457;1.8275370481128;2.0161593646908225;1.9750775181012248;2.0245423598179726;1.9946360785910033;2.0344992316756194;1.7833130099511845;2.4916826841304545;2.176053829176592;1.9698654626333485;1.976477132622595;2.469418508887583;1.962202445626466;1.9133643810285585
1.984187214841326;1.3900600894958928;1.8559475601437971;1.9703401281467978;2.193853905354919;1.8880552089271032;1.853558769428684;1.8649562445513619;1.4624220453788694;1.9259395914834352;1.6027633808369943;1.8960724182799205;1.7527340371960758;1.9600472037779564;1.791998850340764;1.8931644697981889;1.946050074178034;1.6676461145200614;1.4596074142664757;1.4779393735160278;1.8437310689261255;0.8455811113975698;1.65936955286656;1.9959113608082024;1.9860060932293988;2.038266118725446;1.6425875402832926;1.6919360674485053;1.9382796680441672;1.5617827592036944;1.508568333809742;1.9998408833655388;2.0616564100607953;1.1775569664294618;1.7763443912147234;2.0707089947861235;2.1699889542343036;1.8713490873093974;2.1331775597698943;1.9911396367737324;1.8355480723544142;2.0862148520575454;2.079496133910517;1.9612286685278497;1.942201007942217;1.935985035356366;2.0230753863154827;4.325188819848295;1.7066186748127072;2.5586554526859935;1.7231632854436651;1.925928016650532;2.1438368943795463;1.7189962982877693;2.0502851739013153;1.8351978119128083;2.057240443864689;1.5523628206308238;2.201079879882543;2.178173003984422;2.1151521574760395;1.9229338566191818;1.6157029081643093;1.8398790889444194;1.630331560117113;2.0167000361624705;1.926228766640453;1.9403368738129185;2.0498499052739865;1.9283974109232958;0.3824880378319556;2.2605141931857715;2.05280930927677;1.730714865176282;1.9856345112082923;1.2855061130512864;2.057726360123487;1.2239819546944612;1.9708250451684548;2.0540089612101227;2.0579260260578565;1.8384863559632163;1.9769916730026993;1.9853867700208745;1.0557939475148024;1.7945095968724964;1.940780288624076;1.7747992750943538;1.5229865387149286;1.8736570150946856;2.0347820129308207;2.0260441059378884;2.7047819538151523;2.25126369156573;2.0362607576002647;1.9699317802877774;1.9764495500860597;1.9581531295311136;2.1643797506512295;2.2700682630554283
1.844993636560711;1.7579052581664723;1.9650278164293384;1.9702827068959263;2.077403027028322;2.0117173239549127;1.9558890217048082;1.9108313019856746;1.5052706720803741;1.9152097019240326;1.6537132819275293;1.9616252446787188;2.177803639171314;1.941536915792713;1.93384741081953;2.075298973104869;2.0043662446964134;2.0056518767178924;1.6447685801317131;1.5821837163949348;1.8961171037116595;1.2104661765416687;1.9232194709482577;2.1394274089284346;1.8144074907554277;1.8732313454978309;1.720065141349864;1.832743710310152;1.938544261975073;2.2039585590853714;1.6225482375232065;1.9032547304276062;1.9418025959918093;1.317296758010896;2.1464208262357474;2.022737049694666;1.9077842175718585;1.9350749400505531;2.0143613743090483;1.8701618480114548;2.4586555909586543;2.062301462923016;2.0298969348089155;1.960838944043878;1.9818108959615186;1.975539465026475;1.983045798165358;3.5457180493918576;1.7725075793414395;2.4055705648648567;1.788416347412589;1.8343010125370314;1.9605996826867893;1.8502446961907584;2.0148184150219004;1.9462936989543707;2.023418182729555;1.819650395149854;2.109531377535183;2.0816889612697436;2.0576557344476365;2.1622293820118856;2.5235509023319316;1.9353250629487142;1.7684257972933097;1.951303646194018;2.0221873046156493;2.248429271294122;2.0635112986068926;2.0284230539492727;0.5433364659904338;2.0710517898621155;2.0110492524838595;1.9614314613492483;1.9796570501779054;1.4956086005961677;2.319882308198131;1.3549374445115994;1.856467916493209;2.0085527987420875;2.0048756196626827;2.2378432044172376;1.9349496959122032;2.0951382268095218;1.271493935815229;1.9221466923562698;2.2192690494802174;1.5950776319578575;1.6094029015529032;1.9282824408371075;1.9946360785910033;1.9651916106969478;2.2695656261430366;2.0266741332960905;1.9489087162820433;1.9698654626333485;1.9573264641298405;1.2446126788444196;2.1141570860745924;2.1364098111980203
1.9792281240366427;2.538702365352287;2.2697057164090237;2.010184165771099;1.9652207927036032;2.312275571814121;1.9524885904020595;2.0005313292558022;1.7271476699363484;1.8626768074920648;1.7078452676068552;2.07685380373853;2.065873172793669;1.923870059998384;2.044296891408467;2.5845865943637527;1.9900676341782944;2.7319524189603905;1.8419032952548506;1.708199518567128;2.1546433395574303;1.677843267643424;2.1537955384380165;2.0886696473530977;1.6784014620493242;1.6434577210454016;2.1621713536166345;1.9429755799239388;1.9781221690050237;3.961939039264768;1.7411986488787545;1.8298927632705473;1.866685841393549;1.5195801718981987;2.019322776450272;1.9753397602795606;1.6364751327827265;2.004648972716235;1.8993938756564117;1.6660890356209306;2.215323248812582;2.039469872434773;1.8772353518344116;2.0006449430826003;1.9812225225348634;1.9756094895459972;1.9434162100152332;2.8562688614498244;1.8437689171658267;2.203519901501254;1.8983696042523934;1.8900045085227535;1.9247373588552745;2.063855224699455;1.9421030342013594;2.2182818645955162;1.899487407556098;1.8682859545790822;2.0601296302944734;1.8466549809677906;2.0009548283971235;1.9682595990738925;2.9915436241936035;2.0340982116778754;1.9316618897089732;1.8858743543197205;2.3146876343002685;2.125970301064501;2.212022434523654;2.0212924151537535;0.7717875193926018;1.8069800777600775;1.9485748947244481;2.230361577517757;1.9490307190942222;1.8459155268834864;2.202245015881066;1.5647542541041357;1.9153118728519725;1.963611741506123;1.9525548241744348;2.085404378497151;1.913769916378136;2.045571961378297;1.5277263815023454;1.965842886758184;2.067248818158157;1.924380021470813;1.7154970772778972;1.9837690161398704;1.954890144251186;1.9444078190439344;1.9345389185569466;1.8179140093215354;1.7717503101239647;1.9701991449789193;1.9567540466663755;1.5316191708185596;2.025973934686866;2.006916106885332
2.0174636167861753;2.2700739295601746;2.178330261214286;2.0102415870219703;1.8573072023807633;2.2186796717695962;1.9496763823100292;2.167843889855645;2.47385608606477;1.931449007775047;1.879002959909715;2.0278468517728188;2.0125567552348853;1.9263499975092429;2.311277588451187;2.2886044905076273;1.9773777017443575;2.475077648451627;2.272093373274825;1.8749884092923594;2.0533209960016894;1.5968593358665528;2.033665724180491;2.038526388900771;1.4034570674508178;1.752318648779728;2.048140071675886;2.213237204123936;1.9778575750741179;3.1671684500585955;1.8956866247366144;1.7994089130583788;1.9201038721058064;1.9710958316565614;1.8653929433929566;1.9681079647943558;1.66210411300447;2.161341577821176;1.8443640663457648;1.7441191546134336;1.9906538365067727;1.9773786544434198;1.8983505105411993;2.0408509421213226;1.9810341491082077;2.015563919216106;1.983045798165358;2.256841256022194;1.9007825630778812;2.014734166976961;2.0133046760084454;1.946618351207671;1.8924801902977673;2.3820546794597495;1.9085739500423042;2.1305273850713027;1.9085661876799787;2.0428504357340866;2.0131397608583264;1.8902635993804235;1.8899395672297652;1.8862302883668964;2.4914624322358456;2.0249447546217976;1.9550254096037052;1.8942949774150855;2.195197481143248;2.006968538467669;1.964907831917309;2.014714505513344;1.459600712098022;1.781140217782061;1.9882566136377517;2.1581840142790307;1.948348303119464;1.883691091575416;2.0885939197009105;1.813777799513713;1.9349616942875896;2.003446136056754;1.9403664661033637;1.939582187139412;1.878855539010901;1.9966115342170716;1.8244912845761516;2.0949317243825036;1.980044397582142;1.9114481653818332;1.9130489402466928;1.9997636997958248;1.9946360785910033;1.984047979078031;1.6570358349975058;1.4991578097125533;1.82360731472335;1.9698654626333485;1.9565816292029106;1.9460431217736116;1.9401737517599982;1.8815871501173624
2.0579225254917795;2.0224384245043048;2.0519523753945768;1.9703401281467978;1.8441398970595686;2.130326387820876;1.9705553729759435;2.101589927259882;2.227662848614533;1.945014404933414;2.239320870521646;1.9794350044648255;1.839724422008795;1.9356401691037028;2.215342529525798;2.1443377507447856;1.9662964473946023;2.235907590455829;2.1133713324577554;1.9918464583075903;1.9550300802677931;1.6646738101355185;1.9184095413661615;1.9889976335714554;1.7472269551186752;1.8661221506352144;1.8911167468779637;2.143386558847949;1.977992981143212;2.574496598450771;1.9945140658659275;1.9924291910243612;1.9339533256533827;1.82381068945261;1.7539731401461975;2.0079865340720175;1.7205299092547366;2.095301532381207;1.8916180902356143;1.8294812353553769;1.7584172938679439;1.87611232747427;1.9603453469575753;2.0006449430826;2.041254794423833;2.015493894696584;2.0230753863154827;1.3280507927101417;2.1288277808288942;1.6967538546084824;2.1970426943373393;2.0239986451890646;1.9605107446863232;2.227488589344752;1.8267985898518577;2.0478827679337286;1.9580936416906933;2.530734958656268;1.8652933394465916;1.9759323439971328;1.930413845360841;1.8101299504174153;2.0376301169276996;1.9760212381301905;2.0606882677357463;1.9033419854131848;2.083237274130436;1.8914239835036277;1.599965441914021;1.9683001560891826;3.2962110605475576;1.680792526946388;2.028338332551056;2.089741106513224;1.9480658871447054;2.079129978644082;1.9573809962207263;2.3684632218464534;1.9556644819814908;2.0436805306073857;1.9799635285369614;1.8003766303440207;1.8968867382577939;1.9482569453258445;2.5396184628838334;2.014490947023445;1.8984829439125932;1.9080292702487898;2.3434496550306307;2.0540130363923317;2.0347820129308207;1.9842423470265746;1.7351685713400258;1.6199809592526009;1.8789641008028601;1.9699317802877774;1.996345053505744;2.2711424499458195;1.834737474196761;1.7516730336204818
2.0147933301843057;1.7957958501846782;1.9308689648287047;1.9702827068959263;1.8951565079966226;2.006855872314354;2.016574134112452;2.036479038846003;2.0068924961559897;1.998457701309904;2.093854189262253;1.9316182618145503;1.8446930089688411;1.9303977361127767;2.124834981655267;2.0135736667984485;2.0553102954279847;2.014442244972997;1.960725778865994;2.2972248767111303;1.8973025946406197;2.1326209161875886;1.9104487794229343;1.891783632281856;1.791569270867539;2.003704560335046;1.7784457858340306;2.0771590335007293;1.9778575750741179;2.0812684998571034;2.2552168312533136;2.379442249497619;1.9486311284746942;1.7027224390468298;1.537515450190154;2.0078742650961305;1.8117525215335255;2.032712648006701;1.939469954149978;1.9221752778467602;1.8318130362965332;1.921145199258609;2.0234872413304084;1.9608389440438776;2.0412431678504888;1.975539465026475;1.983045798165358;1.5580401602713483;2.0804619435111955;1.8123364492234961;2.1144965553185218;2.085241215847324;1.9678670355088141;2.0801068783427974;1.8814414606785275;1.9298901429503061;2.008288044700824;2.369329826105378;1.8882712347551678;2.0640924738775497;1.9713172812856021;1.866641552796743;1.4611011166619767;1.9277170827748202;1.952900707416448;1.9517239028511044;1.9788070132618318;1.7830890588455754;1.630595639415751;1.9681915223036897;2.494469606593568;1.8124948821437084;1.9882566136377515;1.9845616456894701;1.98774304404997;2.684700740609819;1.8126777428119984;2.1612875740793216;2.059099607916293;2.0034461360567537;1.9797577644603088;1.7612378036304928;1.9162880293144198;1.9107971461707736;2.3010486769837732;1.985790423234079;1.9504379174255884;2.017491708399362;2.2121894576625127;2.051541297984417;1.9946360785910033;1.984047979078031;1.820611071599986;1.7477296901865522;1.9774639432414742;1.9698654626333485;1.9965174709692086;2.0912838096716606;1.8958024295002343;1.8128019593007831
2.014378325858438;1.7889748350187427;1.7635309282766898;2.010184165771099;1.9469147696257156;1.7953226134155282;1.998382322645979;2.011922580704766;1.8115450286891406;1.9981862924789067;1.9546359195503515;1.894449206437054;1.8513238441288777;1.925703080545842;1.9995323804012126;1.7514131069202312;2.0125370368424287;1.6246256915462298;1.8141567124995415;2.1622720452908166;1.7716759057093663;1.9540720588317073;1.9621951180580655;1.9308861662784764;1.8537578968413533;2.0515179447657848;1.5603299447166246;1.9739759981634182;1.9781221690050237;1.3657565996190628;2.1259208045709017;2.3067513406231033;2.039567171596145;1.6256559446832264;1.6420048435623191;1.9679956958184688;2.3378949170543795;1.9735749246976573;2.0120943107790805;2.188557992675447;1.907166423264246;1.966725394614921;2.092113274315748;2.0006449430826;2.0010332798311863;1.9756094895459972;1.9434162100152332;1.8177547408164139;2.0343675042177245;1.9341768696031671;2.0735577800679525;2.0399977481542964;1.9758216873694305;1.9177993411860954;1.8981116627096033;1.9396290310026305;2.0495051103882043;2.219058623104102;1.9522320492573715;2.020082125242312;2.012649875004049;1.9504947693905785;1.6419917641728183;1.9671862963357007;1.8038886179780595;2.030512630166604;1.792536329957247;1.842490646310723;1.608071664350768;2.008072057457059;1.7979927415289336;2.0228532207462115;1.948574894724448;1.8051422947261533;2.048017571420487;2.3084607093368206;1.8950231036692093;2.0077662644949097;2.0501878483333456;1.9636117415061225;1.9799520003836562;1.8310420760403603;1.9813351366637386;1.9500943826337063;2.077997722064838;1.958458354777903;1.9626998683537766;1.9633813496431822;2.1100662024498273;2.049504033452453;1.954890144251186;1.9842536111294875;1.9530776510252787;1.9004959176660319;2.164641335119587;1.9701991449789193;1.996345053505744;1.9208390202467882;1.9177032816849864;1.8370472066944912
2.0143679917207216;1.8855294060116186;1.8358470124642694;2.0102415870219703;2.0325052392241183;1.8840126213881496;1.9810694527660697;1.9460332089225627;1.9187949345907795;1.9983148836479092;1.8216660613859421;1.805959312924709;1.9140867639411043;1.9215562024028987;1.7848209932768673;1.9468350550948528;1.9702139325085246;1.7513740245972267;1.72755884441484;2.0832374160064493;1.834892459014359;1.7992100813518241;1.9622927070008063;1.9703887002750968;2.1100901036711415;1.999616415922373;1.6455359349749636;1.7982686022345267;1.9778575750741179;1.6335172954341663;1.9709676109285497;2.178734480806827;2.0371549486874;1.8064681636759952;1.7695172844805538;1.9681079647943558;2.1851165970956594;1.865652961275957;2.0916590907019383;2.1274451294921266;1.9844774547710824;1.9725114873938092;2.0409210813146936;2.0408509421213226;1.9612233918118847;2.015563919216106;1.983045798165358;2.107194534345338;1.9503042125325056;2.021682375423144;2.034507988630998;2.035017753536034;2.0527658570661567;1.7227777443288521;1.9541098141489668;1.989693090059808;2.0092142653360896;2.07992134965244;2.0174409056511164;1.976548705532028;2.032831122841233;2.0916441526332834;1.738927079641731;2.007055509896581;1.8552220944863551;2.0299248824484817;1.8466771888723397;1.8644600401405151;1.7753443357473326;2.0081806912425524;1.2466514122470072;2.0382133885565263;1.9882566136377515;1.8802642324539183;2.0077404145152227;2.144675090056829;1.9396302923128081;1.8682447091348595;2.0016268407280955;2.0034461360567537;1.9797577644603088;1.9022476183353807;1.9808570484896737;1.9897916190966387;1.8704655981270273;1.9578436602481633;1.9757173592568769;1.912896809293263;1.956420327898726;2.007548201589291;1.9946360785910033;1.984047979078031;2.219582944004239;1.9390151388036396;2.0934540472923686;1.9698654626333485;1.9965726360422793;1.7211591321205366;1.940783486022967;1.9001872473213237
1.9544157403842304;1.9852045342278082;1.8697852396067545;1.9703401281467978;2.21078598672539;1.9756836781616418;1.9646355244727243;1.9522259484908817;1.963823827543593;1.9981862924789067;1.627219046877435;1.8227353951294771;2.0232531124889124;1.983316106395873;1.878213691171923;2.038201919290133;1.9669884432648286;1.8862560520645293;1.795155757823543;2.0087112572807517;1.8606805908751745;1.6680349837479393;2.0021127222257125;2.010291234271717;2.0202433488770115;1.9483833988363715;1.696885469388539;1.8649742124063486;1.977992981143212;1.8734239685261245;1.9008843891238145;2.055752014963706;1.994792159652255;2.1667505864869177;1.940188226215457;2.0079865340720175;2.0460012221707933;1.8960500271388185;2.0392159155301175;2.029062561359938;2.0838766159477187;2.0053963567422017;2.0301172261972553;2.0006449430826;2.0010332798311863;2.015493894696584;2.0230753863154827;2.1206797583319186;1.9501623992208765;2.235263234519245;1.9009977872659811;2.030537536530806;2.0525370905427636;1.818552579856747;2.049013883395764;2.0404244498893522;2.0091051451713935;1.835048591397959;2.0905004281601016;1.9730609556870669;1.9927056295114762;2.0353633738293615;1.883751747313092;2.0069353028856947;1.907297599730297;1.9898286101932732;1.9044636422103127;1.92567213037574;2.092319450017248;1.9683001560891826;0.5098012039679114;1.9621154670402468;2.028338332551056;1.9573800160606403;1.9678632576099582;1.9987183020766235;1.9867160586883141;1.909976068296204;1.9536636862819732;2.0436805306073857;1.9799635285369614;2.0170461713028542;1.9807789603156087;2.0500328101653675;1.8331127757264665;1.9576289657184232;2.063191804827393;1.8660380873496045;1.6958096245158978;1.944616480094396;2.0347820129308207;1.9842423470265746;2.1168692581287445;2.0621110020156;2.0236343768562763;1.9699317802877774;1.996345053505744;1.7818286632711529;2.0494971340665344;2.0107393831148563
