testViennet1_2013.02.04_20:20:09.556446924_22123;testViennet1_2013.02.04_20:20:10.869447279_23438;testViennet1_2013.02.04_20:20:11.473087937_24852;testViennet1_2013.02.04_20:20:12.999848193_24388;testViennet1_2013.02.04_20:20:19.546896005_29814;testViennet1_2013.02.04_20:20:18.945142512_22156;testViennet1_2013.02.04_20:20:13.928816812_1202;testViennet1_2013.02.04_20:20:13.567743751_12304;testViennet1_2013.02.04_20:20:12.118671132_18305;testViennet1_2013.02.04_20:20:19.646964808_23949;testViennet1_2013.02.04_20:20:17.866642172_15245;testViennet1_2013.02.04_20:20:14.531670121_5108;testViennet1_2013.02.04_20:20:10.492955141_31049;testViennet1_2013.02.04_20:20:16.244428140_4081;testViennet1_2013.02.04_20:20:18.583178408_22845;testViennet1_2013.02.04_20:20:13.974928850_21645;testViennet1_2013.02.04_20:20:19.761637062_30268;testViennet1_2013.02.04_20:20:19.152563367_16573;testViennet1_2013.02.04_20:20:18.074143079_1696;testViennet1_2013.02.04_20:20:12.397447703_17517;testViennet1_2013.02.04_20:20:11.549528858_9563;testViennet1_2013.02.04_20:20:15.516046295_5927;testViennet1_2013.02.04_20:20:13.529197844_25823;testViennet1_2013.02.04_20:20:17.211666964_23047;testViennet1_2013.02.04_20:20:17.809326407_2360;testViennet1_2013.02.04_20:20:12.953329387_28665;testViennet1_2013.02.04_20:20:13.384639920_5437;testViennet1_2013.02.04_20:20:14.686964393_216;testViennet1_2013.02.04_20:20:10.058139337_9721;testViennet1_2013.02.04_20:20:13.228714440_19004;testViennet1_2013.02.04_20:20:11.273994163_3148;testViennet1_2013.02.04_20:20:11.945636371_2957;testViennet1_2013.02.04_20:20:14.088656134_2256;testViennet1_2013.02.04_20:20:11.436324897_22345;testViennet1_2013.02.04_20:20:14.917663482_12911;testViennet1_2013.02.04_20:20:18.737332310_4989;testViennet1_2013.02.04_20:20:17.721773436_19207;testViennet1_2013.02.04_20:20:11.001159288_28508;testViennet1_2013.02.04_20:20:12.404889584_20082;testViennet1_2013.02.04_20:20:17.880894674_20684;testViennet1_2013.02.04_20:20:14.039032646_30597;testViennet1_2013.02.04_20:20:15.690138252_9700;testViennet1_2013.02.04_20:20:13.058202291_25387;testViennet1_2013.02.04_20:20:12.295580146_27540;testViennet1_2013.02.04_20:20:10.593165769_16260;testViennet1_2013.02.04_20:20:15.629351668_26201;testViennet1_2013.02.04_20:20:12.465173976_26814;testViennet1_2013.02.04_20:20:12.959523326_19572;testViennet1_2013.02.04_20:20:11.040462184_18219;testViennet1_2013.02.04_20:20:17.573058469_3069;testViennet1_2013.02.04_20:20:16.464720211_14174;testViennet1_2013.02.04_20:20:16.173885568_8937;testViennet1_2013.02.04_20:20:11.320695459_13434;testViennet1_2013.02.04_20:20:14.531806163_7701;testViennet1_2013.02.04_20:20:18.640861321_25575;testViennet1_2013.02.04_20:20:11.832715939_29488;testViennet1_2013.02.04_20:20:18.747537669_8246;testViennet1_2013.02.04_20:20:12.072497885_6327;testViennet1_2013.02.04_20:20:09.404441638_3508;testViennet1_2013.02.04_20:20:15.682630843_24898;testViennet1_2013.02.04_20:20:10.141523134_5667;testViennet1_2013.02.04_20:20:18.480858708_2033;testViennet1_2013.02.04_20:20:10.474547093_19553;testViennet1_2013.02.04_20:20:14.367564730_18136;testViennet1_2013.02.04_20:20:19.218378166_27161;testViennet1_2013.02.04_20:20:16.356575545_13977;testViennet1_2013.02.04_20:20:16.400929630_24539;testViennet1_2013.02.04_20:20:09.321610726_21168;testViennet1_2013.02.04_20:20:19.967390515_32017;testViennet1_2013.02.04_20:20:14.281214377_14827;testViennet1_2013.02.04_20:20:13.383165630_5819;testViennet1_2013.02.04_20:20:10.521638480_8597;testViennet1_2013.02.04_20:20:16.596127758_30162;testViennet1_2013.02.04_20:20:18.680695988_30225;testViennet1_2013.02.04_20:20:10.643983151_20817;testViennet1_2013.02.04_20:20:18.269995863_8258;testViennet1_2013.02.04_20:20:18.796264199_10594;testViennet1_2013.02.04_20:20:16.920614827_20353;testViennet1_2013.02.04_20:20:15.074227338_11050;testViennet1_2013.02.04_20:20:17.783488868_10388;testViennet1_2013.02.04_20:20:14.418106708_18830;testViennet1_2013.02.04_20:20:15.015741944_6658;testViennet1_2013.02.04_20:20:16.101723557_85;testViennet1_2013.02.04_20:20:17.554604547_4830;testViennet1_2013.02.04_20:20:15.433808944_23019;testViennet1_2013.02.04_20:20:15.414941270_4059;testViennet1_2013.02.04_20:20:13.804251135_6271;testViennet1_2013.02.04_20:20:15.782018693_22420;testViennet1_2013.02.04_20:20:15.734368092_22841;testViennet1_2013.02.04_20:20:13.531298867_16882;testViennet1_2013.02.04_20:20:14.031067851_169;testViennet1_2013.02.04_20:20:10.109298555_10601;testViennet1_2013.02.04_20:20:16.758085737_11223;testViennet1_2013.02.04_20:20:17.935684180_20495;testViennet1_2013.02.04_20:20:12.424807787_17200;testViennet1_2013.02.04_20:20:16.558744303_23118;testViennet1_2013.02.04_20:20:17.105420819_12216;testViennet1_2013.02.04_20:20:13.612953591_25668;testViennet1_2013.02.04_20:20:09.438472722_19990;testViennet1_2013.02.04_20:20:11.502485602_4442
2.0003329852519234;2.0051728385393286;2.001404538093334;2.0001368193786453;2.0031171308312867;2.0002527190933077;2.0006774796131586;2.0002516034492617;2.0002340320150456;2.000278197133058;2.01237376578319;2.003507229397772;2.000019523816142;2.0027437945584126;2.000364032154959;2.0033862415489594;2.0004269850118623;2.0001068147813865;2.002637522977933;2.0094088626161475;2.0027061421102594;2.025350423852553;2.000013610792346;2.000378275728658;2.001063765514594;2.001034457992718;2.0101814042217665;2.0026283878748696;2.0000668720790693;2.0055731671335346;2.016862845087946;2.0061105913399015;2.000287290713797;2.0011260735744782;2.0139688962501427;2.00001733732998;2.001467214787953;2.0017947796749023;2.000153295789442;2.0006094776851313;2.000452459698892;2.000018134915055;2.000189036202281;2.0002390401716323;2.0002543659202967;2.00009649801556;2.000086983152889;2.0003778510080905;2.0000171258905963;2.005592226595013;2.0010123309955254;2.000564743526374;2.000019625698333;2.003630703171095;2.0017063446239294;2.0000038821795036;2.000311519795252;2.004488492656667;2.000684384774733;2.000092653444214;2.000010629087619;2.001982979392513;2.0306723751844173;2.0001447332367714;2.0013777128771006;2.0005051124172275;2.0000154705420417;2.0024097338701683;2.0963949779912197;2.0001380069667323;2.345819237737269;2.002414529084393;2.0000847223073737;2.000017455461429;2.0002299830582713;2.021566274685029;2.000025816718717;2.0002836832823236;2.00143548492803;2.0000066809936237;2.0000515211005463;2.006958873889207;2.0003367366134355;2.0000119274091763;2.0013207336761623;2.0000011136959683;2.0004391456399433;2.003646484951934;2.0137079721830067;2.0036050272608636;2.0000426446092776;2.0000319756683798;2.00029596149145;2.0362164434669165;2.0000146864806156;2.000136883577645;2.000175040685896;2.004581038987736;2.000223133440922;2.0014214494582863
2.000069541070596;2.00195000799355;2.0005510079626156;2.000038278253818;2.000869171335349;2.000142538107277;2.0001820853491097;2.0000789535546075;2.0065584875261737;2.000006788302061;2.007886527220265;2.001771891743409;2.000851283312991;2.001792549969896;2.0004887344679148;2.001322935299009;2.000043357132875;2.017899930669498;2.0002110470058114;2.0040669413964594;2.0034374347651864;2.013901311034023;2.00019359556744;2.0002757417320374;2.0080932379316896;2.000338972007345;2.0089702811197614;2.0005761617397173;2.0003314660099747;2.0009128914749708;2.0097582446884843;2.0022254327299884;2.0000131751159507;2.0012308491707205;2.0073281249393573;2.000138768052319;2.046436446793706;2.000227814526279;2.0001357097007486;2.0094922063850085;2.0000164309758053;2.000108871480525;2.0011409923219885;2.000045039210355;2.0000444779009943;2.0001665225350824;2.000457395002764;2.003037131067618;2.0001589392022256;2.0013209882720697;2.0000749894502645;2.0002147095510487;2.0000976706008644;2.000445736156433;2.0017952021095002;2.0002016983407924;2.0009206921347324;2.0005292031951467;2.000103214042331;2.0000528852537736;2.0002649616394153;2.0022287211504106;2.0218650938965483;2.0002649402476576;2.000180273764406;2.0006753547124396;2.0069183728329665;2.0009624903894427;2.0416985119825606;2.000018542120102;2.2427796474172217;2.0028103239699635;2.0004030033940694;2.0032167522807454;2.000107139963536;2.008267354332778;2.0001781410017103;2.0003472425079525;2.000805145965142;2.000172286442992;2.000245757023894;2.002978389508935;2.0002148247875002;2.0001146909462437;2.000067143654975;2.000454794492045;2.0000314229335814;2.001960306308128;2.005990516904512;2.002103352018773;2.00029671026946;2.000237607719836;2.0005283232017055;2.0194883173940474;2.0028268789066215;2.000470565923216;2.0000026232224313;2.0021003463301024;2.000003905977556;2.001515640443716
2.000206096889269;2.0004071306150517;2.0000804488959036;2.0000956995046897;2.000074333821314;2.000044589537742;2.000140402689296;2.000034016890481;2.0033125685428486;2.0001353794710637;2.004464019058978;2.001616532471465;2.00126752480085;2.0014035859725463;2.0002883715062687;2.001243942508744;2.000212268415331;2.007390517308178;2.003750195697027;2.000812099239084;2.0016644644714012;2.0059796221092348;2.0002911845101807;2.000016292318266;2.0051747059730234;2.0000434860219722;2.0058279641742747;2.0007932950415777;2.0000668720790693;2.0002567343087048;2.004495612085004;2.0001801092930878;2.0001390595181037;2.007358577107528;2.0039283298066946;2.0002510370282054;2.0260365592239697;2.002303830297659;2.0012098145263666;2.0047028737717674;2.000412136212597;2.0002581818965988;2.0005857294404934;2.0002510382490772;2.0002345898816927;2.0001209522051915;2.000086983152889;2.0020297272331904;2.0000171258905963;2.000091298566127;2.000385568587149;2.000028371037453;2.0006935432670403;2.0048563014918344;2.000847630658645;2.0000038821795036;2.000429812299428;2.000493923005135;2.000216509602567;2.0001239125038452;2.000010629087619;2.002056697133574;2.0162501018141556;2.000134153808538;2.0009552308611056;2.000171626967648;2.0026914187234977;2.000830715162459;2.0095654995325516;2.000127175905595;2.174234740076605;2.001123535288176;2.0000847223073737;2.0012929934886015;2.0000247239887776;2.0008877727834116;2.000025816718717;2.0001779719482005;2.0003277058208235;2.0000066809936237;2.0000515211005463;2.0005797076661604;2.000007685908159;2.0000119274091763;2.002031172034676;2.000080775784747;2.000122859228425;2.0008569017727047;2.001269181022469;2.0009001587989848;2.0000426446092776;2.0000319756683798;2.0002991222549467;2.0079888886501838;2.0013605176750886;2.000136883577645;2.000230205758966;2.000541502295453;2.0003548388198205;2.000814937314633
2.000069541070596;2.000106101301079;2.000182503279231;2.000194240629517;2.0020970419466546;2.0003990257310966;2.0004987200294835;2.0001777241355954;2.0009969640161356;2.000006788302061;2.006865726763484;2.000617881367825;2.0005284703166635;2.0015769025663643;2.000033903609758;2.0005219679245223;2.000228640536344;2.0013166444623947;2.001147812603648;2.0001055018738847;2.000573931174978;2.0000455762799896;2.000111199735087;2.000156842904494;2.0030302682400016;2.0003201458022315;2.004328286049912;2.0000976335196703;2.0002022781481634;2.0038757602668165;2.001406054814544;2.0010280594168317;2.0000131751159507;2.0047063154054565;2.0037695108521545;2.0001296063058676;2.011511766261788;2.0007288268243406;2.000691517152501;2.0015028898662197;2.0026029131114083;2.0001674453311287;2.0001775407183944;2.000045039210355;2.0000444779009943;2.0000509276856695;2.0001165713030136;2.000738290080636;2.000275312578967;2.008331156140477;2.000031339645426;2.0002420325238583;2.00041549836451;2.001889340273882;2.000767119090864;2.0002060660182153;2.000120657351543;2.0000188506155534;2.001424183647822;2.0001636806942864;2.000156296535823;2.0009628424548813;2.0138273989372384;2.000013946797652;2.0003320113413907;2.0001593746857704;2.000498685171134;2.0002892982300047;2.000256269596124;2.0002466407522257;2.199022553993632;2.0000593483226825;2.0001664412206774;2.000385597248698;2.000147567083513;2.0027079649332253;2.0002734924357237;2.0000231184670745;2.000250265676505;2.0002410755442543;2.0002572851771987;2.000142043324612;2.0002005470288173;2.0003091638721093;2.000546053665344;2.00010675707745;2.0009760526613087;2.000079119283738;2.0021691000619755;2.000348488808648;2.000188578949095;2.0002263436169234;2.000008274558321;2.0017181572353264;2.000552072342386;2.000203201232074;2.0000026232224313;2.005997672871188;2.000026854501161;2.0018165235534235
2.0003329852519234;2.004262954726352;2.0001688255064556;2.0001368193786453;2.0011433079516596;2.0000623979528336;2.000140402689296;2.000222660799722;2.0001046046986968;2.000278197133058;2.0061142144118334;2.0000048800248984;2.0001894158324762;2.00102775837792;2.000302766340003;2.002519252100914;2.000212268415331;2.000206470134721;2.0000587429338297;2.0055287901148104;2.000031836018357;2.022966057049413;2.000013610792346;2.000016292318266;2.0014595916556432;2.000015631787604;2.0034756767883173;2.0003090174504146;2.0000668720790693;2.0021652733674395;2.0007428275782413;2.00050183746201;2.000287290713797;2.003244268158394;2.013174801477442;2.00001733732998;2.0028620679071603;2.0000394078178187;2.000219281699857;2.0002247510667637;2.0015600986291413;2.000018134915055;2.0001838064025605;2.0002390401716323;2.0002543659202967;2.00009649801556;2.000086983152889;2.000098796589985;2.0000171258905963;2.0041924290092377;2.0000771107037023;2.000028371037453;2.0000442648879027;2.0002640628852077;2.000184427438361;2.0000038821795036;2.0002115024036575;2.00024688414572;2.0007744148899502;2.000092653444214;2.000010629087619;2.0003013683988247;2.011609887963134;2.0001447332367714;2.000219576543246;2.000547122403893;2.00009243420375;2.001196481677305;2.0489996506964063;2.0001380069667323;2.0702195076883734;2.001364016858636;2.0000847223073737;2.0000233550301685;2.0002299830582713;2.0009119667579864;2.000025816718717;2.0003372660229304;2.0001660371600143;2.0000066809936237;2.0000515211005463;2.00421858959079;2.000007685908159;2.0000119274091763;2.0000639406317617;2.0001214516071895;2.000575969076708;2.0021193731234983;2.0004729915612214;2.0002292803270545;2.0000426446092776;2.0000319756683798;2.0001576613482728;2.0037484901142557;2.0000448177874945;2.000136883577645;2.000175040685896;2.002465052850481;2.000098870182502;2.0008583930742767
2.000069541070596;2.00227834145434;2.00005205361249;2.000038278253818;2.000297972418702;2.00012577017457;2.0001820853491097;2.0001777241355954;2.0018290178206364;2.000006788302061;2.002067836235664;2.0016705670926513;2.000025827443761;2.00035620096555;2.000061752709368;2.001180621295162;2.000595896294319;2.012169454037564;2.0004829866875724;2.002941681870795;2.0027949566972025;2.0090313745989397;2.00019359556744;2.0002757417320374;2.000240687702352;2.000111117772977;2.0008264385694394;2.0008488169149525;2.0003314660099747;2.0010703318973153;2.000143838842053;2.000112572391912;2.0000131751159507;2.0013795382568693;2.028395832288369;2.000138768052319;2.0031879550205693;2.0002355732780925;2.0001470462472137;2.0024327533837294;2.0007355909263613;2.000108871480525;2.000168502512581;2.000045039210355;2.0000444779009943;2.0001665225350824;2.000457395002764;2.000491252501928;2.0001589392022256;2.0016644150162195;2.0002412617166128;2.0002147095510487;2.000073031411295;2.00027534632184;2.000351426683918;2.0002016983407924;2.000120657351543;2.000752586438804;2.000282548692655;2.0000528852537736;2.0002649616394153;2.0000418231189037;2.0453986607595307;2.0002649402476576;2.00006519726782;2.0001593746857704;2.0050064629263584;2.00084852511938;2.024003964615076;2.000018542120102;2.031032605171332;2.000414024872665;2.0004030033940694;2.002083562515263;2.000107139963536;2.0015669292253717;2.0001781410017103;2.000040400095039;2.0000434773043327;2.000172286442992;2.000245757023894;2.0022416616252365;2.0002148247875002;2.0001146909462437;2.000291329003793;2.0000954703144873;2.0001273229323893;2.0008393482588374;2.0001848487516107;2.000103872381523;2.00029671026946;2.000237607719836;2.000008274558321;2.0007853451592177;2.000682418934714;2.000470565923216;2.0000026232224313;2.0005709388871136;2.000026854501161;2.0006311253499227
2.000206096889269;2.0010675846538666;2.000065731385266;2.0000956995046897;2.0000630468195837;2.0000623979528336;2.000140402689296;2.0005327874714687;2.00087079045739;2.0001353794710637;2.0001759972229833;2.0005610417484645;2.0005109176185942;2.0000846435531794;2.0002207390787334;2.0007199531165782;2.000212268415331;2.0064342469146914;2.0001177023171226;2.0010044011161088;2.0013008606842115;2.0015714283421726;2.0002911845101807;2.000016292318266;2.0040925101189853;2.00027134025634;2.0006226993857688;2.000383698513363;2.0000668720790693;2.000319871224364;2.0000998533455236;2.0001579719481186;2.0001390595181037;2.0000242732641103;2.0162134401593734;2.0002510370282054;2.0004886585807515;2.000042316825242;2.0002334824600934;2.001112461236023;2.0003988330334637;2.0002581818965988;2.0005531986226006;2.0002510382490772;2.0002345898816927;2.0001209522051915;2.000086983152889;2.00010374900151;2.0000171258905963;2.0001543738370704;2.000195490658336;2.000028371037453;2.0000442648879027;2.0041499111650585;2.0001687350314152;2.0000038821795036;2.000429812299428;2.000391349115692;2.00021370775385;2.0001239125038452;2.000010629087619;2.001910963901615;2.028197804205122;2.000134153808538;2.0010651574811034;2.000171626967648;2.002318998519647;2.000900568561455;2.007801956821825;2.000127175905595;2.0003646766855607;2.0000315293690893;2.0000847223073737;2.0009058017374657;2.0000247239887776;2.000920241435323;2.000025816718717;2.000143534167147;2.0000738162672205;2.0000066809936237;2.0000515211005463;2.0007745597786903;2.000007685908159;2.0000119274091763;2.0002073882958924;2.000080775784747;2.00007867678807;2.0000489711766107;2.000774890886219;2.000025423228842;2.0000426446092776;2.0000319756683798;2.000258887768369;2.000055883903342;2.000187659503237;2.000136883577645;2.000230205758966;2.0000238681494724;2.0003548388198205;2.0008239561402195
2.000069541070596;2.0001925792221784;2.000182503279231;2.000194240629517;2.00067744263056;2.0003990257310966;2.0004987200294835;2.0001777241355954;2.0001246828591754;2.000006788302061;2.001399235397799;2.000161327902619;2.00007450600731;2.000352213090949;2.000061752709368;2.0000940209876568;2.000228640536344;2.0023114227693646;2.0001524179466728;2.000178113580616;2.0003746310215567;2.000586218279112;2.000111199735087;2.000156842904494;2.001685085503956;2.000175854270968;2.000913457757236;2.0000972100306327;2.0002022781481634;2.0003011184822577;2.0009419786256903;2.0004993265518096;2.0000131751159507;2.0048158496876547;2.011476691644327;2.0001296063058676;2.0003149736454904;2.0002490603723913;2.0001057179127373;2.000237190583435;2.0000927312229106;2.0001674453311287;2.000168502512581;2.000045039210355;2.0000444779009943;2.0000509276856695;2.0001165713030136;2.0001162455010917;2.000275312578967;2.001762801055612;2.000031339645426;2.0002420325238583;2.00041549836451;2.0023364038096245;2.0000017357858586;2.0002060660182153;2.000120657351543;2.0000555489494087;2.000242785698582;2.0001636806942864;2.000156296535823;2.0011684246886308;2.018031109883498;2.000013946797652;2.0005006029903414;2.0001593746857704;2.000746681302988;2.000290057023924;2.000653956271584;2.0002466407522257;2.0452562957273464;2.0002165303479105;2.0001664412206774;2.000369443494721;2.000147567083513;2.003480702039208;2.0002734924357237;2.000040400095039;2.000196376122902;2.0002410755442543;2.0002572851771987;2.0001964990148813;2.0002005470288173;2.0003091638721093;2.0000169515181274;2.00010675707745;2.00035422833901;2.0002310498089444;2.0003570578449152;2.0003469740761615;2.000188578949095;2.0002263436169234;2.000008274558321;2.0018172421610494;2.0000929000717598;2.000203201232074;2.0000026232224313;2.003490976262017;2.000026854501161;2.0005037669045547
2.0003329852519234;2.0004831903247973;2.0001688255064556;2.0001368193786453;2.000410398690146;2.0000623979528336;2.000140402689296;2.000222660799722;2.0000836257786543;2.000278197133058;2.0047669025398016;2.00006799351509;2.000038094396025;2.0000237705033186;2.000302766340003;2.0002416099990383;2.000212268415331;2.0003291396041565;2.0001177023171226;2.001050266762008;2.0000162677092375;2.018040006734108;2.000013610792346;2.000016292318266;2.0003385099544513;2.000015631787604;2.0004985865987726;2.000210721547902;2.0000668720790693;2.000011919320654;2.000340234928306;2.000204204416276;2.000287290713797;2.0018497761198435;2.0096797381138085;2.00001733732998;2.0026669002147868;2.000042316825242;2.0000240152866025;2.0001394378243647;2.000046258895536;2.000018134915055;2.0001838064025605;2.0002390401716323;2.0002543659202967;2.00009649801556;2.000086983152889;2.0000975181856075;2.0000171258905963;2.0006124726647228;2.0000771107037023;2.000028371037453;2.0000442648879027;2.0009788259582875;2.000184427438361;2.0000038821795036;2.0002115024036575;2.0001197487831255;2.0000710999312363;2.000092653444214;2.000010629087619;2.0003587563676515;2.0104659292368607;2.0001447332367714;2.0003360484995802;2.000547122403893;2.000041773304257;2.000300311438665;2.0124104703325267;2.0001380069667323;2.069557057005047;2.0012621783571816;2.0000847223073737;2.000003279256164;2.0002299830582713;2.0016311695991273;2.000025816718717;2.0003372660229304;2.0000738162672205;2.0000066809936237;2.0000515211005463;2.000776323181069;2.000007685908159;2.0000119274091763;2.0001008922260284;2.0001214516071895;2.0002028744833296;2.000013094523009;2.0000690055505363;2.000025423228842;2.0000426446092776;2.0000319756683798;2.0001576613482728;2.000937588883543;2.0000414155192625;2.000136883577645;2.000175040685896;2.001648940466065;2.000098870182502;2.0000741398017476
2.000069541070596;2.0000898772928655;2.00005205361249;2.000038278253818;2.0000413432779314;2.00012577017457;2.0001820853491097;2.0001777241355954;2.0013560592996873;2.000006788302061;2.002715263489793;2.00171247525507;2.000177148880212;2.0000953279156892;2.000061752709368;2.0001724076989045;2.000595896294319;2.0020784332179593;2.0004829866875724;2.0003919880979115;2.001003140135606;2.0081782169546667;2.00019359556744;2.0002757417320374;2.0002531165474515;2.000111117772977;2.0000845905966695;2.0000972100306327;2.0003314660099747;2.000122720159051;2.000138491230922;2.000011374539163;2.0000131751159507;2.000486273598676;2.008978522692364;2.000138768052319;2.001540278244108;2.0002355732780925;2.0003423126604685;2.001275230584379;2.0001303435377653;2.000108871480525;2.000168502512581;2.000045039210355;2.0000444779009943;2.0001665225350824;2.000457395002764;2.0009756754621724;2.0001589392022256;2.000266982650834;2.0002412617166128;2.0002147095510487;2.000073031411295;2.000372054607075;2.000351426683918;2.0002016983407924;2.000120657351543;2.0000555489494087;2.0000342914659774;2.0000528852537736;2.0002649616394153;2.0000638552761107;2.0181543789208387;2.0002649402476576;2.0000187648099677;2.0001593746857704;2.001601267863015;2.00004826799659;2.0054138638845984;2.000018542120102;2.0408424393129416;2.000710613326766;2.0004030033940694;2.0009307626496415;2.000107139963536;2.0009489227280923;2.0001781410017103;2.000040400095039;2.000351256411539;2.000172286442992;2.000245757023894;2.0003190152041546;2.0002148247875002;2.0001146909462437;2.000291329003793;2.0000954703144873;2.0000029580679297;2.0001951392370736;2.0001809532561574;2.000103872381523;2.00029671026946;2.000237607719836;2.000008274558321;2.000457935606037;2.0008168089747773;2.000470565923216;2.0000026232224313;2.0005974903995707;2.000026854501161;2.000044512698941
2.000206096889269;2.0001213256684127;2.000065731385266;2.0000956995046897;2.0000722878657173;2.0000623979528336;2.000140402689296;2.0005327874714687;2.000867497677414;2.0001353794710637;2.0014604619935317;2.000857231574984;2.0002135604914963;2.0000237705033186;2.0002207390787334;2.0000248186875225;2.000212268415331;2.0007394081376844;2.0001177023171226;2.000002370898891;2.0044195067444224;2.0022346461002067;2.0002911845101807;2.000016292318266;2.0026663757764442;2.00027134025634;2.000070594594566;2.000383698513363;2.0000668720790693;2.000011919320654;2.000005639996499;2.000218544662051;2.0001390595181037;2.0001288935694164;2.0057590595945007;2.0002510370282054;2.0008344802564855;2.000042316825242;2.0000240152866025;2.0007069617668045;2.00017681586514;2.0002581818965988;2.0005531986226006;2.0002510382490772;2.0002345898816927;2.0001209522051915;2.000086983152889;2.0003944027776566;2.0000171258905963;2.0001335906895914;2.000195490658336;2.000028371037453;2.0000442648879027;2.000353246899059;2.0001687350314152;2.0000038821795036;2.000429812299428;2.000391349115692;2.0003974830007185;2.0001239125038452;2.000010629087619;2.000391199287488;2.0102480404695293;2.000134153808538;2.0001833193007297;2.000171626967648;2.0005960013370303;2.000058779534121;2.0012535973514085;2.000127175905595;2.0229276220970074;2.000243610560054;2.0000847223073737;2.000350015165323;2.0000247239887776;2.000144098241446;2.000025816718717;2.000143534167147;2.0000738162672205;2.0000066809936237;2.0000515211005463;2.0000061112226764;2.000007685908159;2.0000119274091763;2.0002073882958924;2.000080775784747;2.0002030416525294;2.000013094523009;2.0000690055505363;2.000025423228842;2.0000426446092776;2.0000319756683798;2.000258887768369;2.000121146514112;2.000268293527275;2.000136883577645;2.000230205758966;2.000045163230919;2.0003548388198205;2.000507993441536
2.000069541070596;2.0001394303486837;2.000182503279231;2.000194240629517;2.0005871942489892;2.0003990257310966;2.0004987200294835;2.0001777241355954;2.0002860053024785;2.000006788302061;2.0005206771497352;2.0004395432028943;2.000177148880212;2.000352213090949;2.000061752709368;2.0000940209876568;2.000228640536344;2.00001452963971;2.0001524179466728;2.00034258089481;2.002449060915984;2.0002092941707286;2.000111199735087;2.000156842904494;2.0013641980644916;2.000175854270968;2.0004417274339996;2.0000972100306327;2.0002022781481634;2.0003011184822577;2.0006054912961724;2.000011374539163;2.0000131751159507;2.004020070928195;2.0041437950500947;2.0001296063058676;2.0003452398052923;2.0002490603723913;2.0001057179127373;2.000223118976064;2.0001303435377653;2.0001674453311287;2.000168502512581;2.000045039210355;2.0000444779009943;2.0000509276856695;2.0001165713030136;2.0002131300931407;2.000275312578967;2.0020776920602805;2.000031339645426;2.0002420325238583;2.00041549836451;2.0000936104017693;2.0000017357858586;2.0002060660182153;2.000120657351543;2.0000555489494087;2.0000342914659774;2.0001636806942864;2.000156296535823;2.000297169345654;2.0042002787243547;2.000013946797652;2.0000187648099677;2.0001593746857704;2.0001522187745846;2.000206736092046;2.0001899996878882;2.0002466407522257;2.0268762270831013;2.000176607793342;2.0001664412206774;2.000200669045282;2.000147567083513;2.0007161392835355;2.0002734924357237;2.000040400095039;2.000196376122902;2.0002410755442543;2.0002572851771987;2.000216826200364;2.0002005470288173;2.0003091638721093;2.0000169515181274;2.00010675707745;2.0000029580679297;2.0002310498089444;2.0003570578449152;2.0003469740761615;2.000188578949095;2.0002263436169234;2.000008274558321;2.0002761362374715;2.000119778079773;2.000203201232074;2.0000026232224313;2.0009579974977934;2.000026854501161;2.0003376205443426
2.0003329852519234;2.0000849863366295;2.0001688255064556;2.0001368193786453;2.0003562496612033;2.0000623979528336;2.000140402689296;2.000222660799722;2.000104512927543;2.000278197133058;2.000175966295046;2.0000559780987763;2.0005407372689277;2.0000237705033186;2.000302766340003;2.0002416099990383;2.000212268415331;2.000431955726608;2.0001177023171226;2.000044028237093;2.0011576943692946;2.006778946175313;2.000013610792346;2.000016292318266;2.000499838879876;2.000015631787604;2.000255723436103;2.000210721547902;2.0000668720790693;2.000011919320654;2.0001383425305956;2.000204204416276;2.000287290713797;2.002089274604341;2.003157164621149;2.00001733732998;2.0002313640753884;2.000042316825242;2.0000240152866025;2.0001561986105574;2.000483871210391;2.000018134915055;2.0001838064025605;2.0002390401716323;2.0002543659202967;2.00009649801556;2.000086983152889;2.0000006335935585;2.0000171258905963;2.00126833727479;2.0000771107037023;2.000028371037453;2.0000442648879027;2.0000438468863373;2.000184427438361;2.0000038821795036;2.0002115024036575;2.0001197487831255;2.0000710999312363;2.000092653444214;2.000010629087619;2.0000212430663886;2.0006947694064166;2.0001447332367714;2.0002542103192065;2.000547122403893;2.000022182203554;2.000058779534121;2.0062433044022505;2.0001380069667323;2.0061817878729182;2.000215758864362;2.0000847223073737;2.000011515758653;2.0002299830582713;2.0003586983947304;2.000025816718717;2.0003372660229304;2.0000738162672205;2.0000066809936237;2.0000515211005463;2.0012779354788326;2.000007685908159;2.0000119274091763;2.0001008922260284;2.0001214516071895;2.0002028744833296;2.000013094523009;2.0000690055505363;2.000025423228842;2.0000426446092776;2.0000319756683798;2.0001576613482728;2.0024718194058186;2.0000145375112495;2.000136883577645;2.000175040685896;2.0003393296876877;2.000098870182502;2.0000187576816773
